34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:44:58.6 (9294331)|HEAP_ALLOCATE|[17]|Bytes:4
16:44:58.6 (9348926)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x1650b6c1
16:44:58.6 (9352323)|STATEMENT_EXECUTE|[18]
16:44:58.6 (9358972)|HEAP_ALLOCATE|[18]|Bytes:4
16:44:58.6 (9376819)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:44:58.6 (9394995)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:44:58.6 (9443317)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x1ef56ed2
16:44:58.6 (9447797)|STATEMENT_EXECUTE|[187]
16:44:58.6 (9449274)|STATEMENT_EXECUTE|[236]
16:44:58.6 (9455816)|METHOD_EXIT|[1]|TriggerHandler
16:44:58.6 (9462261)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
16:44:58.6 (9478676)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:44:58.6 (9502989)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x66ec15e1
16:44:58.6 (9510094)|STATEMENT_EXECUTE|[1]
16:44:58.6 (9511745)|STATEMENT_EXECUTE|[9]
16:44:58.6 (9512818)|STATEMENT_EXECUTE|[13]
16:44:58.6 (9521755)|HEAP_ALLOCATE|[23]|Bytes:6
16:44:58.6 (9545618)|STATEMENT_EXECUTE|[22]
16:44:58.6 (9547508)|STATEMENT_EXECUTE|[23]
16:44:58.6 (9563326)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:44:58.6 (9577707)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:44:58.6 (9593896)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x66ec15e1
16:44:58.6 (9599850)|STATEMENT_EXECUTE|[94]
16:44:58.6 (9601212)|STATEMENT_EXECUTE|[95]
16:44:58.6 (9611731)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:44:58.6 (9623496)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:44:58.6 (9636221)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x66ec15e1
16:44:58.6 (9638739)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:44:58.6 (9641845)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:44:58.6 (9646057)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:44:58.6 (9649215)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:44:58.6 (9652938)|STATEMENT_EXECUTE|[99]
16:44:58.6 (9670870)|STATEMENT_EXECUTE|[103]
16:44:58.6 (9672375)|STATEMENT_EXECUTE|[104]
16:44:58.6 (9676810)|HEAP_ALLOCATE|[104]|Bytes:5
16:44:58.6 (9703518)|STATEMENT_EXECUTE|[111]
16:44:58.6 (9705038)|STATEMENT_EXECUTE|[112]
16:44:58.6 (9759863)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9766657)|HEAP_ALLOCATE|[112]|Bytes:13
16:44:58.6 (9787784)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9791290)|HEAP_ALLOCATE|[112]|Bytes:13
16:44:58.6 (9802776)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9806461)|HEAP_ALLOCATE|[112]|Bytes:13
16:44:58.6 (9817937)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9821378)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9833141)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9836453)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9846584)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9850382)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9860266)|HEAP_ALLOCATE|[112]|Bytes:12
16:44:58.6 (9863392)|HEAP_ALLOCATE|[112]|Bytes:14
16:44:58.6 (9881692)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:44:58.6 (9887090)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:44:58.6 (9891244)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
16:44:58.6 (9894379)|STATEMENT_EXECUTE|[16]
16:44:58.6 (9900713)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
16:44:58.6 (9908991)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
16:44:58.6 (9913421)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
16:44:58.6 (9938018)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (9942925)|STATEMENT_EXECUTE|[31]
16:44:58.6 (9951696)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:44:58.6 (9964381)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
16:44:58.6 (9980524)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (9985187)|STATEMENT_EXECUTE|[146]
16:44:58.6 (9991605)|STATEMENT_EXECUTE|[147]
16:44:58.6 (10000739)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:44:58.6 (10013823)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:44:58.6 (10029967)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (10034608)|STATEMENT_EXECUTE|[157]
16:44:58.6 (10035860)|STATEMENT_EXECUTE|[158]
16:44:58.6 (10076211)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:44:58.6 (10140667)|HEAP_ALLOCATE|[158]|Bytes:224
16:44:58.6 (10157350)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:44:58.6 (10174780)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:44:58.6 (10207010)|HEAP_ALLOCATE|[158]|Bytes:224
16:44:58.6 (10222673)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:44:58.6 (10227951)|HEAP_ALLOCATE|[158]|Bytes:1
16:44:58.6 (10244113)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:44:58.6 (10254262)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:44:58.6 (10268390)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:44:58.6 (10274112)|HEAP_ALLOCATE|[158]|Bytes:32
16:44:58.6 (10283208)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:44:58.6 (10288585)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:44:58.6 (10303114)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
16:44:58.6 (10314226)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
16:44:58.6 (10319208)|STATEMENT_EXECUTE|[150]
16:44:58.6 (10320811)|STATEMENT_EXECUTE|[153]
16:44:58.6 (10325141)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:44:58.6 (10328730)|STATEMENT_EXECUTE|[33]
16:44:58.6 (10330007)|STATEMENT_EXECUTE|[35]
16:44:58.6 (10336812)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:44:58.6 (10348912)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
16:44:58.6 (10368053)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (10373228)|STATEMENT_EXECUTE|[133]
16:44:58.6 (10375177)|STATEMENT_EXECUTE|[134]
16:44:58.6 (10382709)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:44:58.6 (10393319)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:44:58.6 (10413958)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (10418262)|STATEMENT_EXECUTE|[157]
16:44:58.6 (10419348)|STATEMENT_EXECUTE|[158]
16:44:58.6 (10440169)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:44:58.6 (10491720)|HEAP_ALLOCATE|[158]|Bytes:224
16:44:58.6 (10509268)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:44:58.6 (10525223)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:44:58.6 (10564947)|HEAP_ALLOCATE|[158]|Bytes:224
16:44:58.6 (10587385)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:44:58.6 (10601202)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:44:58.6 (10610516)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:44:58.6 (10620226)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:44:58.6 (10624564)|HEAP_ALLOCATE|[158]|Bytes:32
16:44:58.6 (10632882)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:44:58.6 (10638143)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:44:58.6 (10642104)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
16:44:58.6 (10652236)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
16:44:58.6 (10671260)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:44:58.6 (10694395)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:44:58.6 (10700147)|STATEMENT_EXECUTE|[135]
16:44:58.6 (10704917)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:44:58.6 (10739082)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:44:58.6 (10788013)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:44:58.6 (10807560)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:44:58.6 (10835014)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:44:58.6 (10839823)|STATEMENT_EXECUTE|[40]
16:44:58.6 (10841195)|STATEMENT_EXECUTE|[41]
16:44:58.6 (10853511)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
16:44:58.6 (10875500)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
16:44:58.6 (10894896)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x6122f889","isTriggerExecuting":true}|0x66ec15e1
16:44:58.6 (10905025)|HEAP_ALLOCATE|[21]|Bytes:5
16:44:58.6 (10908635)|STATEMENT_EXECUTE|[20]
16:44:58.6 (10914457)|STATEMENT_EXECUTE|[21]
16:44:58.6 (10916060)|STATEMENT_EXECUTE|[22]
16:44:58.6 (10925791)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
16:44:58.6 (10951247)|HEAP_ALLOCATE|[41]|Bytes:5
16:44:58.6 (10955472)|STATEMENT_EXECUTE|[40]
16:44:58.6 (10956762)|STATEMENT_EXECUTE|[41]
16:44:58.6 (10962147)|HEAP_ALLOCATE|[41]|Bytes:20
16:44:58.6 (11050398)|SYSTEM_METHOD_ENTRY|[41]|String.valueOf(Object)
16:44:58.6 (31977916)|HEAP_ALLOCATE|[41]|Bytes:781
16:44:58.6 (32016917)|SYSTEM_METHOD_EXIT|[41]|String.valueOf(Object)
16:44:58.6 (32046918)|HEAP_ALLOCATE|[41]|Bytes:801
16:44:58.6 (32074333)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (32095057)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tce7IAA, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000215, CreatedDate=2017-04-03 06:41:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-03 06:41:15, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-03 06:41:15, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xYjTIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lQ0PIAU, Approval_Conditions__c=null, Gate_Type__c=TSF, Opportunity_ID__c=006O0000008lQ0P})
16:44:58.6 (32106245)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (32110004)|STATEMENT_EXECUTE|[43]
16:44:58.6 (32125006)|HEAP_ALLOCATE|[43]|Bytes:4
16:44:58.6 (32145796)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
16:44:58.6 (32171068)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
16:44:58.6 (32176188)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
16:44:58.6 (32208531)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x305d68b4
16:44:58.6 (32277621)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
16:44:58.6 (32441990)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
16:44:58.6 (32464643)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
16:44:58.6 (32474105)|HEAP_ALLOCATE|[44]|Bytes:5
16:44:58.6 (32480849)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
16:44:58.6 (32497660)|HEAP_ALLOCATE|[44]|Bytes:4
16:44:58.6 (32506725)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
16:44:58.6 (32816373)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"2","LastModifiedDate":"2017-04-03T06:41:15.000Z","Opportunity_ID__c":"006O0000008lQ0P","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xYjTIAU","Prospect__c":"006O0000008lQ0PIAU","Name":"Approver-000000215","SystemModstamp":"2017-04-03T06:41:15.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","No_of_Approval_Condi (8 more) ...":0,"Gate_Type__c":"TSF","CreatedDate":"2017-04-03T06:41:00.000Z","Id":"a0oO0000002tce7IAA","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x42b8d698
16:44:58.6 (32824668)|STATEMENT_EXECUTE|[44]
16:44:58.6 (32826178)|STATEMENT_EXECUTE|[45]
16:44:58.6 (32945432)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
16:44:58.6 (32976412)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
16:44:58.6 (32986314)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
16:44:58.6 (33417913)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"2","LastModifiedDate":"2017-04-03T06:41:15.000Z","Opportunity_ID__c":"006O0000008lQ0P","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xYjTIAU","Prospect__c":"006O0000008lQ0PIAU","Name":"Approver-000000215","SystemModstamp":"2017-04-03T06:41:15.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","No_of_Approval_Condi (8 more) ...":0,"Gate_Type__c":"TSF","CreatedDate":"2017-04-03T06:41:00.000Z","Id":"a0oO0000002tce7IAA","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x7b01079e
16:44:58.6 (33427333)|STATEMENT_EXECUTE|[46]
16:44:58.6 (33437140)|HEAP_ALLOCATE|[46]|Bytes:36
16:44:58.6 (33461694)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
16:44:58.6 (33698426)|HEAP_ALLOCATE|[46]|Bytes:779
16:44:58.6 (33724777)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
16:44:58.6 (33740475)|HEAP_ALLOCATE|[46]|Bytes:815
16:44:58.6 (33759285)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (33768938)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tce7IAA, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000215, CreatedDate=2017-04-03 06:41:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-03 06:41:15, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-03 06:41:15, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xYjTIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lQ0PIAU, Approval_Conditions__c=null, Gate_Type__c=TSF, Opportunity_ID__c=006O0000008lQ0P}
16:44:58.6 (33779082)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (33815073)|STATEMENT_EXECUTE|[49]
16:44:58.6 (33819047)|STATEMENT_EXECUTE|[52]
16:44:58.6 (33827327)|HEAP_ALLOCATE|[52]|Bytes:35
16:44:58.6 (33856279)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
16:44:58.6 (34157616)|HEAP_ALLOCATE|[52]|Bytes:779
16:44:58.6 (34178037)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
16:44:58.6 (34187773)|HEAP_ALLOCATE|[52]|Bytes:814
16:44:58.6 (34201263)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (34211328)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tce7IAA, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000215, CreatedDate=2017-04-03 06:41:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-03 06:41:15, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-03 06:41:15, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xYjTIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lQ0PIAU, Approval_Conditions__c=null, Gate_Type__c=TSF, Opportunity_ID__c=006O0000008lQ0P}
16:44:58.6 (34225252)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
16:44:58.6 (34262394)|HEAP_ALLOCATE|[55]|Bytes:25
16:44:58.6 (34301492)|STATEMENT_EXECUTE|[55]
16:44:58.6 (34303562)|STATEMENT_EXECUTE|[56]
16:44:58.6 (34309885)|HEAP_ALLOCATE|[56]|Bytes:37
16:44:58.6 (34330533)|SYSTEM_METHOD_ENTRY|[56]|String.valueOf(Object)
16:44:58.6 (34613049)|HEAP_ALLOCATE|[56]|Bytes:779
16:44:58.6 (34632835)|SYSTEM_METHOD_EXIT|[56]|String.valueOf(Object)
16:44:58.6 (34642469)|HEAP_ALLOCATE|[56]|Bytes:816
16:44:58.6 (34654757)|SYSTEM_METHOD_ENTRY|[56]|System.debug(APEX_OBJECT, ANY)
