34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:17:27.0 (20767678)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tf8qIAA, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000245, CreatedDate=2017-04-05 05:12:31, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-05 05:13:55, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-05 05:13:55, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xe14IAA, Approval_Level__c=1, Approval_Status__c=Rejected, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lbw2IAA, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lbw2})
16:17:27.0 (20777755)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (20781850)|STATEMENT_EXECUTE|[43]
16:17:27.0 (20791099)|HEAP_ALLOCATE|[43]|Bytes:4
16:17:27.0 (20805940)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
16:17:27.0 (20822738)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
16:17:27.0 (20826418)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
16:17:27.0 (20853393)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x767ec944
16:17:27.0 (20913661)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
16:17:27.0 (21063027)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
16:17:27.0 (21085481)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
16:17:27.0 (21095320)|HEAP_ALLOCATE|[44]|Bytes:5
16:17:27.0 (21101742)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
16:17:27.0 (21121570)|HEAP_ALLOCATE|[44]|Bytes:4
16:17:27.0 (21130245)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
16:17:27.0 (21365495)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"1","LastModifiedDate":"2017-04-05T05:13:55.000Z","Opportunity_ID__c":"006O0000008lbw2","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xe14IAA","Prospect__c":"006O0000008lbw2IAA","Name":"Approver-000000245","SystemModstamp":"2017-04-05T05:13:55.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Regional Pre Contrac (10 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-05T05:12:31.000Z","Id":"a0oO0000002tf8qIAA","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Rejected"}|0x46fe035d
16:17:27.0 (21373185)|STATEMENT_EXECUTE|[44]
16:17:27.0 (21374635)|STATEMENT_EXECUTE|[45]
16:17:27.0 (21480236)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
16:17:27.0 (21510885)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
16:17:27.0 (21520923)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
16:17:27.0 (21880698)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"1","LastModifiedDate":"2017-04-05T05:13:55.000Z","Opportunity_ID__c":"006O0000008lbw2","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xe14IAA","Prospect__c":"006O0000008lbw2IAA","Name":"Approver-000000245","SystemModstamp":"2017-04-05T05:13:55.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Regional Pre Contrac (10 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-05T05:12:31.000Z","Id":"a0oO0000002tf8qIAA","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x7b2f418a
16:17:27.0 (21888497)|STATEMENT_EXECUTE|[46]
16:17:27.0 (21895959)|HEAP_ALLOCATE|[46]|Bytes:36
16:17:27.0 (21920313)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
16:17:27.0 (22221239)|HEAP_ALLOCATE|[46]|Bytes:779
16:17:27.0 (22240838)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
16:17:27.0 (22250695)|HEAP_ALLOCATE|[46]|Bytes:815
16:17:27.0 (22263396)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (22271431)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tf8qIAA, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000245, CreatedDate=2017-04-05 05:12:31, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-05 05:13:55, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-05 05:13:55, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xe14IAA, Approval_Level__c=1, Approval_Status__c=Rejected, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lbw2IAA, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lbw2}
16:17:27.0 (22286807)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (22316900)|STATEMENT_EXECUTE|[49]
16:17:27.0 (22319216)|STATEMENT_EXECUTE|[52]
16:17:27.0 (22325415)|HEAP_ALLOCATE|[52]|Bytes:35
16:17:27.0 (22345455)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
16:17:27.0 (22614914)|HEAP_ALLOCATE|[52]|Bytes:779
16:17:27.0 (22632968)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
16:17:27.0 (22642642)|HEAP_ALLOCATE|[52]|Bytes:814
16:17:27.0 (22655188)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (22663029)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tf8qIAA, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000245, CreatedDate=2017-04-05 05:12:31, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-05 05:13:55, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-05 05:13:55, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xe14IAA, Approval_Level__c=1, Approval_Status__c=Rejected, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lbw2IAA, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lbw2}
16:17:27.0 (22670330)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (22697443)|HEAP_ALLOCATE|[55]|Bytes:25
16:17:27.0 (22737203)|STATEMENT_EXECUTE|[55]
16:17:27.0 (22739757)|STATEMENT_EXECUTE|[56]
16:17:27.0 (22744189)|HEAP_ALLOCATE|[56]|Bytes:37
16:17:27.0 (22762604)|SYSTEM_METHOD_ENTRY|[56]|String.valueOf(Object)
16:17:27.0 (23030726)|HEAP_ALLOCATE|[56]|Bytes:779
16:17:27.0 (23048993)|SYSTEM_METHOD_EXIT|[56]|String.valueOf(Object)
16:17:27.0 (23058590)|HEAP_ALLOCATE|[56]|Bytes:816
16:17:27.0 (23070299)|SYSTEM_METHOD_ENTRY|[56]|System.debug(APEX_OBJECT, ANY)
16:17:27.0 (23077751)|USER_DEBUG|[56]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002tf8qIAA, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000245, CreatedDate=2017-04-05 05:12:31, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-05 05:13:55, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-05 05:13:55, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xe14IAA, Approval_Level__c=1, Approval_Status__c=Rejected, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lbw2IAA, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lbw2}
