34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
14:56:42.1 (3775884)|METHOD_ENTRY|[1]|01pO00000003YVv|Test_Data_Factory.createProspect(Integer)
14:56:42.1 (3798246)|VARIABLE_SCOPE_BEGIN|[8]|noOfProspects|Integer|false|false
14:56:42.1 (3812022)|VARIABLE_ASSIGNMENT|[8]|noOfProspects|1
14:56:42.1 (3821763)|HEAP_ALLOCATE|[9]|Bytes:5
14:56:42.1 (3825444)|STATEMENT_EXECUTE|[8]
14:56:42.1 (3826626)|STATEMENT_EXECUTE|[9]
14:56:42.1 (3833045)|HEAP_ALLOCATE|[9]|Bytes:4
14:56:42.1 (3875963)|SYSTEM_CONSTRUCTOR_ENTRY|[9]|<init>()
14:56:42.1 (3912342)|SYSTEM_CONSTRUCTOR_EXIT|[9]|<init>()
14:56:42.1 (3916299)|VARIABLE_SCOPE_BEGIN|[9]|prospects|List<Opportunity>|true|false
14:56:42.1 (3925544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:42.1 (3934831)|VARIABLE_ASSIGNMENT|[9]|prospects|[]|0x153f333e
14:56:42.1 (3939062)|STATEMENT_EXECUTE|[11]
14:56:42.1 (3942489)|VARIABLE_SCOPE_BEGIN|[11]|i|Integer|false|false
14:56:42.1 (3945102)|HEAP_ALLOCATE|[11]|Bytes:4
14:56:42.1 (3950389)|VARIABLE_ASSIGNMENT|[11]|i|0
14:56:42.1 (3954626)|STATEMENT_EXECUTE|[11]
14:56:42.1 (3955662)|STATEMENT_EXECUTE|[12]
14:56:42.1 (3980235)|HEAP_ALLOCATE|[12]|Bytes:4
14:56:42.1 (4108157)|VARIABLE_SCOPE_BEGIN|[12]|opp|Opportunity|true|false
14:56:42.1 (4119715)|VARIABLE_ASSIGNMENT|[12]|opp|{}|0x75439e5b
14:56:42.1 (4122395)|STATEMENT_EXECUTE|[13]
14:56:42.1 (4126361)|HEAP_ALLOCATE|[13]|Bytes:18
14:56:42.1 (4139427)|HEAP_ALLOCATE|[13]|Bytes:4
14:56:42.1 (4227870)|VARIABLE_ASSIGNMENT|[13]|this.AccountId|"001O0000017RQomIAG"|0x75439e5b
14:56:42.1 (4231798)|STATEMENT_EXECUTE|[14]
14:56:42.1 (4252429)|HEAP_ALLOCATE|[14]|Bytes:28
14:56:42.1 (4299793)|VARIABLE_ASSIGNMENT|[14]|this.Amount|100000|0x75439e5b
14:56:42.1 (4303357)|STATEMENT_EXECUTE|[15]
14:56:42.1 (4319680)|SYSTEM_METHOD_ENTRY|[15]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (4351887)|HEAP_ALLOCATE|[15]|Bytes:4
14:56:42.1 (4360083)|SYSTEM_METHOD_EXIT|[15]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (4419484)|VARIABLE_ASSIGNMENT|[15]|this.Anticipated_Revenue_Start_Date__c|"2017-03-28T00:00:00.000Z"|0x75439e5b
14:56:42.1 (4423554)|STATEMENT_EXECUTE|[16]
14:56:42.1 (4466515)|VARIABLE_ASSIGNMENT|[16]|this.Apply_Default_Bonding__c|false|0x75439e5b
14:56:42.1 (4470245)|STATEMENT_EXECUTE|[17]
14:56:42.1 (4506554)|VARIABLE_ASSIGNMENT|[17]|this.Budget_Confirmed__c|false|0x75439e5b
14:56:42.1 (4509750)|STATEMENT_EXECUTE|[18]
14:56:42.1 (4571651)|VARIABLE_ASSIGNMENT|[18]|this.Business_Development_Manager__c|null|0x75439e5b
14:56:42.1 (4575414)|STATEMENT_EXECUTE|[19]
14:56:42.1 (4579573)|HEAP_ALLOCATE|[19]|Bytes:18
14:56:42.1 (4587714)|HEAP_ALLOCATE|[19]|Bytes:4
14:56:42.1 (4651617)|VARIABLE_ASSIGNMENT|[19]|this.Business_Group__c|"a0BO000000F4Di8MAF"|0x75439e5b
14:56:42.1 (4655349)|STATEMENT_EXECUTE|[20]
14:56:42.1 (4658748)|HEAP_ALLOCATE|[20]|Bytes:4
14:56:42.1 (4699928)|VARIABLE_ASSIGNMENT|[20]|this.Client_Drivers__c|"test"|0x75439e5b
14:56:42.1 (4703312)|STATEMENT_EXECUTE|[21]
14:56:42.1 (4740127)|VARIABLE_ASSIGNMENT|[21]|this.Client_Probity__c|false|0x75439e5b
14:56:42.1 (4743400)|STATEMENT_EXECUTE|[22]
14:56:42.1 (4780100)|VARIABLE_ASSIGNMENT|[22]|this.Client_Relationship_Management__c|"test"|0x75439e5b
14:56:42.1 (4783411)|STATEMENT_EXECUTE|[23]
14:56:42.1 (4795121)|SYSTEM_METHOD_ENTRY|[23]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (4822600)|HEAP_ALLOCATE|[23]|Bytes:4
14:56:42.1 (4830240)|SYSTEM_METHOD_EXIT|[23]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (4883194)|VARIABLE_ASSIGNMENT|[23]|this.CloseDate|"2017-03-28T00:00:00.000Z"|0x75439e5b
14:56:42.1 (4886897)|STATEMENT_EXECUTE|[24]
14:56:42.1 (4891091)|HEAP_ALLOCATE|[24]|Bytes:19
14:56:42.1 (4936871)|VARIABLE_ASSIGNMENT|[24]|this.Contract_Risk__c|"Managing Contractor"|0x75439e5b
14:56:42.1 (4940197)|STATEMENT_EXECUTE|[25]
14:56:42.1 (4981321)|VARIABLE_ASSIGNMENT|[25]|this.Conversion_Budget_Comments__c|""|0x75439e5b
14:56:42.1 (4984763)|STATEMENT_EXECUTE|[26]
14:56:42.1 (4987713)|HEAP_ALLOCATE|[26]|Bytes:9
14:56:42.1 (5028233)|VARIABLE_ASSIGNMENT|[26]|this.Country__c|"Australia"|0x75439e5b
14:56:42.1 (5032317)|STATEMENT_EXECUTE|[28]
14:56:42.1 (5042107)|HEAP_ALLOCATE|[28]|Bytes:28
14:56:42.1 (5087600)|VARIABLE_ASSIGNMENT|[28]|this.Defect_Liability_Duration_Months__c|12|0x75439e5b
14:56:42.1 (5091363)|STATEMENT_EXECUTE|[29]
14:56:42.1 (5159612)|VARIABLE_ASSIGNMENT|[29]|this.Detailed_Description__c|"test"|0x75439e5b
14:56:42.1 (5163567)|STATEMENT_EXECUTE|[30]
14:56:42.1 (5204733)|VARIABLE_ASSIGNMENT|[30]|this.Discovery_Completed__c|false|0x75439e5b
14:56:42.1 (5208208)|STATEMENT_EXECUTE|[31]
14:56:42.1 (5212200)|HEAP_ALLOCATE|[31]|Bytes:18
14:56:42.1 (5254742)|VARIABLE_ASSIGNMENT|[31]|this.District__c|"Northern Melbourne"|0x75439e5b
14:56:42.1 (5258220)|STATEMENT_EXECUTE|[32]
14:56:42.1 (5298566)|VARIABLE_ASSIGNMENT|[32]|this.D_I_Involvement__c|false|0x75439e5b
14:56:42.1 (5302177)|STATEMENT_EXECUTE|[33]
14:56:42.1 (5305182)|HEAP_ALLOCATE|[33]|Bytes:4
14:56:42.1 (5348606)|VARIABLE_ASSIGNMENT|[33]|this.Executive_Summary__c|"Test"|0x75439e5b
14:56:42.1 (5351807)|STATEMENT_EXECUTE|[34]
14:56:42.1 (5354715)|HEAP_ALLOCATE|[34]|Bytes:11
14:56:42.1 (5396325)|VARIABLE_ASSIGNMENT|[34]|this.Gate_Status__c|"Not Started"|0x75439e5b
14:56:42.1 (5399687)|STATEMENT_EXECUTE|[35]
14:56:42.1 (5439555)|VARIABLE_ASSIGNMENT|[35]|this.Independent_Credit_Check_Required__c|false|0x75439e5b
14:56:42.1 (5443126)|STATEMENT_EXECUTE|[36]
14:56:42.1 (5480659)|VARIABLE_ASSIGNMENT|[36]|this.Managing_Contractor_Time_Risk__c|false|0x75439e5b
14:56:42.1 (5483818)|STATEMENT_EXECUTE|[37]
14:56:42.1 (5487371)|HEAP_ALLOCATE|[37]|Bytes:12
14:56:42.1 (5504850)|SYSTEM_METHOD_ENTRY|[37]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
14:56:42.1 (5531535)|HEAP_ALLOCATE|[37]|Bytes:56
14:56:42.1 (5543973)|SYSTEM_METHOD_EXIT|[37]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
14:56:42.1 (5571053)|SYSTEM_METHOD_ENTRY|[37]|String.valueOf(Datetime)
14:56:42.1 (5592781)|HEAP_ALLOCATE|[37]|Bytes:19
14:56:42.1 (5607008)|SYSTEM_METHOD_EXIT|[37]|String.valueOf(Datetime)
14:56:42.1 (5618695)|HEAP_ALLOCATE|[37]|Bytes:31
14:56:42.1 (5669763)|VARIABLE_ASSIGNMENT|[37]|this.Name|"RL Test Opp 2017-03- (11 more) ..."|0x75439e5b
14:56:42.1 (5673415)|STATEMENT_EXECUTE|[38]
14:56:42.1 (5717098)|VARIABLE_ASSIGNMENT|[38]|this.Non_Binding_Proposal_Required__c|false|0x75439e5b
14:56:42.1 (5720691)|STATEMENT_EXECUTE|[39]
14:56:42.1 (5730476)|HEAP_ALLOCATE|[39]|Bytes:28
14:56:42.1 (5776362)|VARIABLE_ASSIGNMENT|[39]|this.Probability|60|0x75439e5b
14:56:42.1 (5779834)|STATEMENT_EXECUTE|[40]
14:56:42.1 (5836153)|VARIABLE_ASSIGNMENT|[40]|this.Project_Development_Manager__c|null|0x75439e5b
14:56:42.1 (5839794)|STATEMENT_EXECUTE|[41]
14:56:42.1 (5848804)|HEAP_ALLOCATE|[41]|Bytes:28
14:56:42.1 (5895425)|VARIABLE_ASSIGNMENT|[41]|this.Project_Duration_Months__c|24|0x75439e5b
14:56:42.1 (5898938)|STATEMENT_EXECUTE|[42]
14:56:42.1 (5916609)|HEAP_ALLOCATE|[42]|Bytes:28
14:56:42.1 (5919607)|HEAP_ALLOCATE|[42]|Bytes:28
14:56:42.1 (5966642)|VARIABLE_ASSIGNMENT|[42]|this.Project_Probability__c|10|0x75439e5b
14:56:42.1 (5970242)|STATEMENT_EXECUTE|[43]
14:56:42.1 (5980646)|HEAP_ALLOCATE|[43]|Bytes:28
14:56:42.1 (5983446)|HEAP_ALLOCATE|[43]|Bytes:28
14:56:42.1 (6029146)|VARIABLE_ASSIGNMENT|[43]|this.Proposed_Margin_on_Revenue__c|10|0x75439e5b
14:56:42.1 (6033530)|STATEMENT_EXECUTE|[44]
14:56:42.1 (6037071)|HEAP_ALLOCATE|[44]|Bytes:1
14:56:42.1 (6080287)|VARIABLE_ASSIGNMENT|[44]|this.Prospect_Priority__c|"1"|0x75439e5b
14:56:42.1 (6083873)|STATEMENT_EXECUTE|[45]
14:56:42.1 (6086919)|HEAP_ALLOCATE|[45]|Bytes:8
14:56:42.1 (6131668)|VARIABLE_ASSIGNMENT|[45]|this.Prospect_Status__c|"Prospect"|0x75439e5b
14:56:42.1 (6134953)|STATEMENT_EXECUTE|[46]
14:56:42.1 (6176314)|VARIABLE_ASSIGNMENT|[46]|this.Reason_For_Performing_Work__c|"test"|0x75439e5b
14:56:42.1 (6179602)|STATEMENT_EXECUTE|[47]
14:56:42.1 (6183306)|HEAP_ALLOCATE|[47]|Bytes:18
14:56:42.1 (6190653)|HEAP_ALLOCATE|[47]|Bytes:4
14:56:42.1 (6234522)|VARIABLE_ASSIGNMENT|[47]|this.RecordTypeId|"012O0000000DD8PIAW"|0x75439e5b
14:56:42.1 (6238092)|STATEMENT_EXECUTE|[48]
14:56:42.1 (6241732)|HEAP_ALLOCATE|[48]|Bytes:18
14:56:42.1 (6248763)|HEAP_ALLOCATE|[48]|Bytes:4
14:56:42.1 (6310211)|VARIABLE_ASSIGNMENT|[48]|this.Regional_Business__c|"a0BO000000F4DiNMAV"|0x75439e5b
14:56:42.1 (6313916)|STATEMENT_EXECUTE|[49]
14:56:42.1 (6317572)|HEAP_ALLOCATE|[49]|Bytes:3
14:56:42.1 (6361449)|VARIABLE_ASSIGNMENT|[49]|this.StageName|"New"|0x75439e5b
14:56:42.1 (6364695)|STATEMENT_EXECUTE|[50]
14:56:42.1 (6367859)|HEAP_ALLOCATE|[50]|Bytes:8
14:56:42.1 (6412846)|VARIABLE_ASSIGNMENT|[50]|this.State__c|"Victoria"|0x75439e5b
14:56:42.1 (6416049)|STATEMENT_EXECUTE|[51]
14:56:42.1 (6427190)|SYSTEM_METHOD_ENTRY|[51]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (6453392)|HEAP_ALLOCATE|[51]|Bytes:4
14:56:42.1 (6460975)|SYSTEM_METHOD_EXIT|[51]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (6520035)|VARIABLE_ASSIGNMENT|[51]|this.Tender_Close_Date__c|"2017-03-28T00:00:00.000Z"|0x75439e5b
14:56:42.1 (6523992)|STATEMENT_EXECUTE|[52]
14:56:42.1 (6539386)|SYSTEM_METHOD_ENTRY|[52]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (6564014)|HEAP_ALLOCATE|[52]|Bytes:4
14:56:42.1 (6571633)|SYSTEM_METHOD_EXIT|[52]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:56:42.1 (6629662)|VARIABLE_ASSIGNMENT|[52]|this.Tender_Start_Date__c|"2017-03-28T00:00:00.000Z"|0x75439e5b
14:56:42.1 (6633427)|STATEMENT_EXECUTE|[54]
14:56:42.1 (6678388)|VARIABLE_ASSIGNMENT|[54]|this.Type|""|0x75439e5b
14:56:42.1 (6681597)|STATEMENT_EXECUTE|[55]
14:56:42.1 (6691762)|HEAP_ALLOCATE|[55]|Bytes:28
14:56:42.1 (6741247)|VARIABLE_ASSIGNMENT|[55]|this.Value_of_Managed_Works__c|1000000|0x75439e5b
14:56:42.1 (6744935)|STATEMENT_EXECUTE|[56]
14:56:42.1 (6755384)|HEAP_ALLOCATE|[56]|Bytes:28
14:56:42.1 (6758215)|HEAP_ALLOCATE|[56]|Bytes:28
14:56:42.1 (6806857)|VARIABLE_ASSIGNMENT|[56]|this.Win_Probability__c|10|0x75439e5b
14:56:42.1 (6810283)|STATEMENT_EXECUTE|[57]
14:56:42.1 (6830735)|SYSTEM_METHOD_ENTRY|[57]|List<Opportunity>.add(Object)
14:56:42.1 (6848748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:42.1 (6859282)|SYSTEM_METHOD_EXIT|[57]|List<Opportunity>.add(Object)
14:56:42.1 (6863885)|HEAP_ALLOCATE|[11]|Bytes:4
14:56:42.1 (6870900)|VARIABLE_ASSIGNMENT|[11]|i|1
14:56:42.1 (6875644)|STATEMENT_EXECUTE|[59]
14:56:42.1 (6928567)|DML_BEGIN|[59]|Op:Insert|Type:Opportunity|Rows:1
14:56:42.1 (6939672)|LIMIT_USAGE|[59]|DML|1|150
14:56:42.1 (6953564)|LIMIT_USAGE|[59]|DML_ROWS|1|10000
14:56:42.1 (6967776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:56:42.1 (205364070)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeInsert for [new]
14:56:42.1 (205412734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:56:42.1 (205511777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:42.1 (205523837)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:56:42.1 (205562048)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5e8a4a85
14:56:42.1 (205616185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:56:42.1 (205623288)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:56:42.1 (205636614)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5e8a4a85
14:56:42.1 (205642161)|STATEMENT_EXECUTE|[1]
14:56:42.1 (205644855)|STATEMENT_EXECUTE|[4]
14:56:42.1 (238182484)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
14:56:42.1 (238198595)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
14:56:42.1 (238205837)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
14:56:42.1 (238213422)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
14:56:42.1 (238221259)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
14:56:42.1 (238228306)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
14:56:42.1 (238234836)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
14:56:42.1 (287875456)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
14:56:42.1 (288166239)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
14:56:42.1 (288184264)|HEAP_ALLOCATE|[4]|Bytes:40
14:56:42.1 (288201918)|HEAP_ALLOCATE|[4]|Bytes:59
14:56:42.1 (288248749)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
14:56:42.1 (288254619)|STATEMENT_EXECUTE|[13]
14:56:42.1 (288261952)|STATEMENT_EXECUTE|[13]
14:56:42.1 (288263718)|STATEMENT_EXECUTE|[14]
14:56:42.1 (288276396)|HEAP_ALLOCATE|[14]|Bytes:5
14:56:42.1 (288294212)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
14:56:42.1 (288297189)|STATEMENT_EXECUTE|[15]
14:56:42.1 (288300605)|HEAP_ALLOCATE|[15]|Bytes:33
14:56:42.1 (288377788)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
14:56:42.1 (288685945)|HEAP_ALLOCATE|[15]|Bytes:4
14:56:42.1 (288696771)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
14:56:42.1 (288728765)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
14:56:42.1 (291085360)|HEAP_ALLOCATE|[15]|Bytes:16
14:56:42.1 (291095336)|HEAP_ALLOCATE|[15]|Bytes:13
14:56:42.1 (291138131)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (291217414)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (291242509)|HEAP_ALLOCATE|[15]|Bytes:4
14:56:42.1 (291257503)|HEAP_ALLOCATE|[15]|Bytes:18
14:56:42.1 (291272956)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
14:56:42.1 (291276180)|STATEMENT_EXECUTE|[16]
14:56:42.1 (291308820)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
14:56:42.1 (291331619)|HEAP_ALLOCATE|[16]|Bytes:4
14:56:42.1 (291338098)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
14:56:42.1 (291350671)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
14:56:42.1 (291365308)|HEAP_ALLOCATE|[16]|Bytes:16
14:56:42.1 (291371063)|HEAP_ALLOCATE|[16]|Bytes:4
14:56:42.1 (291386934)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (291401798)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (291422220)|HEAP_ALLOCATE|[16]|Bytes:4
14:56:42.1 (291430183)|HEAP_ALLOCATE|[16]|Bytes:18
14:56:42.1 (291442423)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
14:56:42.1 (291445344)|STATEMENT_EXECUTE|[17]
14:56:42.1 (291448315)|HEAP_ALLOCATE|[17]|Bytes:26
14:56:42.1 (291483948)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
14:56:42.1 (291607348)|HEAP_ALLOCATE|[17]|Bytes:4
14:56:42.1 (291615521)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
14:56:42.1 (291629933)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
14:56:42.1 (293367091)|HEAP_ALLOCATE|[17]|Bytes:16
14:56:42.1 (293376436)|HEAP_ALLOCATE|[17]|Bytes:12
14:56:42.1 (293393660)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (293409634)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (293430923)|HEAP_ALLOCATE|[17]|Bytes:4
14:56:42.1 (293439151)|HEAP_ALLOCATE|[17]|Bytes:18
14:56:42.1 (293451499)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
14:56:42.1 (293454294)|STATEMENT_EXECUTE|[18]
14:56:42.1 (293507239)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
14:56:42.1 (293546001)|HEAP_ALLOCATE|[18]|Bytes:4
14:56:42.1 (293556517)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
14:56:42.1 (293574073)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
14:56:42.1 (293589751)|HEAP_ALLOCATE|[18]|Bytes:16
14:56:42.1 (293596139)|HEAP_ALLOCATE|[18]|Bytes:3
14:56:42.1 (293612803)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (293627345)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:56:42.1 (293647658)|HEAP_ALLOCATE|[18]|Bytes:4
14:56:42.1 (293655737)|HEAP_ALLOCATE|[18]|Bytes:18
14:56:42.1 (293666897)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
14:56:42.1 (293669736)|STATEMENT_EXECUTE|[19]
14:56:42.1 (293676048)|HEAP_ALLOCATE|[19]|Bytes:5
14:56:42.1 (293682533)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
14:56:42.1 (293684740)|STATEMENT_EXECUTE|[20]
14:56:42.1 (293688572)|HEAP_ALLOCATE|[20]|Bytes:5
14:56:42.1 (293693303)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
14:56:42.1 (293701531)|METHOD_EXIT|[13]|opportunityTriggerHandler
14:56:42.1 (293972264)|HEAP_ALLOCATE|[4]|Bytes:12
14:56:42.1 (293989930)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
14:56:42.1 (294028329)|VARIABLE_SCOPE_BEGIN|[22]|this|opportunityTriggerHandler|true|false
14:56:42.1 (294067956)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1e11b165
14:56:42.1 (294072805)|STATEMENT_EXECUTE|[13]
14:56:42.1 (294081352)|HEAP_ALLOCATE|[22]|Bytes:48
14:56:42.1 (294086804)|HEAP_ALLOCATE|[22]|Bytes:69
14:56:42.1 (294097855)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
14:56:42.1 (294100237)|STATEMENT_EXECUTE|[1]
14:56:42.1 (294103259)|STATEMENT_EXECUTE|[1]
14:56:42.1 (294104469)|STATEMENT_EXECUTE|[16]
14:56:42.1 (294105476)|STATEMENT_EXECUTE|[17]
14:56:42.1 (294109936)|HEAP_ALLOCATE|[17]|Bytes:4
14:56:42.1 (294141797)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x6c72647c
14:56:42.1 (294145057)|STATEMENT_EXECUTE|[18]
14:56:42.1 (294151659)|HEAP_ALLOCATE|[18]|Bytes:4
14:56:42.1 (294165622)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
14:56:42.1 (294194957)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
14:56:42.1 (294227061)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x658a4f78
14:56:42.1 (294230339)|STATEMENT_EXECUTE|[187]
14:56:42.1 (294231562)|STATEMENT_EXECUTE|[236]
14:56:42.1 (294237240)|METHOD_EXIT|[1]|TriggerHandler
14:56:42.1 (294243882)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
14:56:42.1 (294383264)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
14:56:42.1 (294400936)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1e11b165
14:56:42.1 (294405043)|STATEMENT_EXECUTE|[1]
14:56:42.1 (294406626)|STATEMENT_EXECUTE|[9]
14:56:42.1 (294407751)|STATEMENT_EXECUTE|[13]
14:56:42.1 (294415565)|HEAP_ALLOCATE|[23]|Bytes:6
14:56:42.1 (294463468)|STATEMENT_EXECUTE|[22]
14:56:42.1 (294466697)|STATEMENT_EXECUTE|[23]
