34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
11:27:49.4 (5889365)|METHOD_ENTRY|[1]|01pO00000003YVv|Test_Data_Factory.createProspect(Integer, Boolean)
11:27:49.4 (5907681)|VARIABLE_SCOPE_BEGIN|[8]|noOfProspects|Integer|false|false
11:27:49.4 (5928291)|VARIABLE_ASSIGNMENT|[8]|noOfProspects|1
11:27:49.4 (5933077)|VARIABLE_SCOPE_BEGIN|[8]|meetCriteriaForGate1|Boolean|false|false
11:27:49.4 (5936945)|VARIABLE_ASSIGNMENT|[8]|meetCriteriaForGate1|false
11:27:49.4 (5946003)|HEAP_ALLOCATE|[9]|Bytes:5
11:27:49.4 (5949995)|STATEMENT_EXECUTE|[8]
11:27:49.4 (5951263)|STATEMENT_EXECUTE|[9]
11:27:49.4 (5957378)|HEAP_ALLOCATE|[9]|Bytes:4
11:27:49.4 (6008543)|SYSTEM_CONSTRUCTOR_ENTRY|[9]|<init>()
11:27:49.4 (6033231)|SYSTEM_CONSTRUCTOR_EXIT|[9]|<init>()
11:27:49.4 (6036929)|VARIABLE_SCOPE_BEGIN|[9]|prospects|List<Opportunity>|true|false
11:27:49.4 (6044825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:49.4 (6056572)|VARIABLE_ASSIGNMENT|[9]|prospects|[]|0x454195a
11:27:49.4 (6060130)|STATEMENT_EXECUTE|[11]
11:27:49.4 (6063885)|VARIABLE_SCOPE_BEGIN|[11]|i|Integer|false|false
11:27:49.4 (6066251)|HEAP_ALLOCATE|[11]|Bytes:4
11:27:49.4 (6071229)|VARIABLE_ASSIGNMENT|[11]|i|0
11:27:49.4 (6076882)|STATEMENT_EXECUTE|[11]
11:27:49.4 (6078432)|STATEMENT_EXECUTE|[12]
11:27:49.4 (6110346)|HEAP_ALLOCATE|[12]|Bytes:4
11:27:49.4 (6219207)|VARIABLE_SCOPE_BEGIN|[12]|opp|Opportunity|true|false
11:27:49.4 (6234554)|VARIABLE_ASSIGNMENT|[12]|opp|{}|0x46baefe3
11:27:49.4 (6237383)|STATEMENT_EXECUTE|[13]
11:27:49.4 (6241203)|HEAP_ALLOCATE|[13]|Bytes:18
11:27:49.4 (6260021)|HEAP_ALLOCATE|[13]|Bytes:4
11:27:49.4 (6393969)|VARIABLE_ASSIGNMENT|[13]|this.AccountId|"001O0000017RQomIAG"|0x46baefe3
11:27:49.4 (6401224)|STATEMENT_EXECUTE|[17]
11:27:49.4 (6402478)|STATEMENT_EXECUTE|[18]
11:27:49.4 (39746951)|VARIABLE_SCOPE_BEGIN|[5]|Custom_Settings.Approvers|Approvers__c|true|true
11:27:49.4 (39780179)|HEAP_ALLOCATE|[18]|Bytes:28
11:27:49.4 (39798169)|HEAP_ALLOCATE|[18]|Bytes:92
11:27:49.4 (39805168)|HEAP_ALLOCATE|[18]|Bytes:1
11:27:49.4 (39832277)|METHOD_ENTRY|[1]|01pO00000003RXf|Custom_Settings.Custom_Settings()
11:27:49.4 (39838695)|STATEMENT_EXECUTE|[1]
11:27:49.4 (39847465)|STATEMENT_EXECUTE|[1]
11:27:49.4 (39865008)|HEAP_ALLOCATE|[18]|Bytes:5
11:27:49.4 (39871767)|STATEMENT_EXECUTE|[3]
11:27:49.4 (39887993)|METHOD_EXIT|[1]|Custom_Settings
11:27:49.4 (39919085)|SYSTEM_METHOD_ENTRY|[18]|Custom_Settings.__sfdc_Approvers()
11:27:49.4 (39970342)|HEAP_ALLOCATE|[7]|Bytes:5
11:27:49.4 (39978099)|STATEMENT_EXECUTE|[6]
11:27:49.4 (39980237)|STATEMENT_EXECUTE|[7]
11:27:49.4 (40138657)|SYSTEM_METHOD_ENTRY|[7]|Approvers__c.getInstance()
11:27:49.4 (41449361)|HEAP_ALLOCATE|[7]|Bytes:36
11:27:49.4 (41463608)|SYSTEM_METHOD_EXIT|[7]|Approvers__c.getInstance()
11:27:49.4 (41470732)|VARIABLE_SCOPE_BEGIN|[7]|App|Approvers__c|true|false
11:27:49.4 (41508619)|VARIABLE_ASSIGNMENT|[7]|App|{"IsDeleted":false,"Name":"a0qO0000007lg39","SetupOwnerId":"005O0000003t7anIAA","COO_User_ID__c":"005O0000003t7an","CEO_User_ID__c":"005O0000003t7an","Lower_Threshold__c":2.0E8,"Higher_Threshold__c":5.0E8,"Gate_1_Entry_Thresho (5 more) ...":1.0E7}|0x69087d2f
11:27:49.4 (41597771)|STATEMENT_EXECUTE|[8]
11:27:49.4 (41676260)|STATEMENT_EXECUTE|[12]
11:27:49.4 (41678891)|STATEMENT_EXECUTE|[15]
11:27:49.4 (41689099)|SYSTEM_METHOD_EXIT|[18]|Custom_Settings.__sfdc_Approvers()
11:27:49.4 (41734259)|HEAP_ALLOCATE|[18]|Bytes:28
11:27:49.4 (41739176)|HEAP_ALLOCATE|[18]|Bytes:28
11:27:49.4 (41771391)|SYSTEM_METHOD_ENTRY|[18]|Decimal.subtract(Decimal)
11:27:49.4 (41803607)|HEAP_ALLOCATE|[18]|Bytes:28
11:27:49.4 (41819671)|SYSTEM_METHOD_EXIT|[18]|Decimal.subtract(Decimal)
11:27:49.4 (41895208)|VARIABLE_ASSIGNMENT|[18]|this.Amount|9999999|0x46baefe3
11:27:49.4 (41899095)|STATEMENT_EXECUTE|[21]
11:27:49.4 (41917383)|SYSTEM_METHOD_ENTRY|[21]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (41963255)|HEAP_ALLOCATE|[21]|Bytes:4
11:27:49.4 (41971410)|SYSTEM_METHOD_EXIT|[21]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (42052231)|VARIABLE_ASSIGNMENT|[21]|this.Anticipated_Revenue_Start_Date__c|"2017-04-05T00:00:00.000Z"|0x46baefe3
11:27:49.4 (42056876)|STATEMENT_EXECUTE|[22]
11:27:49.4 (42100190)|VARIABLE_ASSIGNMENT|[22]|this.Apply_Default_Bonding__c|false|0x46baefe3
11:27:49.4 (42103753)|STATEMENT_EXECUTE|[23]
11:27:49.4 (42140576)|VARIABLE_ASSIGNMENT|[23]|this.Budget_Confirmed__c|false|0x46baefe3
11:27:49.4 (42144201)|STATEMENT_EXECUTE|[24]
11:27:49.4 (42148864)|HEAP_ALLOCATE|[24]|Bytes:15
11:27:49.4 (42160675)|HEAP_ALLOCATE|[24]|Bytes:4
11:27:49.4 (42223581)|VARIABLE_ASSIGNMENT|[24]|this.Business_Development_Manager__c|"005O0000003uaVKIAY"|0x46baefe3
11:27:49.4 (42228024)|STATEMENT_EXECUTE|[25]
11:27:49.4 (42231744)|HEAP_ALLOCATE|[25]|Bytes:18
11:27:49.4 (42239590)|HEAP_ALLOCATE|[25]|Bytes:4
11:27:49.4 (42302845)|VARIABLE_ASSIGNMENT|[25]|this.Business_Group__c|"a0BO000000F4Di8MAF"|0x46baefe3
11:27:49.4 (42306682)|STATEMENT_EXECUTE|[26]
11:27:49.4 (42310284)|HEAP_ALLOCATE|[26]|Bytes:4
11:27:49.4 (42353245)|VARIABLE_ASSIGNMENT|[26]|this.Client_Drivers__c|"test"|0x46baefe3
11:27:49.4 (42356586)|STATEMENT_EXECUTE|[27]
11:27:49.4 (42393552)|VARIABLE_ASSIGNMENT|[27]|this.Client_Probity__c|false|0x46baefe3
11:27:49.4 (42396913)|STATEMENT_EXECUTE|[28]
11:27:49.4 (42435201)|VARIABLE_ASSIGNMENT|[28]|this.Client_Relationship_Management__c|"test"|0x46baefe3
11:27:49.4 (42438525)|STATEMENT_EXECUTE|[29]
11:27:49.4 (42449439)|SYSTEM_METHOD_ENTRY|[29]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (42477508)|HEAP_ALLOCATE|[29]|Bytes:4
11:27:49.4 (42486249)|SYSTEM_METHOD_EXIT|[29]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (42555158)|VARIABLE_ASSIGNMENT|[29]|this.CloseDate|"2017-04-05T00:00:00.000Z"|0x46baefe3
11:27:49.4 (42559076)|STATEMENT_EXECUTE|[30]
11:27:49.4 (42563118)|HEAP_ALLOCATE|[30]|Bytes:41
11:27:49.4 (42614030)|VARIABLE_ASSIGNMENT|[30]|this.Contract_Risk__c|"Client-side risk: Co (21 more) ..."|0x46baefe3
11:27:49.4 (42617442)|STATEMENT_EXECUTE|[31]
11:27:49.4 (42660740)|VARIABLE_ASSIGNMENT|[31]|this.Conversion_Budget_Comments__c|""|0x46baefe3
11:27:49.4 (42664114)|STATEMENT_EXECUTE|[32]
11:27:49.4 (42667808)|HEAP_ALLOCATE|[32]|Bytes:9
11:27:49.4 (42716932)|VARIABLE_ASSIGNMENT|[32]|this.Country__c|"Australia"|0x46baefe3
11:27:49.4 (42720509)|STATEMENT_EXECUTE|[34]
11:27:49.4 (42730958)|HEAP_ALLOCATE|[34]|Bytes:28
11:27:49.4 (42777903)|VARIABLE_ASSIGNMENT|[34]|this.Defect_Liability_Duration_Months__c|12|0x46baefe3
11:27:49.4 (42781575)|STATEMENT_EXECUTE|[35]
11:27:49.4 (42823075)|VARIABLE_ASSIGNMENT|[35]|this.Detailed_Description__c|"test"|0x46baefe3
11:27:49.4 (42826474)|STATEMENT_EXECUTE|[36]
11:27:49.4 (42865697)|VARIABLE_ASSIGNMENT|[36]|this.Discovery_Completed__c|false|0x46baefe3
11:27:49.4 (42869154)|STATEMENT_EXECUTE|[37]
11:27:49.4 (42872462)|HEAP_ALLOCATE|[37]|Bytes:18
11:27:49.4 (42916410)|VARIABLE_ASSIGNMENT|[37]|this.District__c|"Northern Melbourne"|0x46baefe3
11:27:49.4 (42921420)|STATEMENT_EXECUTE|[38]
11:27:49.4 (42986276)|VARIABLE_ASSIGNMENT|[38]|this.D_I_Involvement__c|false|0x46baefe3
11:27:49.4 (42990439)|STATEMENT_EXECUTE|[39]
11:27:49.4 (42994309)|HEAP_ALLOCATE|[39]|Bytes:4
11:27:49.4 (43041950)|VARIABLE_ASSIGNMENT|[39]|this.Executive_Summary__c|"Test"|0x46baefe3
11:27:49.4 (43046044)|STATEMENT_EXECUTE|[40]
11:27:49.4 (43049862)|HEAP_ALLOCATE|[40]|Bytes:11
11:27:49.4 (43093399)|VARIABLE_ASSIGNMENT|[40]|this.Gate_Status__c|"Not Started"|0x46baefe3
11:27:49.4 (43097149)|STATEMENT_EXECUTE|[41]
11:27:49.4 (43138674)|VARIABLE_ASSIGNMENT|[41]|this.Independent_Credit_Check_Required__c|false|0x46baefe3
11:27:49.4 (43141967)|STATEMENT_EXECUTE|[42]
11:27:49.4 (43181927)|VARIABLE_ASSIGNMENT|[42]|this.Managing_Contractor_Time_Risk__c|false|0x46baefe3
11:27:49.4 (43185454)|STATEMENT_EXECUTE|[43]
11:27:49.4 (43188692)|HEAP_ALLOCATE|[43]|Bytes:12
11:27:49.4 (43210871)|SYSTEM_METHOD_ENTRY|[43]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
11:27:49.4 (43243660)|HEAP_ALLOCATE|[43]|Bytes:56
11:27:49.4 (43251106)|SYSTEM_METHOD_EXIT|[43]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
11:27:49.4 (43283137)|SYSTEM_METHOD_ENTRY|[43]|String.valueOf(Datetime)
11:27:49.4 (43301653)|HEAP_ALLOCATE|[43]|Bytes:19
11:27:49.4 (43326137)|SYSTEM_METHOD_EXIT|[43]|String.valueOf(Datetime)
11:27:49.4 (43344991)|HEAP_ALLOCATE|[43]|Bytes:31
11:27:49.4 (43401889)|VARIABLE_ASSIGNMENT|[43]|this.Name|"RL Test Opp 2017-04- (11 more) ..."|0x46baefe3
11:27:49.4 (43405860)|STATEMENT_EXECUTE|[44]
11:27:49.4 (43452103)|VARIABLE_ASSIGNMENT|[44]|this.Non_Binding_Proposal_Required__c|false|0x46baefe3
11:27:49.4 (43455592)|STATEMENT_EXECUTE|[45]
11:27:49.4 (43465761)|HEAP_ALLOCATE|[45]|Bytes:28
11:27:49.4 (43519214)|VARIABLE_ASSIGNMENT|[45]|this.Probability|60|0x46baefe3
11:27:49.4 (43523017)|STATEMENT_EXECUTE|[46]
11:27:49.4 (43526331)|HEAP_ALLOCATE|[46]|Bytes:15
11:27:49.4 (43535044)|HEAP_ALLOCATE|[46]|Bytes:4
11:27:49.4 (43597835)|VARIABLE_ASSIGNMENT|[46]|this.Project_Development_Manager__c|"00528000006B07FAAS"|0x46baefe3
11:27:49.4 (43601636)|STATEMENT_EXECUTE|[47]
11:27:49.4 (43611351)|HEAP_ALLOCATE|[47]|Bytes:28
11:27:49.4 (43659939)|VARIABLE_ASSIGNMENT|[47]|this.Project_Duration_Months__c|24|0x46baefe3
11:27:49.4 (43663719)|STATEMENT_EXECUTE|[48]
11:27:49.4 (43675017)|HEAP_ALLOCATE|[48]|Bytes:28
11:27:49.4 (43678142)|HEAP_ALLOCATE|[48]|Bytes:28
11:27:49.4 (43841522)|VARIABLE_ASSIGNMENT|[48]|this.Project_Probability__c|10|0x46baefe3
11:27:49.4 (43847355)|STATEMENT_EXECUTE|[49]
11:27:49.4 (43863546)|HEAP_ALLOCATE|[49]|Bytes:28
11:27:49.4 (43868929)|HEAP_ALLOCATE|[49]|Bytes:28
11:27:49.4 (43943264)|VARIABLE_ASSIGNMENT|[49]|this.Proposed_Margin_on_Revenue__c|10|0x46baefe3
11:27:49.4 (43949152)|STATEMENT_EXECUTE|[50]
11:27:49.4 (43954604)|HEAP_ALLOCATE|[50]|Bytes:1
11:27:49.4 (44029654)|VARIABLE_ASSIGNMENT|[50]|this.Prospect_Priority__c|"1"|0x46baefe3
11:27:49.4 (44035755)|STATEMENT_EXECUTE|[51]
11:27:49.4 (44040881)|HEAP_ALLOCATE|[51]|Bytes:8
11:27:49.4 (44113165)|VARIABLE_ASSIGNMENT|[51]|this.Prospect_Status__c|"Prospect"|0x46baefe3
11:27:49.4 (44118292)|STATEMENT_EXECUTE|[52]
11:27:49.4 (44186118)|VARIABLE_ASSIGNMENT|[52]|this.Reason_For_Performing_Work__c|"test"|0x46baefe3
11:27:49.4 (44191741)|STATEMENT_EXECUTE|[53]
11:27:49.4 (44197037)|HEAP_ALLOCATE|[53]|Bytes:18
11:27:49.4 (44209572)|HEAP_ALLOCATE|[53]|Bytes:4
11:27:49.4 (44284322)|VARIABLE_ASSIGNMENT|[53]|this.RecordTypeId|"012O0000000DD8PIAW"|0x46baefe3
11:27:49.4 (44290457)|STATEMENT_EXECUTE|[54]
11:27:49.4 (44295625)|HEAP_ALLOCATE|[54]|Bytes:18
11:27:49.4 (44308371)|HEAP_ALLOCATE|[54]|Bytes:4
11:27:49.4 (44414344)|VARIABLE_ASSIGNMENT|[54]|this.Regional_Business__c|"a0BO000000F4DiNMAV"|0x46baefe3
11:27:49.4 (44420563)|STATEMENT_EXECUTE|[55]
11:27:49.4 (44425695)|HEAP_ALLOCATE|[55]|Bytes:3
11:27:49.4 (44497641)|VARIABLE_ASSIGNMENT|[55]|this.StageName|"New"|0x46baefe3
11:27:49.4 (44503127)|STATEMENT_EXECUTE|[56]
11:27:49.4 (44509004)|HEAP_ALLOCATE|[56]|Bytes:8
11:27:49.4 (44584198)|VARIABLE_ASSIGNMENT|[56]|this.State__c|"Victoria"|0x46baefe3
11:27:49.4 (44589705)|STATEMENT_EXECUTE|[57]
11:27:49.4 (44606287)|SYSTEM_METHOD_ENTRY|[57]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (44646092)|HEAP_ALLOCATE|[57]|Bytes:4
11:27:49.4 (44658572)|SYSTEM_METHOD_EXIT|[57]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (44766237)|VARIABLE_ASSIGNMENT|[57]|this.Tender_Close_Date__c|"2017-04-05T00:00:00.000Z"|0x46baefe3
11:27:49.4 (44772688)|STATEMENT_EXECUTE|[58]
11:27:49.4 (44790117)|SYSTEM_METHOD_ENTRY|[58]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (44828266)|HEAP_ALLOCATE|[58]|Bytes:4
11:27:49.4 (44841113)|SYSTEM_METHOD_EXIT|[58]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:27:49.4 (44941292)|VARIABLE_ASSIGNMENT|[58]|this.Tender_Start_Date__c|"2017-04-05T00:00:00.000Z"|0x46baefe3
11:27:49.4 (44947060)|STATEMENT_EXECUTE|[60]
11:27:49.4 (44962466)|HEAP_ALLOCATE|[60]|Bytes:28
11:27:49.4 (45045901)|VARIABLE_ASSIGNMENT|[60]|this.Value_of_Managed_Works__c|1000000|0x46baefe3
11:27:49.4 (45052439)|STATEMENT_EXECUTE|[61]
11:27:49.4 (45130764)|VARIABLE_ASSIGNMENT|[61]|this.Type|""|0x46baefe3
11:27:49.4 (45136134)|STATEMENT_EXECUTE|[62]
11:27:49.4 (45151460)|HEAP_ALLOCATE|[62]|Bytes:28
11:27:49.4 (45156546)|HEAP_ALLOCATE|[62]|Bytes:28
11:27:49.4 (45230961)|VARIABLE_ASSIGNMENT|[62]|this.Win_Probability__c|10|0x46baefe3
11:27:49.4 (45236378)|STATEMENT_EXECUTE|[63]
11:27:49.4 (45267337)|SYSTEM_METHOD_ENTRY|[63]|List<Opportunity>.add(Object)
11:27:49.4 (45295916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:49.4 (45309236)|SYSTEM_METHOD_EXIT|[63]|List<Opportunity>.add(Object)
11:27:49.4 (45315365)|HEAP_ALLOCATE|[11]|Bytes:4
11:27:49.4 (45323702)|VARIABLE_ASSIGNMENT|[11]|i|1
11:27:49.4 (45331027)|STATEMENT_EXECUTE|[65]
11:27:49.4 (45392853)|DML_BEGIN|[65]|Op:Insert|Type:Opportunity|Rows:1
11:27:49.4 (45410941)|LIMIT_USAGE|[65]|DML|1|150
11:27:49.4 (45425301)|LIMIT_USAGE|[65]|DML_ROWS|1|10000
11:27:49.4 (45448942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:27:49.4 (283634864)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeInsert for [new]
11:27:49.4 (283696990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:27:49.4 (283806548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:49.4 (283824353)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:27:49.4 (283871580)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1fe4714d
11:27:49.4 (283921194)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:27:49.4 (283930693)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:27:49.4 (283948176)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1fe4714d
11:27:49.4 (283956579)|STATEMENT_EXECUTE|[1]
11:27:49.4 (283960003)|STATEMENT_EXECUTE|[4]
11:27:49.4 (319934040)|VARIABLE_SCOPE_BEGIN|[16]|OpportunityTriggerHandler.KCRARecordTypeID|String|false|true
11:27:49.4 (319949710)|VARIABLE_SCOPE_BEGIN|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
11:27:49.4 (319954038)|VARIABLE_SCOPE_BEGIN|[18]|OpportunityTriggerHandler.PRARecordTypeID|String|false|true
11:27:49.4 (319957788)|VARIABLE_SCOPE_BEGIN|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
11:27:49.4 (319962741)|VARIABLE_SCOPE_BEGIN|[21]|OpportunityTriggerHandler.isTest|Boolean|false|true
11:27:49.4 (319966781)|VARIABLE_SCOPE_BEGIN|[20]|OpportunityTriggerHandler.recursionAfter|Boolean|false|true
11:27:49.4 (319970275)|VARIABLE_SCOPE_BEGIN|[19]|OpportunityTriggerHandler.recursionBefore|Boolean|false|true
11:27:49.4 (319973897)|VARIABLE_SCOPE_BEGIN|[14]|OpportunityTriggerHandler.runOnce|Boolean|false|true
11:27:49.4 (346518099)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
11:27:49.4 (346829818)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
11:27:49.4 (346845104)|HEAP_ALLOCATE|[4]|Bytes:69
11:27:49.4 (346864750)|HEAP_ALLOCATE|[4]|Bytes:55
11:27:49.4 (346902138)|METHOD_ENTRY|[13]|01pO0000000371i|OpportunityTriggerHandler.OpportunityTriggerHandler()
11:27:49.4 (346907643)|STATEMENT_EXECUTE|[13]
11:27:49.4 (346914015)|STATEMENT_EXECUTE|[13]
11:27:49.4 (346915270)|STATEMENT_EXECUTE|[14]
11:27:49.4 (346926233)|HEAP_ALLOCATE|[14]|Bytes:5
11:27:49.4 (346947929)|VARIABLE_ASSIGNMENT|[14]|OpportunityTriggerHandler.runOnce|true
11:27:49.4 (346950773)|STATEMENT_EXECUTE|[15]
11:27:49.4 (346954352)|HEAP_ALLOCATE|[15]|Bytes:33
11:27:49.4 (347024298)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
11:27:49.4 (347375738)|HEAP_ALLOCATE|[15]|Bytes:4
11:27:49.4 (347386646)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
11:27:49.4 (347413058)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
11:27:49.4 (349390439)|HEAP_ALLOCATE|[15]|Bytes:16
11:27:49.4 (349401010)|HEAP_ALLOCATE|[15]|Bytes:13
11:27:49.4 (349457257)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (349551633)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (349594281)|HEAP_ALLOCATE|[15]|Bytes:4
11:27:49.4 (349609370)|HEAP_ALLOCATE|[15]|Bytes:18
11:27:49.4 (349628402)|VARIABLE_ASSIGNMENT|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
11:27:49.4 (349631659)|STATEMENT_EXECUTE|[16]
11:27:49.4 (349665447)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
11:27:49.4 (349699414)|HEAP_ALLOCATE|[16]|Bytes:4
11:27:49.4 (349709725)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
11:27:49.4 (349733766)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
11:27:49.4 (349750604)|HEAP_ALLOCATE|[16]|Bytes:16
11:27:49.4 (349757215)|HEAP_ALLOCATE|[16]|Bytes:4
11:27:49.4 (349774386)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (349792925)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (349814585)|HEAP_ALLOCATE|[16]|Bytes:4
11:27:49.4 (349823028)|HEAP_ALLOCATE|[16]|Bytes:18
11:27:49.4 (349835656)|VARIABLE_ASSIGNMENT|[16]|OpportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
11:27:49.4 (349838851)|STATEMENT_EXECUTE|[17]
11:27:49.4 (349842138)|HEAP_ALLOCATE|[17]|Bytes:26
11:27:49.4 (349879412)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
11:27:49.4 (349999831)|HEAP_ALLOCATE|[17]|Bytes:4
11:27:49.4 (350007876)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
11:27:49.4 (350022450)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
11:27:49.4 (351315918)|HEAP_ALLOCATE|[17]|Bytes:16
11:27:49.4 (351325648)|HEAP_ALLOCATE|[17]|Bytes:12
11:27:49.4 (351343918)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (351360650)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (351395020)|HEAP_ALLOCATE|[17]|Bytes:4
11:27:49.4 (351406749)|HEAP_ALLOCATE|[17]|Bytes:18
11:27:49.4 (351422152)|VARIABLE_ASSIGNMENT|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
11:27:49.4 (351426935)|STATEMENT_EXECUTE|[18]
11:27:49.4 (351470921)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
11:27:49.4 (351498706)|HEAP_ALLOCATE|[18]|Bytes:4
11:27:49.4 (351505936)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
11:27:49.4 (351518910)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
11:27:49.4 (351544912)|HEAP_ALLOCATE|[18]|Bytes:16
11:27:49.4 (351552284)|HEAP_ALLOCATE|[18]|Bytes:3
11:27:49.4 (351568491)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:27:49.4 (351583650)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
