34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:21:39.0 (7346218)|VARIABLE_SCOPE_BEGIN|[16]|this|Assigned_Approver_TriggerHandler|true|false
09:21:39.0 (7376908)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x4dedac3f
09:21:39.0 (7387568)|HEAP_ALLOCATE|[16]|Bytes:5
09:21:39.0 (7391553)|STATEMENT_EXECUTE|[12]
09:21:39.0 (7394289)|HEAP_ALLOCATE|[16]|Bytes:5
09:21:39.0 (7404231)|HEAP_ALLOCATE|[16]|Bytes:48
09:21:39.0 (7409069)|HEAP_ALLOCATE|[16]|Bytes:69
09:21:39.0 (7419310)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
09:21:39.0 (7421700)|STATEMENT_EXECUTE|[1]
09:21:39.0 (7424039)|STATEMENT_EXECUTE|[1]
09:21:39.0 (7425060)|STATEMENT_EXECUTE|[16]
09:21:39.0 (7426030)|STATEMENT_EXECUTE|[17]
09:21:39.0 (7433038)|HEAP_ALLOCATE|[17]|Bytes:4
09:21:39.0 (7495059)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x25da1b5b
09:21:39.0 (7498897)|STATEMENT_EXECUTE|[18]
09:21:39.0 (7507040)|HEAP_ALLOCATE|[18]|Bytes:4
09:21:39.0 (7534952)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
09:21:39.0 (7580779)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
09:21:39.0 (7624962)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x8392112
09:21:39.0 (7628883)|STATEMENT_EXECUTE|[187]
09:21:39.0 (7630059)|STATEMENT_EXECUTE|[236]
09:21:39.0 (7635637)|METHOD_EXIT|[1]|TriggerHandler
09:21:39.0 (7642224)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
09:21:39.0 (7755483)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
09:21:39.0 (7774396)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x4dedac3f
09:21:39.0 (7778731)|STATEMENT_EXECUTE|[1]
09:21:39.0 (7779926)|STATEMENT_EXECUTE|[9]
09:21:39.0 (7780829)|STATEMENT_EXECUTE|[13]
09:21:39.0 (7788110)|HEAP_ALLOCATE|[23]|Bytes:6
09:21:39.0 (7811779)|STATEMENT_EXECUTE|[22]
09:21:39.0 (7813634)|STATEMENT_EXECUTE|[23]
09:21:39.0 (7844507)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:21:39.0 (7870040)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
09:21:39.0 (7886632)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x4dedac3f
09:21:39.0 (7893122)|STATEMENT_EXECUTE|[94]
09:21:39.0 (7894283)|STATEMENT_EXECUTE|[95]
09:21:39.0 (7908676)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:21:39.0 (7927626)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
09:21:39.0 (7941675)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x4dedac3f
09:21:39.0 (7945187)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
09:21:39.0 (7949071)|VARIABLE_ASSIGNMENT|[99]|ctx|null
09:21:39.0 (7953388)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
09:21:39.0 (7956450)|VARIABLE_ASSIGNMENT|[99]|testMode|false
09:21:39.0 (7960116)|STATEMENT_EXECUTE|[99]
09:21:39.0 (7977415)|STATEMENT_EXECUTE|[103]
09:21:39.0 (7978908)|STATEMENT_EXECUTE|[104]
09:21:39.0 (7983706)|HEAP_ALLOCATE|[104]|Bytes:5
09:21:39.0 (8008187)|STATEMENT_EXECUTE|[111]
09:21:39.0 (8010424)|STATEMENT_EXECUTE|[112]
09:21:39.0 (8033091)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8038233)|HEAP_ALLOCATE|[112]|Bytes:13
09:21:39.0 (8088284)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8092788)|HEAP_ALLOCATE|[112]|Bytes:13
09:21:39.0 (8105122)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8108099)|HEAP_ALLOCATE|[112]|Bytes:13
09:21:39.0 (8119630)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8122414)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8133655)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8136477)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8145739)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8148459)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8157536)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:39.0 (8160319)|HEAP_ALLOCATE|[112]|Bytes:14
09:21:39.0 (8178191)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:21:39.0 (8183927)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:21:39.0 (8188087)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
09:21:39.0 (8190874)|STATEMENT_EXECUTE|[16]
09:21:39.0 (8196516)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
09:21:39.0 (8204972)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
09:21:39.0 (8210237)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
09:21:39.0 (8237199)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (8242285)|STATEMENT_EXECUTE|[31]
09:21:39.0 (8250738)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:21:39.0 (8266570)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
09:21:39.0 (8283344)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (8288033)|STATEMENT_EXECUTE|[146]
09:21:39.0 (8295493)|STATEMENT_EXECUTE|[147]
09:21:39.0 (8304760)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:39.0 (8320281)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:21:39.0 (8336374)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (8340843)|STATEMENT_EXECUTE|[157]
09:21:39.0 (8341885)|STATEMENT_EXECUTE|[158]
09:21:39.0 (8379645)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:39.0 (8447583)|HEAP_ALLOCATE|[158]|Bytes:224
09:21:39.0 (8464680)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:39.0 (8481302)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:39.0 (8512734)|HEAP_ALLOCATE|[158]|Bytes:224
09:21:39.0 (8526985)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:39.0 (8531598)|HEAP_ALLOCATE|[158]|Bytes:1
09:21:39.0 (8546808)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:21:39.0 (8557773)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:21:39.0 (8571170)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:21:39.0 (8577498)|HEAP_ALLOCATE|[158]|Bytes:32
09:21:39.0 (8586922)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:21:39.0 (8592898)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:39.0 (8608770)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
09:21:39.0 (8619884)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
09:21:39.0 (8624802)|STATEMENT_EXECUTE|[150]
09:21:39.0 (8626021)|STATEMENT_EXECUTE|[153]
09:21:39.0 (8629816)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:21:39.0 (8632616)|STATEMENT_EXECUTE|[33]
09:21:39.0 (8633685)|STATEMENT_EXECUTE|[35]
09:21:39.0 (8640386)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:21:39.0 (8658185)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
09:21:39.0 (8676896)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (8681929)|STATEMENT_EXECUTE|[133]
09:21:39.0 (8683110)|STATEMENT_EXECUTE|[134]
09:21:39.0 (8690435)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:39.0 (8700792)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:21:39.0 (8716907)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (8720995)|STATEMENT_EXECUTE|[157]
09:21:39.0 (8722048)|STATEMENT_EXECUTE|[158]
09:21:39.0 (8738140)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:39.0 (8771766)|HEAP_ALLOCATE|[158]|Bytes:224
09:21:39.0 (8786865)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:39.0 (8801585)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:39.0 (8830504)|HEAP_ALLOCATE|[158]|Bytes:224
09:21:39.0 (8850787)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:39.0 (8862073)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:21:39.0 (8870698)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:21:39.0 (8880313)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:21:39.0 (8884452)|HEAP_ALLOCATE|[158]|Bytes:32
09:21:39.0 (8892833)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:21:39.0 (8897889)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:39.0 (8901776)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
09:21:39.0 (8912849)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
09:21:39.0 (8932777)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:21:39.0 (8971691)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:21:39.0 (8978201)|STATEMENT_EXECUTE|[135]
09:21:39.0 (8982581)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:21:39.0 (9017753)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:39.0 (9084832)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:39.0 (9105835)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:39.0 (9132998)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:39.0 (9137759)|STATEMENT_EXECUTE|[40]
09:21:39.0 (9139236)|STATEMENT_EXECUTE|[41]
09:21:39.0 (9149201)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
09:21:39.0 (9166737)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
09:21:39.0 (9186082)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x654fd772","isTriggerExecuting":true}|0x4dedac3f
09:21:39.0 (9195951)|HEAP_ALLOCATE|[21]|Bytes:5
09:21:39.0 (9199687)|STATEMENT_EXECUTE|[20]
09:21:39.0 (9204479)|STATEMENT_EXECUTE|[21]
09:21:39.0 (9205667)|STATEMENT_EXECUTE|[22]
09:21:39.0 (9215033)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
09:21:39.0 (9239737)|HEAP_ALLOCATE|[41]|Bytes:5
09:21:39.0 (9243641)|STATEMENT_EXECUTE|[40]
09:21:39.0 (9244767)|STATEMENT_EXECUTE|[41]
09:21:39.0 (9249488)|HEAP_ALLOCATE|[41]|Bytes:20
09:21:39.0 (9344916)|SYSTEM_METHOD_ENTRY|[41]|String.valueOf(Object)
09:21:39.0 (13903794)|HEAP_ALLOCATE|[41]|Bytes:786
09:21:39.0 (13928531)|SYSTEM_METHOD_EXIT|[41]|String.valueOf(Object)
09:21:39.0 (13944267)|HEAP_ALLOCATE|[41]|Bytes:806
09:21:39.0 (13958959)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (13969530)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:24, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:24, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL})
09:21:39.0 (13985061)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (13988897)|STATEMENT_EXECUTE|[43]
09:21:39.0 (13996644)|HEAP_ALLOCATE|[43]|Bytes:4
09:21:39.0 (14010258)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
09:21:39.0 (14027342)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
09:21:39.0 (14031449)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
09:21:39.0 (14053493)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x9bfdd99
09:21:39.0 (14109083)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
09:21:39.0 (14226521)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
09:21:39.0 (14249465)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
09:21:39.0 (14260018)|HEAP_ALLOCATE|[44]|Bytes:5
09:21:39.0 (14283125)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
09:21:39.0 (14304326)|HEAP_ALLOCATE|[44]|Bytes:4
09:21:39.0 (14314291)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
09:21:39.0 (14591189)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T23:21:24.000Z","Opportunity_ID__c":"006O0000008lauL","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xczpIAA","Prospect__c":"006O0000008lauLIAQ","Decision_Date__c":"2017-04-05T00:00:00.000Z","Name":"Approver-000000233","SystemModstamp":"2017-04-04T23:21:24.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T23:14:24.000Z","Id":"a0oO0000002teWyIAI","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0xe1049e5
09:21:39.0 (14600153)|STATEMENT_EXECUTE|[44]
09:21:39.0 (14601615)|STATEMENT_EXECUTE|[45]
09:21:39.0 (14703226)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
09:21:39.0 (14733322)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
09:21:39.0 (14743004)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
09:21:39.0 (15234364)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T23:21:24.000Z","Opportunity_ID__c":"006O0000008lauL","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xczpIAA","Prospect__c":"006O0000008lauLIAQ","Decision_Date__c":"2017-04-05T00:00:00.000Z","Name":"Approver-000000233","SystemModstamp":"2017-04-04T23:21:24.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T23:14:24.000Z","Id":"a0oO0000002teWyIAI","Current_Approver__c":false,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x7e18a390
09:21:39.0 (15243513)|STATEMENT_EXECUTE|[46]
09:21:39.0 (15250633)|HEAP_ALLOCATE|[46]|Bytes:36
09:21:39.0 (15273977)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
09:21:39.0 (15671484)|HEAP_ALLOCATE|[46]|Bytes:784
09:21:39.0 (15692169)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
09:21:39.0 (15701680)|HEAP_ALLOCATE|[46]|Bytes:820
09:21:39.0 (15714225)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (15722522)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:24, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:24, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL}
09:21:39.0 (15732426)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (15761865)|STATEMENT_EXECUTE|[49]
09:21:39.0 (15764228)|STATEMENT_EXECUTE|[52]
09:21:39.0 (15770578)|HEAP_ALLOCATE|[52]|Bytes:35
09:21:39.0 (15794553)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
09:21:39.0 (16104244)|HEAP_ALLOCATE|[52]|Bytes:784
09:21:39.0 (16124513)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
09:21:39.0 (16133504)|HEAP_ALLOCATE|[52]|Bytes:819
09:21:39.0 (16144933)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (16152516)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:24, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:24, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL}
09:21:39.0 (16161243)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
09:21:39.0 (16189287)|HEAP_ALLOCATE|[55]|Bytes:25
09:21:39.0 (16219129)|STATEMENT_EXECUTE|[55]
09:21:39.0 (16226928)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
09:21:39.0 (16238072)|HEAP_ALLOCATE|[44]|Bytes:5
09:21:39.0 (16244967)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
09:21:39.0 (16254566)|VARIABLE_ASSIGNMENT|[44]|AA|null|
09:21:39.0 (16263315)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.size()
09:21:39.0 (16280703)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.size()
09:21:39.0 (16286520)|STATEMENT_EXECUTE|[70]
09:21:39.0 (16294217)|METHOD_EXIT|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
09:21:39.0 (16297167)|STATEMENT_EXECUTE|[23]
09:21:39.0 (16315326)|HEAP_ALLOCATE|[23]|Bytes:5
09:21:39.0 (16329490)|VARIABLE_ASSIGNMENT|[23]|Assigned_Approver_TriggerHandler.recursionBefore|true
09:21:39.0 (16343586)|METHOD_EXIT|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
09:21:39.0 (16352241)|METHOD_EXIT|[3]|01pO00000003AAn|TriggerHandler.run()
09:21:39.16 (16362760)|CUMULATIVE_LIMIT_USAGE
09:21:39.16 (16362760)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
