34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:22:17.0 (4415551)|METHOD_EXIT|[1]|TriggerHandler
09:22:17.0 (4421669)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
09:22:17.0 (4436804)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
09:22:17.0 (4457223)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x54cb0329
09:22:17.0 (4461338)|STATEMENT_EXECUTE|[1]
09:22:17.0 (4462618)|STATEMENT_EXECUTE|[9]
09:22:17.0 (4463605)|STATEMENT_EXECUTE|[13]
09:22:17.0 (4471210)|HEAP_ALLOCATE|[23]|Bytes:6
09:22:17.0 (4493704)|STATEMENT_EXECUTE|[22]
09:22:17.0 (4495576)|STATEMENT_EXECUTE|[23]
09:22:17.0 (4514104)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:22:17.0 (4528595)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
09:22:17.0 (4545257)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x54cb0329
09:22:17.0 (4552046)|STATEMENT_EXECUTE|[94]
09:22:17.0 (4553275)|STATEMENT_EXECUTE|[95]
09:22:17.0 (4564982)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:22:17.0 (4576015)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
09:22:17.0 (4590313)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x54cb0329
09:22:17.0 (4592973)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
09:22:17.0 (4596950)|VARIABLE_ASSIGNMENT|[99]|ctx|null
09:22:17.0 (4600874)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
09:22:17.0 (4604333)|VARIABLE_ASSIGNMENT|[99]|testMode|false
09:22:17.0 (4608379)|STATEMENT_EXECUTE|[99]
09:22:17.0 (4627030)|STATEMENT_EXECUTE|[103]
09:22:17.0 (4628570)|STATEMENT_EXECUTE|[104]
09:22:17.0 (4633295)|HEAP_ALLOCATE|[104]|Bytes:5
09:22:17.0 (4659176)|STATEMENT_EXECUTE|[111]
09:22:17.0 (4660618)|STATEMENT_EXECUTE|[112]
09:22:17.0 (4717388)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4724128)|HEAP_ALLOCATE|[112]|Bytes:13
09:22:17.0 (4744107)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4747650)|HEAP_ALLOCATE|[112]|Bytes:13
09:22:17.0 (4757958)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4761020)|HEAP_ALLOCATE|[112]|Bytes:13
09:22:17.0 (4772510)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4775638)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4786679)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4789764)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4799210)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4802080)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4811105)|HEAP_ALLOCATE|[112]|Bytes:12
09:22:17.0 (4814001)|HEAP_ALLOCATE|[112]|Bytes:14
09:22:17.0 (4830076)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:22:17.0 (4836828)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:22:17.0 (4841194)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
09:22:17.0 (4844015)|STATEMENT_EXECUTE|[16]
09:22:17.0 (4849986)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
09:22:17.0 (4857812)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
09:22:17.0 (4861854)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
09:22:17.0 (4888493)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (4893899)|STATEMENT_EXECUTE|[31]
09:22:17.0 (4903695)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:22:17.0 (4916126)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
09:22:17.0 (4934546)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (4939474)|STATEMENT_EXECUTE|[146]
09:22:17.0 (4946579)|STATEMENT_EXECUTE|[147]
09:22:17.0 (4956178)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:22:17.0 (4967959)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:22:17.0 (4985605)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (4990196)|STATEMENT_EXECUTE|[157]
09:22:17.0 (4991337)|STATEMENT_EXECUTE|[158]
09:22:17.0 (5032620)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:22:17.0 (5113373)|HEAP_ALLOCATE|[158]|Bytes:224
09:22:17.0 (5131102)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:22:17.0 (5150307)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:22:17.0 (5182317)|HEAP_ALLOCATE|[158]|Bytes:224
09:22:17.0 (5197095)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:22:17.0 (5202949)|HEAP_ALLOCATE|[158]|Bytes:1
09:22:17.0 (5219586)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:22:17.0 (5230548)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:22:17.0 (5245625)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:22:17.0 (5251849)|HEAP_ALLOCATE|[158]|Bytes:32
09:22:17.0 (5261319)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:22:17.0 (5267988)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:22:17.0 (5284770)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
09:22:17.0 (5299669)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
09:22:17.0 (5306212)|STATEMENT_EXECUTE|[150]
09:22:17.0 (5307657)|STATEMENT_EXECUTE|[153]
09:22:17.0 (5311893)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:22:17.0 (5315578)|STATEMENT_EXECUTE|[33]
09:22:17.0 (5316911)|STATEMENT_EXECUTE|[35]
09:22:17.0 (5323713)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:22:17.0 (5335169)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
09:22:17.0 (5358828)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (5364153)|STATEMENT_EXECUTE|[133]
09:22:17.0 (5365320)|STATEMENT_EXECUTE|[134]
09:22:17.0 (5373690)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:22:17.0 (5384838)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:22:17.0 (5402149)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (5408512)|STATEMENT_EXECUTE|[157]
09:22:17.0 (5409588)|STATEMENT_EXECUTE|[158]
09:22:17.0 (5427357)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:22:17.0 (5461042)|HEAP_ALLOCATE|[158]|Bytes:224
09:22:17.0 (5476083)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:22:17.0 (5492809)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:22:17.0 (5521955)|HEAP_ALLOCATE|[158]|Bytes:224
09:22:17.0 (5535873)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:22:17.0 (5548446)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:22:17.0 (5557137)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:22:17.0 (5567735)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:22:17.0 (5572151)|HEAP_ALLOCATE|[158]|Bytes:32
09:22:17.0 (5580633)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:22:17.0 (5586532)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:22:17.0 (5590926)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
09:22:17.0 (5601896)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
09:22:17.0 (5654194)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:22:17.0 (5688609)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:22:17.0 (5699216)|STATEMENT_EXECUTE|[135]
09:22:17.0 (5707279)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:22:17.0 (5756549)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:22:17.0 (5814103)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:22:17.0 (5835384)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:22:17.0 (5862616)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:22:17.0 (5868461)|STATEMENT_EXECUTE|[40]
09:22:17.0 (5869930)|STATEMENT_EXECUTE|[41]
09:22:17.0 (5878850)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
09:22:17.0 (5890331)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
09:22:17.0 (5911689)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x686b5bee","isTriggerExecuting":true}|0x54cb0329
09:22:17.0 (5921339)|HEAP_ALLOCATE|[21]|Bytes:5
09:22:17.0 (5925290)|STATEMENT_EXECUTE|[20]
09:22:17.0 (5929305)|STATEMENT_EXECUTE|[21]
09:22:17.0 (5930386)|STATEMENT_EXECUTE|[22]
09:22:17.0 (5939742)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
09:22:17.0 (5955420)|HEAP_ALLOCATE|[41]|Bytes:5
09:22:17.0 (5959147)|STATEMENT_EXECUTE|[40]
09:22:17.0 (5960247)|STATEMENT_EXECUTE|[41]
09:22:17.0 (5963992)|HEAP_ALLOCATE|[41]|Bytes:20
09:22:17.0 (6096033)|SYSTEM_METHOD_ENTRY|[41]|String.valueOf(Object)
09:22:17.0 (13600257)|HEAP_ALLOCATE|[41]|Bytes:769
09:22:17.0 (13629638)|SYSTEM_METHOD_EXIT|[41]|String.valueOf(Object)
09:22:17.0 (13649629)|HEAP_ALLOCATE|[41]|Bytes:789
09:22:17.0 (13669415)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (13686203)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:51, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:51, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL})
09:22:17.0 (13699396)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (13704214)|STATEMENT_EXECUTE|[43]
09:22:17.0 (13716302)|HEAP_ALLOCATE|[43]|Bytes:4
09:22:17.0 (13732828)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
09:22:17.0 (13750574)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
09:22:17.0 (13755246)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
09:22:17.0 (13784617)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x633d8c98
09:22:17.0 (13852307)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
09:22:17.0 (13983839)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
09:22:17.0 (14009183)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
09:22:17.0 (14022316)|HEAP_ALLOCATE|[44]|Bytes:5
09:22:17.0 (14029988)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
09:22:17.0 (14051171)|HEAP_ALLOCATE|[44]|Bytes:4
09:22:17.0 (14062030)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
09:22:17.0 (14363519)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T23:21:51.000Z","Opportunity_ID__c":"006O0000008lauL","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xczpIAA","Prospect__c":"006O0000008lauLIAQ","Decision_Date__c":"2017-04-05T00:00:00.000Z","Name":"Approver-000000233","SystemModstamp":"2017-04-04T23:21:51.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T23:14:24.000Z","Id":"a0oO0000002teWyIAI","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x135a1072
09:22:17.0 (14372856)|STATEMENT_EXECUTE|[44]
09:22:17.0 (14374373)|STATEMENT_EXECUTE|[45]
09:22:17.0 (14520659)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
09:22:17.0 (14569002)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
09:22:17.0 (14582509)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
09:22:17.0 (14993527)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T23:21:51.000Z","Opportunity_ID__c":"006O0000008lauL","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xczpIAA","Prospect__c":"006O0000008lauLIAQ","Decision_Date__c":"2017-04-05T00:00:00.000Z","Name":"Approver-000000233","SystemModstamp":"2017-04-04T23:21:51.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T23:14:24.000Z","Id":"a0oO0000002teWyIAI","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x1e30d09f
09:22:17.0 (15002542)|STATEMENT_EXECUTE|[46]
09:22:17.0 (15010463)|HEAP_ALLOCATE|[46]|Bytes:36
09:22:17.0 (15034636)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
09:22:17.0 (15356788)|HEAP_ALLOCATE|[46]|Bytes:767
09:22:17.0 (15376419)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
09:22:17.0 (15387605)|HEAP_ALLOCATE|[46]|Bytes:803
09:22:17.0 (15400566)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (15409093)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:51, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:51, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL}
09:22:17.0 (15419596)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (15449748)|STATEMENT_EXECUTE|[49]
09:22:17.0 (15452146)|STATEMENT_EXECUTE|[52]
09:22:17.0 (15456710)|HEAP_ALLOCATE|[52]|Bytes:35
09:22:17.0 (15476876)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
09:22:17.0 (15772293)|HEAP_ALLOCATE|[52]|Bytes:767
09:22:17.0 (15790459)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
09:22:17.0 (15800899)|HEAP_ALLOCATE|[52]|Bytes:802
09:22:17.0 (15813096)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (15820943)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:51, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:51, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL}
09:22:17.0 (15829872)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (15857517)|HEAP_ALLOCATE|[55]|Bytes:25
09:22:17.0 (15897114)|STATEMENT_EXECUTE|[55]
09:22:17.0 (15899009)|STATEMENT_EXECUTE|[56]
09:22:17.0 (15907342)|HEAP_ALLOCATE|[56]|Bytes:37
09:22:17.0 (15927807)|SYSTEM_METHOD_ENTRY|[56]|String.valueOf(Object)
09:22:17.0 (16240181)|HEAP_ALLOCATE|[56]|Bytes:767
09:22:17.0 (16259049)|SYSTEM_METHOD_EXIT|[56]|String.valueOf(Object)
09:22:17.0 (16269706)|HEAP_ALLOCATE|[56]|Bytes:804
09:22:17.0 (16281991)|SYSTEM_METHOD_ENTRY|[56]|System.debug(APEX_OBJECT, ANY)
09:22:17.0 (16290712)|USER_DEBUG|[56]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002teWyIAI, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000233, CreatedDate=2017-04-04 23:14:24, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 23:21:51, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 23:21:51, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xczpIAA, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-05 00:00:00, Prospect__c=006O0000008lauLIAQ, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lauL}
