34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:42:45.0 (10963784)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:42:45.0 (10981848)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:42:45.0 (11001464)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:42:45.0 (11011339)|HEAP_ALLOCATE|[158]|Bytes:32
10:42:45.0 (11029180)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:42:45.0 (11040121)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:42:45.0 (11048163)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:42:45.0 (11063568)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
10:42:45.0 (11094706)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:42:45.0 (11131313)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:42:45.0 (11140328)|STATEMENT_EXECUTE|[135]
10:42:45.0 (11149057)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:42:45.0 (11200619)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:42:45.0 (11286539)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:42:45.0 (11321888)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:42:45.0 (11365120)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:42:45.0 (11372596)|STATEMENT_EXECUTE|[40]
10:42:45.0 (11374595)|STATEMENT_EXECUTE|[41]
10:42:45.0 (11391099)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
10:42:45.0 (11418676)|VARIABLE_SCOPE_BEGIN|[18]|this|Assigned_Approver_TriggerHandler|true|false
10:42:45.0 (11446118)|VARIABLE_ASSIGNMENT|[18]|this|{"context":"0x789fb4ca","isTriggerExecuting":true}|0x1c8be8f
10:42:45.0 (11460351)|HEAP_ALLOCATE|[19]|Bytes:5
10:42:45.0 (11466213)|STATEMENT_EXECUTE|[18]
10:42:45.0 (11478456)|STATEMENT_EXECUTE|[19]
10:42:45.0 (11480522)|STATEMENT_EXECUTE|[20]
10:42:45.0 (11494394)|METHOD_ENTRY|[20]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
10:42:45.0 (11526863)|HEAP_ALLOCATE|[37]|Bytes:5
10:42:45.0 (11533144)|STATEMENT_EXECUTE|[36]
10:42:45.0 (11535511)|STATEMENT_EXECUTE|[37]
10:42:45.0 (11544928)|HEAP_ALLOCATE|[37]|Bytes:20
10:42:45.0 (11662401)|SYSTEM_METHOD_ENTRY|[37]|String.valueOf(Object)
10:42:45.0 (12662765)|HEAP_ALLOCATE|[37]|Bytes:743
10:42:45.0 (12686535)|SYSTEM_METHOD_EXIT|[37]|String.valueOf(Object)
10:42:45.0 (12702305)|HEAP_ALLOCATE|[37]|Bytes:763
10:42:45.0 (12720698)|SYSTEM_METHOD_ENTRY|[37]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (12737203)|USER_DEBUG|[37]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tYX2IAM, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000140, CreatedDate=2017-03-28 23:38:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 23:41:21, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 23:41:21, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xPH2IAM, Approval_Level__c=2, Approval_Status__c=Approved with Conditions, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l8KWIAY, Approval_Conditions__c=con})
10:42:45.0 (12747110)|SYSTEM_METHOD_EXIT|[37]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (12750547)|STATEMENT_EXECUTE|[39]
10:42:45.0 (12761884)|HEAP_ALLOCATE|[39]|Bytes:4
10:42:45.0 (12776472)|SYSTEM_CONSTRUCTOR_ENTRY|[39]|<init>(Integer)
10:42:45.0 (12793974)|SYSTEM_CONSTRUCTOR_EXIT|[39]|<init>(Integer)
10:42:45.0 (12798746)|VARIABLE_SCOPE_BEGIN|[39]|gatesToFindNextApprover|Set<Id>|true|false
10:42:45.0 (12824287)|VARIABLE_ASSIGNMENT|[39]|gatesToFindNextApprover|[]|0x679fd8e8
10:42:45.0 (12880592)|SYSTEM_METHOD_ENTRY|[40]|List<Assigned_Approver__c>.iterator()
10:42:45.0 (13019568)|SYSTEM_METHOD_EXIT|[40]|List<Assigned_Approver__c>.iterator()
10:42:45.0 (13041399)|SYSTEM_METHOD_ENTRY|[40]|system.ListIterator.hasNext()
10:42:45.0 (13050615)|HEAP_ALLOCATE|[40]|Bytes:5
10:42:45.0 (13057391)|SYSTEM_METHOD_EXIT|[40]|system.ListIterator.hasNext()
10:42:45.0 (13076292)|HEAP_ALLOCATE|[40]|Bytes:4
10:42:45.0 (13085097)|VARIABLE_SCOPE_BEGIN|[40]|AA|Assigned_Approver__c|true|false
10:42:45.0 (13275947)|VARIABLE_ASSIGNMENT|[40]|AA|{"Approval_Level__c":"2","LastModifiedDate":"2017-03-28T23:41:21.000Z","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xPH2IAM","Prospect__c":"006O0000008l8KWIAY","Name":"Approver-000000140","SystemModstamp":"2017-03-28T23:41:21.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","Approval_Conditions_ (2 more) ...":"con","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-28T23:38:00.000Z","Id":"a0oO0000002tYX2IAM","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved with Condit (4 more) ..."}|0x156f7f68
10:42:45.0 (13287850)|STATEMENT_EXECUTE|[40]
10:42:45.0 (13289678)|STATEMENT_EXECUTE|[41]
10:42:45.0 (13397671)|SYSTEM_METHOD_ENTRY|[41]|Map<Id,Assigned_Approver__c>.get(Object)
10:42:45.0 (13426914)|SYSTEM_METHOD_EXIT|[41]|Map<Id,Assigned_Approver__c>.get(Object)
10:42:45.0 (13436502)|VARIABLE_SCOPE_BEGIN|[41]|oldApprover|Assigned_Approver__c|true|false
10:42:45.0 (13703493)|VARIABLE_ASSIGNMENT|[41]|oldApprover|{"Approval_Level__c":"2","LastModifiedDate":"2017-03-28T23:41:21.000Z","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xPH2IAM","Prospect__c":"006O0000008l8KWIAY","Name":"Approver-000000140","SystemModstamp":"2017-03-28T23:41:21.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-28T23:38:00.000Z","Id":"a0oO0000002tYX2IAM","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x37ff065b
10:42:45.0 (13710770)|STATEMENT_EXECUTE|[42]
10:42:45.0 (13718488)|HEAP_ALLOCATE|[42]|Bytes:36
10:42:45.0 (13740619)|SYSTEM_METHOD_ENTRY|[42]|String.valueOf(Object)
10:42:45.0 (13947428)|HEAP_ALLOCATE|[42]|Bytes:741
10:42:45.0 (13966026)|SYSTEM_METHOD_EXIT|[42]|String.valueOf(Object)
10:42:45.0 (13975479)|HEAP_ALLOCATE|[42]|Bytes:777
10:42:45.0 (13987479)|SYSTEM_METHOD_ENTRY|[42]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (13995760)|USER_DEBUG|[42]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tYX2IAM, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000140, CreatedDate=2017-03-28 23:38:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 23:41:21, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 23:41:21, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xPH2IAM, Approval_Level__c=2, Approval_Status__c=Approved with Conditions, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l8KWIAY, Approval_Conditions__c=con}
10:42:45.0 (14005992)|SYSTEM_METHOD_EXIT|[42]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (14035669)|STATEMENT_EXECUTE|[45]
10:42:45.0 (14038009)|STATEMENT_EXECUTE|[48]
10:42:45.0 (14044042)|HEAP_ALLOCATE|[48]|Bytes:35
10:42:45.0 (14063120)|SYSTEM_METHOD_ENTRY|[48]|String.valueOf(Object)
10:42:45.0 (14263987)|HEAP_ALLOCATE|[48]|Bytes:741
10:42:45.0 (14281780)|SYSTEM_METHOD_EXIT|[48]|String.valueOf(Object)
10:42:45.0 (14290957)|HEAP_ALLOCATE|[48]|Bytes:776
10:42:45.0 (14302272)|SYSTEM_METHOD_ENTRY|[48]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (14310170)|USER_DEBUG|[48]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tYX2IAM, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000140, CreatedDate=2017-03-28 23:38:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 23:41:21, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 23:41:21, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xPH2IAM, Approval_Level__c=2, Approval_Status__c=Approved with Conditions, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l8KWIAY, Approval_Conditions__c=con}
10:42:45.0 (14318315)|SYSTEM_METHOD_EXIT|[48]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (14344374)|HEAP_ALLOCATE|[51]|Bytes:25
10:42:45.0 (14382889)|STATEMENT_EXECUTE|[51]
10:42:45.0 (14384818)|STATEMENT_EXECUTE|[52]
10:42:45.0 (14389609)|HEAP_ALLOCATE|[52]|Bytes:37
10:42:45.0 (14407519)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
10:42:45.0 (14613405)|HEAP_ALLOCATE|[52]|Bytes:741
10:42:45.0 (14630729)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
10:42:45.0 (14639851)|HEAP_ALLOCATE|[52]|Bytes:778
10:42:45.0 (14651008)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (14659081)|USER_DEBUG|[52]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002tYX2IAM, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000140, CreatedDate=2017-03-28 23:38:00, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 23:41:21, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 23:41:21, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xPH2IAM, Approval_Level__c=2, Approval_Status__c=Approved with Conditions, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l8KWIAY, Approval_Conditions__c=con}
10:42:45.0 (14667314)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
10:42:45.0 (14707104)|STATEMENT_EXECUTE|[58]
10:42:45.0 (14709573)|STATEMENT_EXECUTE|[59]
10:42:45.0 (14864811)|VARIABLE_ASSIGNMENT|[59]|this.Current_Approver__c|false|0x156f7f68
10:42:45.0 (14869446)|STATEMENT_EXECUTE|[60]
10:42:45.0 (14876723)|HEAP_ALLOCATE|[60]|Bytes:39
10:42:45.0 (14916890)|SYSTEM_METHOD_ENTRY|[60]|String.valueOf(Object)
10:42:45.0 (14932649)|HEAP_ALLOCATE|[60]|Bytes:18
