34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:47:23.0 (5135584)|STATEMENT_EXECUTE|[15]
10:47:23.0 (5140392)|SYSTEM_MODE_EXIT|false
10:47:23.0 (5145606)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
10:47:23.0 (5154756)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
10:47:23.0 (5159805)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:47:23.0 (5189150)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (5194512)|STATEMENT_EXECUTE|[31]
10:47:23.0 (5204028)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:47:23.0 (5218108)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:47:23.0 (5240112)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (5245166)|STATEMENT_EXECUTE|[146]
10:47:23.0 (5251396)|STATEMENT_EXECUTE|[147]
10:47:23.0 (5261062)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (5272585)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:47:23.0 (5288836)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (5293474)|STATEMENT_EXECUTE|[157]
10:47:23.0 (5294701)|STATEMENT_EXECUTE|[158]
10:47:23.0 (5340496)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (5409629)|HEAP_ALLOCATE|[158]|Bytes:165
10:47:23.0 (5427563)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (5444722)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (5472830)|HEAP_ALLOCATE|[158]|Bytes:165
10:47:23.0 (5486987)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (5491515)|HEAP_ALLOCATE|[158]|Bytes:1
10:47:23.0 (5507599)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:47:23.0 (5518535)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:47:23.0 (5532163)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:47:23.0 (5538709)|HEAP_ALLOCATE|[158]|Bytes:18
10:47:23.0 (5547109)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:47:23.0 (5553023)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (5576362)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:47:23.0 (5594942)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:47:23.0 (5600004)|STATEMENT_EXECUTE|[150]
10:47:23.0 (5601902)|STATEMENT_EXECUTE|[153]
10:47:23.0 (5605945)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:47:23.0 (5608660)|STATEMENT_EXECUTE|[33]
10:47:23.0 (5610028)|STATEMENT_EXECUTE|[35]
10:47:23.0 (5618299)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:47:23.0 (5631836)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:47:23.0 (5655750)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (5661239)|STATEMENT_EXECUTE|[133]
10:47:23.0 (5662549)|STATEMENT_EXECUTE|[134]
10:47:23.0 (5670616)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (5680941)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:47:23.0 (5699792)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (5704096)|STATEMENT_EXECUTE|[157]
10:47:23.0 (5710775)|STATEMENT_EXECUTE|[158]
10:47:23.0 (5728118)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (5762104)|HEAP_ALLOCATE|[158]|Bytes:165
10:47:23.0 (5781855)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (5796955)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (5826766)|HEAP_ALLOCATE|[158]|Bytes:165
10:47:23.0 (5846462)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (5857767)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:47:23.0 (5866927)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:47:23.0 (5879594)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:47:23.0 (5884243)|HEAP_ALLOCATE|[158]|Bytes:18
10:47:23.0 (5896876)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:47:23.0 (5902367)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (5906588)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:47:23.0 (5914627)|VARIABLE_ASSIGNMENT|[134]|handlerName|"gateTriggerHandler"
10:47:23.0 (5932897)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:47:23.0 (5955446)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:47:23.0 (5960729)|STATEMENT_EXECUTE|[135]
10:47:23.0 (5964784)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:47:23.0 (6000349)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:47:23.0 (6060582)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:47:23.0 (6080160)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:47:23.0 (6106219)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:47:23.0 (6110800)|STATEMENT_EXECUTE|[40]
10:47:23.0 (6112183)|STATEMENT_EXECUTE|[41]
10:47:23.0 (6120944)|METHOD_ENTRY|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
10:47:23.0 (6139488)|VARIABLE_SCOPE_BEGIN|[169]|this|TriggerHandler|true|false
10:47:23.0 (6158723)|VARIABLE_ASSIGNMENT|[169]|this|{"context":"0x5f3277a2","isTriggerExecuting":true}|0x2e9a3d68
10:47:23.0 (6163621)|STATEMENT_EXECUTE|[169]
10:47:23.0 (6169551)|METHOD_EXIT|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
10:47:23.0 (6174047)|METHOD_EXIT|[2]|01pO00000003AAn|TriggerHandler.run()
10:47:23.6 (6180081)|CUMULATIVE_LIMIT_USAGE
10:47:23.6 (6180081)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:47:23.6 (6180081)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
10:47:23.6 (6180081)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  double:MIN_VALUE:0
  int:SIZE:0
  TriggerHandler.TriggerContext:BEFORE_INSERT:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  TriggerHandler.TriggerContext:AFTER_UNDELETE:0
  char[]:digits:0
  double:NaN:0
  Boolean:TRUE:0
  TriggerHandler.TriggerContext:AFTER_INSERT:0
  TriggerHandler.TriggerContext:AFTER_DELETE:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  TriggerHandler.TriggerContext:AFTER_UPDATE:0
  String:__sfdcInnerTypes:0
  int:BYTES:0
  Map<String,TriggerHandler.LoopCount>:_static_loopCountMap:0
  Set<String>:_static_bypassedHandlers:0
  int:MIN_EXPONENT:0
  String:_sfdcSuppressedCodeLocations:0
  int[]:sizeTable:0
  TriggerHandler.TriggerContext:BEFORE_DELETE:0
  int:MAX_EXPONENT:0
  TriggerHandler.TriggerContext:BEFORE_UPDATE:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  double:MIN_NORMAL:0
  int:BYTES:0

10:47:23.6 (6180081)|CUMULATIVE_LIMIT_USAGE_END

10:47:23.0 (8324619)|CODE_UNIT_FINISHED|gateTrigger on Gate trigger event BeforeUpdate for [a0nO0000003xPH7]
10:47:23.0 (34078000)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000TOT|gateTrigger on Gate trigger event AfterUpdate for [a0nO0000003xPH7]
10:47:23.0 (34103220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:23.0 (34140967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:47:23.0 (34212551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:47:23.0 (34222962)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
10:47:23.0 (34256265)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x855014c
10:47:23.0 (34291535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:47:23.0 (34299308)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
10:47:23.0 (34315999)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x855014c
10:47:23.0 (34324058)|STATEMENT_EXECUTE|[1]
10:47:23.0 (34327116)|STATEMENT_EXECUTE|[2]
10:47:23.0 (34334024)|HEAP_ALLOCATE|[2]|Bytes:12
10:47:23.0 (34351479)|CONSTRUCTOR_ENTRY|[2]|01pO00000003IBZ|<init>()
10:47:23.0 (34359417)|VARIABLE_SCOPE_BEGIN|[15]|this|gateTriggerHandler|true|false
10:47:23.0 (34385869)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5a8c45b9
10:47:23.0 (35011483)|SYSTEM_MODE_ENTER|false
10:47:23.0 (35023153)|HEAP_ALLOCATE|[15]|Bytes:5
10:47:23.0 (35029840)|STATEMENT_EXECUTE|[14]
10:47:23.0 (35035788)|HEAP_ALLOCATE|[15]|Bytes:5
10:47:23.0 (35049612)|CONSTRUCTOR_ENTRY|[15]|01pO00000003AAn|<init>()
10:47:23.0 (35057997)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:47:23.0 (35081169)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x5a8c45b9
10:47:23.0 (35090162)|STATEMENT_EXECUTE|[1]
10:47:23.0 (35091923)|STATEMENT_EXECUTE|[9]
10:47:23.0 (35093803)|STATEMENT_EXECUTE|[13]
10:47:23.0 (35114639)|STATEMENT_EXECUTE|[22]
10:47:23.0 (35117060)|STATEMENT_EXECUTE|[23]
10:47:23.0 (35127321)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:47:23.0 (35133219)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:47:23.0 (35154730)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x5a8c45b9
10:47:23.0 (35160019)|STATEMENT_EXECUTE|[94]
10:47:23.0 (35161953)|STATEMENT_EXECUTE|[95]
10:47:23.0 (35171206)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:47:23.0 (35176934)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:47:23.0 (35193887)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x5a8c45b9
10:47:23.0 (35197938)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:47:23.0 (35204926)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:47:23.0 (35211029)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:47:23.0 (35216841)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:47:23.0 (35221277)|STATEMENT_EXECUTE|[99]
10:47:23.0 (35232748)|STATEMENT_EXECUTE|[103]
10:47:23.0 (35234820)|STATEMENT_EXECUTE|[104]
10:47:23.0 (35244530)|HEAP_ALLOCATE|[104]|Bytes:5
10:47:23.0 (35297738)|STATEMENT_EXECUTE|[120]
10:47:23.0 (35300182)|STATEMENT_EXECUTE|[121]
10:47:23.0 (35316322)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:47:23.0 (35324313)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:47:23.0 (35331127)|CONSTRUCTOR_EXIT|[15]|01pO00000003AAn|<init>()
10:47:23.0 (35334459)|STATEMENT_EXECUTE|[15]
10:47:23.0 (35340928)|SYSTEM_MODE_EXIT|false
10:47:23.0 (35349614)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
10:47:23.0 (35359020)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
10:47:23.0 (35365438)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:47:23.0 (35398052)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x14f979ab","isTriggerExecuting":true}|0x5a8c45b9
10:47:23.0 (35404175)|STATEMENT_EXECUTE|[31]
10:47:23.0 (35412129)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:47:23.0 (35418332)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:47:23.0 (35438771)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x14f979ab","isTriggerExecuting":true}|0x5a8c45b9
10:47:23.0 (35444295)|STATEMENT_EXECUTE|[146]
10:47:23.0 (35449717)|STATEMENT_EXECUTE|[147]
10:47:23.0 (35462485)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (35468544)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:47:23.0 (35488212)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x14f979ab","isTriggerExecuting":true}|0x5a8c45b9
10:47:23.0 (35493675)|STATEMENT_EXECUTE|[157]
10:47:23.0 (35495653)|STATEMENT_EXECUTE|[158]
10:47:23.0 (35531867)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (35602142)|HEAP_ALLOCATE|[158]|Bytes:164
10:47:23.0 (35627926)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (35653368)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (35696303)|HEAP_ALLOCATE|[158]|Bytes:164
10:47:23.0 (35719879)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (35741225)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:47:23.0 (35761144)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:47:23.0 (35781624)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:47:23.0 (35789855)|HEAP_ALLOCATE|[158]|Bytes:18
10:47:23.0 (35809162)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:47:23.0 (35817663)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (35835901)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:47:23.0 (35852225)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:47:23.0 (35858059)|STATEMENT_EXECUTE|[150]
10:47:23.0 (35860699)|STATEMENT_EXECUTE|[153]
10:47:23.0 (35870020)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:47:23.0 (35874601)|STATEMENT_EXECUTE|[33]
10:47:23.0 (35876601)|STATEMENT_EXECUTE|[35]
10:47:23.0 (35883203)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:47:23.0 (35888565)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:47:23.0 (35916672)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x14f979ab","isTriggerExecuting":true}|0x5a8c45b9
10:47:23.0 (35923848)|STATEMENT_EXECUTE|[133]
10:47:23.0 (35925462)|STATEMENT_EXECUTE|[134]
10:47:23.0 (35932030)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:47:23.0 (35936411)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:47:23.0 (35953262)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x14f979ab","isTriggerExecuting":true}|0x5a8c45b9
10:47:23.0 (35956804)|STATEMENT_EXECUTE|[157]
10:47:23.0 (35957885)|STATEMENT_EXECUTE|[158]
10:47:23.0 (35974569)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (36006227)|HEAP_ALLOCATE|[158]|Bytes:164
10:47:23.0 (36021943)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (36036813)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:47:23.0 (36063620)|HEAP_ALLOCATE|[158]|Bytes:164
10:47:23.0 (36083737)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:47:23.0 (36095889)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:47:23.0 (36104603)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:47:23.0 (36114469)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:47:23.0 (36118947)|HEAP_ALLOCATE|[158]|Bytes:18
