34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
14:34:30.9 (13101861)|STATEMENT_EXECUTE|[13]
14:34:30.9 (13105082)|HEAP_ALLOCATE|[13]|Bytes:18
14:34:30.9 (13125443)|HEAP_ALLOCATE|[13]|Bytes:4
14:34:30.9 (13236798)|VARIABLE_ASSIGNMENT|[13]|this.AccountId|"001O0000017RQomIAG"|0x6040b2e4
14:34:30.9 (13240643)|STATEMENT_EXECUTE|[14]
14:34:30.9 (13264409)|HEAP_ALLOCATE|[14]|Bytes:28
14:34:30.9 (13314562)|VARIABLE_ASSIGNMENT|[14]|this.Amount|100000|0x6040b2e4
14:34:30.9 (13317707)|STATEMENT_EXECUTE|[15]
14:34:30.9 (13339085)|SYSTEM_METHOD_ENTRY|[15]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (13378070)|HEAP_ALLOCATE|[15]|Bytes:4
14:34:30.9 (13386790)|SYSTEM_METHOD_EXIT|[15]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (13469436)|VARIABLE_ASSIGNMENT|[15]|this.Anticipated_Revenue_Start_Date__c|"2017-03-28T00:00:00.000Z"|0x6040b2e4
14:34:30.9 (13473620)|STATEMENT_EXECUTE|[16]
14:34:30.9 (13516368)|VARIABLE_ASSIGNMENT|[16]|this.Apply_Default_Bonding__c|false|0x6040b2e4
14:34:30.9 (13519704)|STATEMENT_EXECUTE|[17]
14:34:30.9 (13555380)|VARIABLE_ASSIGNMENT|[17]|this.Budget_Confirmed__c|false|0x6040b2e4
14:34:30.9 (13558315)|STATEMENT_EXECUTE|[18]
14:34:30.9 (13614531)|VARIABLE_ASSIGNMENT|[18]|this.Business_Development_Manager__c|null|0x6040b2e4
14:34:30.9 (13617997)|STATEMENT_EXECUTE|[19]
14:34:30.9 (13621441)|HEAP_ALLOCATE|[19]|Bytes:18
14:34:30.9 (13628780)|HEAP_ALLOCATE|[19]|Bytes:4
14:34:30.9 (13693308)|VARIABLE_ASSIGNMENT|[19]|this.Business_Group__c|"a0BO000000F4Di8MAF"|0x6040b2e4
14:34:30.9 (13696985)|STATEMENT_EXECUTE|[20]
14:34:30.9 (13700148)|HEAP_ALLOCATE|[20]|Bytes:4
14:34:30.9 (13741980)|VARIABLE_ASSIGNMENT|[20]|this.Client_Drivers__c|"test"|0x6040b2e4
14:34:30.9 (13745266)|STATEMENT_EXECUTE|[21]
14:34:30.9 (13780826)|VARIABLE_ASSIGNMENT|[21]|this.Client_Probity__c|false|0x6040b2e4
14:34:30.9 (13783852)|STATEMENT_EXECUTE|[22]
14:34:30.9 (13827864)|VARIABLE_ASSIGNMENT|[22]|this.Client_Relationship_Management__c|"test"|0x6040b2e4
14:34:30.9 (13831171)|STATEMENT_EXECUTE|[23]
14:34:30.9 (13841750)|SYSTEM_METHOD_ENTRY|[23]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (13867927)|HEAP_ALLOCATE|[23]|Bytes:4
14:34:30.9 (13875352)|SYSTEM_METHOD_EXIT|[23]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (13930730)|VARIABLE_ASSIGNMENT|[23]|this.CloseDate|"2017-03-28T00:00:00.000Z"|0x6040b2e4
14:34:30.9 (13934356)|STATEMENT_EXECUTE|[24]
14:34:30.9 (13937822)|HEAP_ALLOCATE|[24]|Bytes:19
14:34:30.9 (13983671)|VARIABLE_ASSIGNMENT|[24]|this.Contract_Risk__c|"Managing Contractor"|0x6040b2e4
14:34:30.9 (13987148)|STATEMENT_EXECUTE|[25]
14:34:30.9 (14034433)|VARIABLE_ASSIGNMENT|[25]|this.Conversion_Budget_Comments__c|""|0x6040b2e4
14:34:30.9 (14038439)|STATEMENT_EXECUTE|[26]
14:34:30.9 (14041473)|HEAP_ALLOCATE|[26]|Bytes:9
14:34:30.9 (14083122)|VARIABLE_ASSIGNMENT|[26]|this.Country__c|"Australia"|0x6040b2e4
14:34:30.9 (14086907)|STATEMENT_EXECUTE|[28]
14:34:30.9 (14096434)|HEAP_ALLOCATE|[28]|Bytes:28
14:34:30.9 (14141231)|VARIABLE_ASSIGNMENT|[28]|this.Defect_Liability_Duration_Months__c|12|0x6040b2e4
14:34:30.9 (14144644)|STATEMENT_EXECUTE|[29]
14:34:30.9 (14184801)|VARIABLE_ASSIGNMENT|[29]|this.Detailed_Description__c|"test"|0x6040b2e4
14:34:30.9 (14188085)|STATEMENT_EXECUTE|[30]
14:34:30.9 (14227066)|VARIABLE_ASSIGNMENT|[30]|this.Discovery_Completed__c|false|0x6040b2e4
14:34:30.9 (14231327)|STATEMENT_EXECUTE|[31]
14:34:30.9 (14235945)|HEAP_ALLOCATE|[31]|Bytes:18
14:34:30.9 (14301301)|VARIABLE_ASSIGNMENT|[31]|this.District__c|"Northern Melbourne"|0x6040b2e4
14:34:30.9 (14306639)|STATEMENT_EXECUTE|[32]
14:34:30.9 (14373650)|VARIABLE_ASSIGNMENT|[32]|this.D_I_Involvement__c|false|0x6040b2e4
14:34:30.9 (14378843)|STATEMENT_EXECUTE|[33]
14:34:30.9 (14383995)|HEAP_ALLOCATE|[33]|Bytes:4
14:34:30.9 (14455738)|VARIABLE_ASSIGNMENT|[33]|this.Executive_Summary__c|"Test"|0x6040b2e4
14:34:30.9 (14460632)|STATEMENT_EXECUTE|[34]
14:34:30.9 (14466696)|HEAP_ALLOCATE|[34]|Bytes:11
14:34:30.9 (14517874)|VARIABLE_ASSIGNMENT|[34]|this.Gate_Status__c|"Not Started"|0x6040b2e4
14:34:30.9 (14521459)|STATEMENT_EXECUTE|[35]
14:34:30.9 (14588118)|VARIABLE_ASSIGNMENT|[35]|this.Independent_Credit_Check_Required__c|false|0x6040b2e4
14:34:30.9 (14593062)|STATEMENT_EXECUTE|[36]
14:34:30.9 (14647421)|VARIABLE_ASSIGNMENT|[36]|this.Managing_Contractor_Time_Risk__c|false|0x6040b2e4
14:34:30.9 (14651240)|STATEMENT_EXECUTE|[37]
14:34:30.9 (14654864)|HEAP_ALLOCATE|[37]|Bytes:12
14:34:30.9 (14673328)|SYSTEM_METHOD_ENTRY|[37]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
14:34:30.9 (14701135)|HEAP_ALLOCATE|[37]|Bytes:56
14:34:30.9 (14708217)|SYSTEM_METHOD_EXIT|[37]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
14:34:30.9 (14737958)|SYSTEM_METHOD_ENTRY|[37]|String.valueOf(Datetime)
14:34:30.9 (14754339)|HEAP_ALLOCATE|[37]|Bytes:19
14:34:30.9 (14766825)|SYSTEM_METHOD_EXIT|[37]|String.valueOf(Datetime)
14:34:30.9 (14779350)|HEAP_ALLOCATE|[37]|Bytes:31
14:34:30.9 (14838415)|VARIABLE_ASSIGNMENT|[37]|this.Name|"RL Test Opp 2017-03- (11 more) ..."|0x6040b2e4
14:34:30.9 (14842170)|STATEMENT_EXECUTE|[38]
14:34:30.9 (14886934)|VARIABLE_ASSIGNMENT|[38]|this.Non_Binding_Proposal_Required__c|false|0x6040b2e4
14:34:30.9 (14890130)|STATEMENT_EXECUTE|[39]
14:34:30.9 (14899508)|HEAP_ALLOCATE|[39]|Bytes:28
14:34:30.9 (14947458)|VARIABLE_ASSIGNMENT|[39]|this.Probability|60|0x6040b2e4
14:34:30.9 (14950985)|STATEMENT_EXECUTE|[40]
14:34:30.9 (15012107)|VARIABLE_ASSIGNMENT|[40]|this.Project_Development_Manager__c|null|0x6040b2e4
14:34:30.9 (15016595)|STATEMENT_EXECUTE|[41]
14:34:30.9 (15025626)|HEAP_ALLOCATE|[41]|Bytes:28
14:34:30.9 (15073785)|VARIABLE_ASSIGNMENT|[41]|this.Project_Duration_Months__c|24|0x6040b2e4
14:34:30.9 (15077170)|STATEMENT_EXECUTE|[42]
14:34:30.9 (15096338)|HEAP_ALLOCATE|[42]|Bytes:28
14:34:30.9 (15099541)|HEAP_ALLOCATE|[42]|Bytes:28
14:34:30.9 (15147028)|VARIABLE_ASSIGNMENT|[42]|this.Project_Probability__c|10|0x6040b2e4
14:34:30.9 (15150429)|STATEMENT_EXECUTE|[43]
14:34:30.9 (15161108)|HEAP_ALLOCATE|[43]|Bytes:28
14:34:30.9 (15163953)|HEAP_ALLOCATE|[43]|Bytes:28
14:34:30.9 (15211085)|VARIABLE_ASSIGNMENT|[43]|this.Proposed_Margin_on_Revenue__c|10|0x6040b2e4
14:34:30.9 (15214349)|STATEMENT_EXECUTE|[44]
14:34:30.9 (15217402)|HEAP_ALLOCATE|[44]|Bytes:1
14:34:30.9 (15261475)|VARIABLE_ASSIGNMENT|[44]|this.Prospect_Priority__c|"1"|0x6040b2e4
14:34:30.9 (15264862)|STATEMENT_EXECUTE|[45]
14:34:30.9 (15267525)|HEAP_ALLOCATE|[45]|Bytes:8
14:34:30.9 (15312832)|VARIABLE_ASSIGNMENT|[45]|this.Prospect_Status__c|"Prospect"|0x6040b2e4
14:34:30.9 (15316171)|STATEMENT_EXECUTE|[46]
14:34:30.9 (15356951)|VARIABLE_ASSIGNMENT|[46]|this.Reason_For_Performing_Work__c|"test"|0x6040b2e4
14:34:30.9 (15360188)|STATEMENT_EXECUTE|[47]
14:34:30.9 (15363030)|HEAP_ALLOCATE|[47]|Bytes:18
14:34:30.9 (15370022)|HEAP_ALLOCATE|[47]|Bytes:4
14:34:30.9 (15415248)|VARIABLE_ASSIGNMENT|[47]|this.RecordTypeId|"012O0000000DD8PIAW"|0x6040b2e4
14:34:30.9 (15418609)|STATEMENT_EXECUTE|[48]
14:34:30.9 (15425454)|HEAP_ALLOCATE|[48]|Bytes:18
14:34:30.9 (15432577)|HEAP_ALLOCATE|[48]|Bytes:4
14:34:30.9 (15494658)|VARIABLE_ASSIGNMENT|[48]|this.Regional_Business__c|"a0BO000000F4DiNMAV"|0x6040b2e4
14:34:30.9 (15498216)|STATEMENT_EXECUTE|[49]
14:34:30.9 (15501246)|HEAP_ALLOCATE|[49]|Bytes:3
14:34:30.9 (15547371)|VARIABLE_ASSIGNMENT|[49]|this.StageName|"New"|0x6040b2e4
14:34:30.9 (15550529)|STATEMENT_EXECUTE|[50]
14:34:30.9 (15553339)|HEAP_ALLOCATE|[50]|Bytes:8
14:34:30.9 (15597457)|VARIABLE_ASSIGNMENT|[50]|this.State__c|"Victoria"|0x6040b2e4
14:34:30.9 (15600799)|STATEMENT_EXECUTE|[51]
14:34:30.9 (15611809)|SYSTEM_METHOD_ENTRY|[51]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (15638015)|HEAP_ALLOCATE|[51]|Bytes:4
14:34:30.9 (15645377)|SYSTEM_METHOD_EXIT|[51]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (15705142)|VARIABLE_ASSIGNMENT|[51]|this.Tender_Close_Date__c|"2017-03-28T00:00:00.000Z"|0x6040b2e4
14:34:30.9 (15708938)|STATEMENT_EXECUTE|[52]
14:34:30.9 (15719452)|SYSTEM_METHOD_ENTRY|[52]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (15744406)|HEAP_ALLOCATE|[52]|Bytes:4
14:34:30.9 (15751523)|SYSTEM_METHOD_EXIT|[52]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
14:34:30.9 (15813030)|VARIABLE_ASSIGNMENT|[52]|this.Tender_Start_Date__c|"2017-03-28T00:00:00.000Z"|0x6040b2e4
14:34:30.9 (15816799)|STATEMENT_EXECUTE|[54]
14:34:30.9 (15866311)|VARIABLE_ASSIGNMENT|[54]|this.Type|""|0x6040b2e4
14:34:30.9 (15869432)|STATEMENT_EXECUTE|[55]
14:34:30.9 (15879410)|HEAP_ALLOCATE|[55]|Bytes:28
14:34:30.9 (15929634)|VARIABLE_ASSIGNMENT|[55]|this.Value_of_Managed_Works__c|1000000|0x6040b2e4
14:34:30.9 (15933132)|STATEMENT_EXECUTE|[56]
14:34:30.9 (15943179)|HEAP_ALLOCATE|[56]|Bytes:28
14:34:30.9 (15945971)|HEAP_ALLOCATE|[56]|Bytes:28
14:34:30.9 (15995232)|VARIABLE_ASSIGNMENT|[56]|this.Win_Probability__c|10|0x6040b2e4
14:34:30.9 (15998370)|STATEMENT_EXECUTE|[57]
14:34:30.9 (16026735)|SYSTEM_METHOD_ENTRY|[57]|List<Opportunity>.add(Object)
14:34:30.9 (16045387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:30.9 (16056467)|SYSTEM_METHOD_EXIT|[57]|List<Opportunity>.add(Object)
14:34:30.9 (16061154)|HEAP_ALLOCATE|[11]|Bytes:4
14:34:30.9 (16067913)|VARIABLE_ASSIGNMENT|[11]|i|1
14:34:30.9 (16073035)|STATEMENT_EXECUTE|[59]
14:34:30.9 (16129867)|DML_BEGIN|[59]|Op:Insert|Type:Opportunity|Rows:1
14:34:30.9 (16141043)|LIMIT_USAGE|[59]|DML|1|150
14:34:30.9 (16151155)|LIMIT_USAGE|[59]|DML_ROWS|1|10000
14:34:30.9 (16165042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:34:30.9 (132378898)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeInsert for [new]
14:34:30.9 (132433245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:34:30.9 (132555272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:30.9 (132569241)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:34:30.9 (132605376)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7514e4f0
14:34:30.9 (132652659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:34:30.9 (132659924)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
14:34:30.9 (132670614)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7514e4f0
14:34:30.9 (132675543)|STATEMENT_EXECUTE|[1]
14:34:30.9 (132677423)|STATEMENT_EXECUTE|[4]
14:34:30.9 (146193666)|VARIABLE_SCOPE_BEGIN|[16]|opportunityTriggerHandler.KCRARecordTypeID|String|false|true
14:34:30.9 (146207316)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
14:34:30.9 (146211539)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
14:34:30.9 (146215298)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
14:34:30.9 (146220056)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
14:34:30.9 (146224065)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
14:34:30.9 (146227662)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
14:34:30.9 (149058136)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
14:34:30.9 (149308617)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
14:34:30.9 (149321015)|HEAP_ALLOCATE|[4]|Bytes:40
14:34:30.9 (149332092)|HEAP_ALLOCATE|[4]|Bytes:47
14:34:30.9 (149368661)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
14:34:30.9 (149373095)|STATEMENT_EXECUTE|[13]
14:34:30.9 (149379874)|STATEMENT_EXECUTE|[13]
14:34:30.9 (149381293)|STATEMENT_EXECUTE|[14]
14:34:30.9 (149394531)|HEAP_ALLOCATE|[14]|Bytes:5
14:34:30.9 (149410748)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
14:34:30.9 (149413071)|STATEMENT_EXECUTE|[15]
14:34:30.9 (149416183)|HEAP_ALLOCATE|[15]|Bytes:33
14:34:30.9 (149517255)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
14:34:30.9 (149807499)|HEAP_ALLOCATE|[15]|Bytes:4
14:34:30.9 (149819035)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
14:34:30.9 (149849994)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
14:34:30.9 (161755165)|HEAP_ALLOCATE|[15]|Bytes:16
14:34:30.9 (161781258)|HEAP_ALLOCATE|[15]|Bytes:13
14:34:30.9 (161864197)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (161964857)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (162013743)|HEAP_ALLOCATE|[15]|Bytes:4
14:34:30.9 (162035806)|HEAP_ALLOCATE|[15]|Bytes:18
14:34:30.9 (162067187)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
14:34:30.9 (162071840)|STATEMENT_EXECUTE|[16]
14:34:30.9 (162135626)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
14:34:30.9 (162174193)|HEAP_ALLOCATE|[16]|Bytes:4
14:34:30.9 (162191529)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
14:34:30.9 (162219900)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
14:34:30.9 (162250246)|HEAP_ALLOCATE|[16]|Bytes:16
14:34:30.9 (162257374)|HEAP_ALLOCATE|[16]|Bytes:4
14:34:30.9 (162273501)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (162288516)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (162308743)|HEAP_ALLOCATE|[16]|Bytes:4
14:34:30.9 (162316661)|HEAP_ALLOCATE|[16]|Bytes:18
14:34:30.9 (162328335)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
14:34:30.9 (162330892)|STATEMENT_EXECUTE|[17]
14:34:30.9 (162334080)|HEAP_ALLOCATE|[17]|Bytes:26
14:34:30.9 (162398672)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
14:34:30.9 (162577400)|HEAP_ALLOCATE|[17]|Bytes:4
14:34:30.9 (162588018)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
14:34:30.9 (162602315)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
14:34:30.9 (164319239)|HEAP_ALLOCATE|[17]|Bytes:16
14:34:30.9 (164329312)|HEAP_ALLOCATE|[17]|Bytes:12
14:34:30.9 (164349361)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (164366250)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (164388576)|HEAP_ALLOCATE|[17]|Bytes:4
14:34:30.9 (164396897)|HEAP_ALLOCATE|[17]|Bytes:18
14:34:30.9 (164409626)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
14:34:30.9 (164412341)|STATEMENT_EXECUTE|[18]
14:34:30.9 (164446020)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
14:34:30.9 (164468119)|HEAP_ALLOCATE|[18]|Bytes:4
14:34:30.9 (164474054)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
14:34:30.9 (164487064)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
14:34:30.9 (164502213)|HEAP_ALLOCATE|[18]|Bytes:16
14:34:30.9 (164507356)|HEAP_ALLOCATE|[18]|Bytes:3
14:34:30.9 (164522221)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (164536266)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
14:34:30.9 (164555252)|HEAP_ALLOCATE|[18]|Bytes:4
14:34:30.9 (164562868)|HEAP_ALLOCATE|[18]|Bytes:18
14:34:30.9 (164573541)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
14:34:30.9 (164576145)|STATEMENT_EXECUTE|[19]
14:34:30.9 (164582831)|HEAP_ALLOCATE|[19]|Bytes:5
14:34:30.9 (164591012)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
14:34:30.9 (164592948)|STATEMENT_EXECUTE|[20]
14:34:30.9 (164596673)|HEAP_ALLOCATE|[20]|Bytes:5
14:34:30.9 (164600848)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
14:34:30.9 (164612173)|METHOD_EXIT|[13]|opportunityTriggerHandler
14:34:30.9 (164915055)|HEAP_ALLOCATE|[4]|Bytes:12
14:34:30.9 (164934147)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
14:34:30.9 (164963936)|VARIABLE_SCOPE_BEGIN|[22]|this|opportunityTriggerHandler|true|false
14:34:30.9 (165004951)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x3a1dee0b
14:34:30.9 (165011218)|STATEMENT_EXECUTE|[13]
14:34:30.9 (165021527)|HEAP_ALLOCATE|[22]|Bytes:48
14:34:30.9 (165026968)|HEAP_ALLOCATE|[22]|Bytes:69
14:34:30.9 (165042120)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
14:34:30.9 (165044753)|STATEMENT_EXECUTE|[1]
14:34:30.9 (165048009)|STATEMENT_EXECUTE|[1]
14:34:30.9 (165049106)|STATEMENT_EXECUTE|[16]
14:34:30.9 (165050138)|STATEMENT_EXECUTE|[17]
14:34:30.9 (165055709)|HEAP_ALLOCATE|[17]|Bytes:4
14:34:30.9 (165093850)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x6ef83043
14:34:30.9 (165096969)|STATEMENT_EXECUTE|[18]
14:34:30.9 (165104430)|HEAP_ALLOCATE|[18]|Bytes:4
14:34:30.9 (165119768)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
14:34:30.9 (165138283)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
14:34:30.9 (165170444)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x15a2308f
14:34:30.9 (165173429)|STATEMENT_EXECUTE|[187]
14:34:30.9 (165175202)|STATEMENT_EXECUTE|[236]
14:34:30.9 (165180789)|METHOD_EXIT|[1]|TriggerHandler
14:34:30.9 (165187207)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
14:34:30.9 (165331976)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
14:34:30.9 (165350531)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x3a1dee0b
14:34:30.9 (165354485)|STATEMENT_EXECUTE|[1]
14:34:30.9 (165355898)|STATEMENT_EXECUTE|[9]
14:34:30.9 (165357078)|STATEMENT_EXECUTE|[13]
