34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:49:19.0 (1764807)|STATEMENT_EXECUTE|[3]
10:49:19.0 (4011754)|VARIABLE_SCOPE_BEGIN|[14]|Assigned_Approver_TriggerHandler.recursionAfter|Boolean|false|true
10:49:19.0 (4021206)|VARIABLE_SCOPE_BEGIN|[13]|Assigned_Approver_TriggerHandler.recursionBefore|Boolean|false|true
10:49:19.0 (6917554)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
10:49:19.0 (7168471)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
10:49:19.0 (7205764)|HEAP_ALLOCATE|[3]|Bytes:11
10:49:19.0 (7215420)|HEAP_ALLOCATE|[3]|Bytes:20
10:49:19.0 (7229906)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
10:49:19.0 (7232816)|STATEMENT_EXECUTE|[12]
10:49:19.0 (7236781)|STATEMENT_EXECUTE|[12]
10:49:19.0 (7255370)|HEAP_ALLOCATE|[13]|Bytes:5
10:49:19.0 (7258702)|STATEMENT_EXECUTE|[13]
10:49:19.0 (7266716)|HEAP_ALLOCATE|[13]|Bytes:5
10:49:19.0 (7279622)|VARIABLE_ASSIGNMENT|[13]|Assigned_Approver_TriggerHandler.recursionBefore|false
10:49:19.0 (7282205)|STATEMENT_EXECUTE|[14]
10:49:19.0 (7286576)|HEAP_ALLOCATE|[14]|Bytes:5
10:49:19.0 (7291700)|VARIABLE_ASSIGNMENT|[14]|Assigned_Approver_TriggerHandler.recursionAfter|false
10:49:19.0 (7302997)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
10:49:19.0 (7503279)|HEAP_ALLOCATE|[3]|Bytes:12
10:49:19.0 (7517214)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
10:49:19.0 (7541442)|VARIABLE_SCOPE_BEGIN|[16]|this|Assigned_Approver_TriggerHandler|true|false
10:49:19.0 (7574093)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x413c7dd8
10:49:19.0 (7585059)|HEAP_ALLOCATE|[16]|Bytes:5
10:49:19.0 (7588997)|STATEMENT_EXECUTE|[12]
10:49:19.0 (7591615)|HEAP_ALLOCATE|[16]|Bytes:5
10:49:19.0 (7601479)|HEAP_ALLOCATE|[16]|Bytes:48
10:49:19.0 (7607719)|HEAP_ALLOCATE|[16]|Bytes:69
10:49:19.0 (7622324)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
10:49:19.0 (7625188)|STATEMENT_EXECUTE|[1]
10:49:19.0 (7628511)|STATEMENT_EXECUTE|[1]
10:49:19.0 (7629605)|STATEMENT_EXECUTE|[16]
10:49:19.0 (7630546)|STATEMENT_EXECUTE|[17]
10:49:19.0 (7637658)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:19.0 (7684039)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x50317e2b
10:49:19.0 (7693629)|STATEMENT_EXECUTE|[18]
10:49:19.0 (7700900)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:19.0 (7716578)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
10:49:19.0 (7739713)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
10:49:19.0 (7773888)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x106e1f1e
10:49:19.0 (7778069)|STATEMENT_EXECUTE|[187]
10:49:19.0 (7780186)|STATEMENT_EXECUTE|[236]
10:49:19.0 (7788271)|METHOD_EXIT|[1]|TriggerHandler
10:49:19.0 (7795978)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
10:49:19.0 (7915607)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:49:19.0 (7933602)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x413c7dd8
10:49:19.0 (7937749)|STATEMENT_EXECUTE|[1]
10:49:19.0 (7938910)|STATEMENT_EXECUTE|[9]
10:49:19.0 (7939961)|STATEMENT_EXECUTE|[13]
10:49:19.0 (7948134)|HEAP_ALLOCATE|[23]|Bytes:6
10:49:19.0 (7974713)|STATEMENT_EXECUTE|[22]
10:49:19.0 (7976744)|STATEMENT_EXECUTE|[23]
10:49:19.0 (8002430)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:49:19.0 (8030240)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:49:19.0 (8046469)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x413c7dd8
10:49:19.0 (8052798)|STATEMENT_EXECUTE|[94]
10:49:19.0 (8053952)|STATEMENT_EXECUTE|[95]
10:49:19.0 (8070774)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:49:19.0 (8097002)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:49:19.0 (8111993)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x413c7dd8
10:49:19.0 (8115165)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:49:19.0 (8118511)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:49:19.0 (8124837)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:49:19.0 (8130275)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:49:19.0 (8135314)|STATEMENT_EXECUTE|[99]
10:49:19.0 (8151967)|STATEMENT_EXECUTE|[103]
10:49:19.0 (8153662)|STATEMENT_EXECUTE|[104]
10:49:19.0 (8158929)|HEAP_ALLOCATE|[104]|Bytes:5
10:49:19.0 (8188195)|STATEMENT_EXECUTE|[111]
10:49:19.0 (8190533)|STATEMENT_EXECUTE|[112]
10:49:19.0 (8212663)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8218419)|HEAP_ALLOCATE|[112]|Bytes:13
10:49:19.0 (8276966)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8282363)|HEAP_ALLOCATE|[112]|Bytes:13
10:49:19.0 (8297574)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8303489)|HEAP_ALLOCATE|[112]|Bytes:13
10:49:19.0 (8321253)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8325082)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8336772)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8339846)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8349715)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8352647)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8369011)|HEAP_ALLOCATE|[112]|Bytes:12
10:49:19.0 (8373090)|HEAP_ALLOCATE|[112]|Bytes:14
10:49:19.0 (8392196)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:49:19.0 (8398087)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:49:19.0 (8402205)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
10:49:19.0 (8404878)|STATEMENT_EXECUTE|[16]
10:49:19.0 (8410667)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
10:49:19.0 (8424002)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
10:49:19.0 (8430041)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:49:19.0 (8455019)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (8459761)|STATEMENT_EXECUTE|[31]
10:49:19.0 (8468842)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:49:19.0 (8488531)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:49:19.0 (8507006)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (8511271)|STATEMENT_EXECUTE|[146]
10:49:19.0 (8518419)|STATEMENT_EXECUTE|[147]
10:49:19.0 (8529770)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:49:19.0 (8548686)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:49:19.0 (8565906)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (8570144)|STATEMENT_EXECUTE|[157]
10:49:19.0 (8571202)|STATEMENT_EXECUTE|[158]
10:49:19.0 (8611100)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:49:19.0 (8679709)|HEAP_ALLOCATE|[158]|Bytes:224
10:49:19.0 (8696517)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:49:19.0 (8719633)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:49:19.0 (8749306)|HEAP_ALLOCATE|[158]|Bytes:224
10:49:19.0 (8768233)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:49:19.0 (8774105)|HEAP_ALLOCATE|[158]|Bytes:1
10:49:19.0 (8790294)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:49:19.0 (8800737)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:49:19.0 (8814103)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:49:19.0 (8821960)|HEAP_ALLOCATE|[158]|Bytes:32
10:49:19.0 (8835616)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:49:19.0 (8842255)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:49:19.0 (8857931)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:49:19.0 (8869414)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:49:19.0 (8876063)|STATEMENT_EXECUTE|[150]
10:49:19.0 (8878282)|STATEMENT_EXECUTE|[153]
10:49:19.0 (8884960)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:49:19.0 (8888735)|STATEMENT_EXECUTE|[33]
10:49:19.0 (8889880)|STATEMENT_EXECUTE|[35]
10:49:19.0 (8897131)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:49:19.0 (8915192)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:49:19.0 (8937029)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (8943406)|STATEMENT_EXECUTE|[133]
10:49:19.0 (8944566)|STATEMENT_EXECUTE|[134]
10:49:19.0 (8953118)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:49:19.0 (8964399)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:49:19.0 (8982072)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (8986239)|STATEMENT_EXECUTE|[157]
10:49:19.0 (8988278)|STATEMENT_EXECUTE|[158]
10:49:19.0 (9009218)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:49:19.0 (9041888)|HEAP_ALLOCATE|[158]|Bytes:224
10:49:19.0 (9061796)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:49:19.0 (9077759)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:49:19.0 (9113528)|HEAP_ALLOCATE|[158]|Bytes:224
10:49:19.0 (9129194)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:49:19.0 (9140026)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:49:19.0 (9148186)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:49:19.0 (9157263)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:49:19.0 (9162446)|HEAP_ALLOCATE|[158]|Bytes:32
10:49:19.0 (9176434)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:49:19.0 (9182771)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:49:19.0 (9187038)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:49:19.0 (9197947)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
10:49:19.0 (9217582)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:49:19.0 (9245548)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:49:19.0 (9251755)|STATEMENT_EXECUTE|[135]
10:49:19.0 (9256090)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:49:19.0 (9295205)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:49:19.0 (9365032)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:49:19.0 (9386045)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:49:19.0 (9420260)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:49:19.0 (9425450)|STATEMENT_EXECUTE|[40]
10:49:19.0 (9426690)|STATEMENT_EXECUTE|[41]
10:49:19.0 (9437361)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
10:49:19.0 (9458988)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
10:49:19.0 (9479495)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x33318e8e","isTriggerExecuting":true}|0x413c7dd8
10:49:19.0 (9489275)|HEAP_ALLOCATE|[21]|Bytes:5
10:49:19.0 (9493016)|STATEMENT_EXECUTE|[20]
10:49:19.0 (9497551)|STATEMENT_EXECUTE|[21]
10:49:19.0 (9498533)|STATEMENT_EXECUTE|[22]
10:49:19.0 (9509609)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
10:49:19.0 (9538274)|HEAP_ALLOCATE|[40]|Bytes:5
10:49:19.0 (9542298)|STATEMENT_EXECUTE|[39]
10:49:19.0 (9543417)|STATEMENT_EXECUTE|[40]
10:49:19.0 (9548371)|HEAP_ALLOCATE|[40]|Bytes:20
10:49:19.0 (9644889)|SYSTEM_METHOD_ENTRY|[40]|String.valueOf(Object)
10:49:19.0 (10272106)|HEAP_ALLOCATE|[40]|Bytes:727
10:49:19.0 (10292268)|SYSTEM_METHOD_EXIT|[40]|String.valueOf(Object)
10:49:19.0 (10305544)|HEAP_ALLOCATE|[40]|Bytes:747
10:49:19.0 (10322505)|SYSTEM_METHOD_ENTRY|[40]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (10331950)|USER_DEBUG|[40]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tZsjIAE, OwnerId=00528000004d3msAAA, IsDeleted=false, Name=Approver-000000150, CreatedDate=2017-03-29 23:45:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-29 23:48:38, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-29 23:48:38, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000004d3msAAA, Gate__c=a0nO0000003xQBqIAM, Approval_Level__c=1, Approval_Status__c=Approved, Approval_Comments__c=test, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lEg1IAE, Approval_Conditions__c=null})
10:49:19.0 (10340998)|SYSTEM_METHOD_EXIT|[40]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (10344519)|STATEMENT_EXECUTE|[42]
10:49:19.0 (10352233)|HEAP_ALLOCATE|[42]|Bytes:4
10:49:19.0 (10364883)|SYSTEM_CONSTRUCTOR_ENTRY|[42]|<init>(Integer)
10:49:19.0 (10385126)|SYSTEM_CONSTRUCTOR_EXIT|[42]|<init>(Integer)
10:49:19.0 (10389588)|VARIABLE_SCOPE_BEGIN|[42]|gatesToFindNextApprover|Set<Id>|true|false
10:49:19.0 (10409697)|VARIABLE_ASSIGNMENT|[42]|gatesToFindNextApprover|[]|0xc243d98
10:49:19.0 (10465903)|SYSTEM_METHOD_ENTRY|[43]|List<Assigned_Approver__c>.iterator()
10:49:19.0 (10599448)|SYSTEM_METHOD_EXIT|[43]|List<Assigned_Approver__c>.iterator()
10:49:19.0 (10624087)|SYSTEM_METHOD_ENTRY|[43]|system.ListIterator.hasNext()
10:49:19.0 (10633787)|HEAP_ALLOCATE|[43]|Bytes:5
10:49:19.0 (10640465)|SYSTEM_METHOD_EXIT|[43]|system.ListIterator.hasNext()
10:49:19.0 (10661632)|HEAP_ALLOCATE|[43]|Bytes:4
10:49:19.0 (10674042)|VARIABLE_SCOPE_BEGIN|[43]|AA|Assigned_Approver__c|true|false
10:49:19.0 (10892729)|VARIABLE_ASSIGNMENT|[43]|AA|{"Approval_Level__c":"1","LastModifiedDate":"2017-03-29T23:48:38.000Z","Approval_Comments__c":"test","IsDeleted":false,"Approver__c":"00528000004d3msAAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xQBqIAM","Prospect__c":"006O0000008lEg1IAE","Name":"Approver-000000150","SystemModstamp":"2017-03-29T23:48:38.000Z","OwnerId":"00528000004d3msAAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Regional Pre Contrac (10 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-29T23:45:21.000Z","Id":"a0oO0000002tZsjIAE","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x5c79f347
10:49:19.0 (10900608)|STATEMENT_EXECUTE|[43]
10:49:19.0 (10902191)|STATEMENT_EXECUTE|[44]
10:49:19.0 (11007547)|SYSTEM_METHOD_ENTRY|[44]|Map<Id,Assigned_Approver__c>.get(Object)
10:49:19.0 (11041086)|SYSTEM_METHOD_EXIT|[44]|Map<Id,Assigned_Approver__c>.get(Object)
10:49:19.0 (11050661)|VARIABLE_SCOPE_BEGIN|[44]|oldApprover|Assigned_Approver__c|true|false
10:49:19.0 (11372834)|VARIABLE_ASSIGNMENT|[44]|oldApprover|{"Approval_Level__c":"1","LastModifiedDate":"2017-03-29T23:48:38.000Z","IsDeleted":false,"Approver__c":"00528000004d3msAAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xQBqIAM","Prospect__c":"006O0000008lEg1IAE","Name":"Approver-000000150","SystemModstamp":"2017-03-29T23:48:38.000Z","OwnerId":"00528000004d3msAAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Regional Pre Contrac (10 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-29T23:45:21.000Z","Id":"a0oO0000002tZsjIAE","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x696a8461
10:49:19.0 (11379733)|STATEMENT_EXECUTE|[45]
10:49:19.0 (11386266)|HEAP_ALLOCATE|[45]|Bytes:36
10:49:19.0 (11407303)|SYSTEM_METHOD_ENTRY|[45]|String.valueOf(Object)
10:49:19.0 (11673983)|HEAP_ALLOCATE|[45]|Bytes:725
10:49:19.0 (11691895)|SYSTEM_METHOD_EXIT|[45]|String.valueOf(Object)
10:49:19.0 (11703105)|HEAP_ALLOCATE|[45]|Bytes:761
10:49:19.0 (11718409)|SYSTEM_METHOD_ENTRY|[45]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (11727038)|USER_DEBUG|[45]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tZsjIAE, OwnerId=00528000004d3msAAA, IsDeleted=false, Name=Approver-000000150, CreatedDate=2017-03-29 23:45:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-29 23:48:38, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-29 23:48:38, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000004d3msAAA, Gate__c=a0nO0000003xQBqIAM, Approval_Level__c=1, Approval_Status__c=Approved, Approval_Comments__c=test, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lEg1IAE, Approval_Conditions__c=null}
10:49:19.0 (11735666)|SYSTEM_METHOD_EXIT|[45]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (11767528)|STATEMENT_EXECUTE|[48]
10:49:19.0 (11769864)|STATEMENT_EXECUTE|[51]
10:49:19.0 (11775877)|HEAP_ALLOCATE|[51]|Bytes:35
10:49:19.0 (11794990)|SYSTEM_METHOD_ENTRY|[51]|String.valueOf(Object)
10:49:19.0 (12053760)|HEAP_ALLOCATE|[51]|Bytes:725
10:49:19.0 (12072404)|SYSTEM_METHOD_EXIT|[51]|String.valueOf(Object)
10:49:19.0 (12081043)|HEAP_ALLOCATE|[51]|Bytes:760
10:49:19.0 (12103689)|SYSTEM_METHOD_ENTRY|[51]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (12113782)|USER_DEBUG|[51]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tZsjIAE, OwnerId=00528000004d3msAAA, IsDeleted=false, Name=Approver-000000150, CreatedDate=2017-03-29 23:45:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-29 23:48:38, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-29 23:48:38, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000004d3msAAA, Gate__c=a0nO0000003xQBqIAM, Approval_Level__c=1, Approval_Status__c=Approved, Approval_Comments__c=test, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lEg1IAE, Approval_Conditions__c=null}
10:49:19.0 (12122173)|SYSTEM_METHOD_EXIT|[51]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (12149537)|HEAP_ALLOCATE|[54]|Bytes:25
10:49:19.0 (12190015)|STATEMENT_EXECUTE|[54]
10:49:19.0 (12192137)|STATEMENT_EXECUTE|[55]
10:49:19.0 (12196945)|HEAP_ALLOCATE|[55]|Bytes:37
10:49:19.0 (12217585)|SYSTEM_METHOD_ENTRY|[55]|String.valueOf(Object)
10:49:19.0 (12476720)|HEAP_ALLOCATE|[55]|Bytes:725
10:49:19.0 (12493788)|SYSTEM_METHOD_EXIT|[55]|String.valueOf(Object)
10:49:19.0 (12505172)|HEAP_ALLOCATE|[55]|Bytes:762
10:49:19.0 (12519663)|SYSTEM_METHOD_ENTRY|[55]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (12527816)|USER_DEBUG|[55]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002tZsjIAE, OwnerId=00528000004d3msAAA, IsDeleted=false, Name=Approver-000000150, CreatedDate=2017-03-29 23:45:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-29 23:48:38, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-29 23:48:38, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000004d3msAAA, Gate__c=a0nO0000003xQBqIAM, Approval_Level__c=1, Approval_Status__c=Approved, Approval_Comments__c=test, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Regional Pre Contracts Manager, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008lEg1IAE, Approval_Conditions__c=null}
10:49:19.0 (12534821)|SYSTEM_METHOD_EXIT|[55]|System.debug(APEX_OBJECT, ANY)
10:49:19.0 (12575750)|STATEMENT_EXECUTE|[61]
10:49:19.0 (12578086)|STATEMENT_EXECUTE|[62]
10:49:19.0 (12763437)|VARIABLE_ASSIGNMENT|[62]|this.Current_Approver__c|false|0x5c79f347
