39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
11:41:57.0 (11393362)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:41:57.0 (11409418)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:41:57.0 (11431199)|HEAP_ALLOCATE|[17]|Bytes:4
11:41:57.0 (11439485)|HEAP_ALLOCATE|[17]|Bytes:18
11:41:57.0 (11451597)|VARIABLE_ASSIGNMENT|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
11:41:57.0 (11455080)|STATEMENT_EXECUTE|[18]
11:41:57.0 (11486348)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
11:41:57.0 (11508548)|HEAP_ALLOCATE|[18]|Bytes:4
11:41:57.0 (11514348)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
11:41:57.0 (11526477)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
11:41:57.0 (11539540)|HEAP_ALLOCATE|[18]|Bytes:16
11:41:57.0 (11545062)|HEAP_ALLOCATE|[18]|Bytes:3
11:41:57.0 (11561554)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:41:57.0 (11581356)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:41:57.0 (11601720)|HEAP_ALLOCATE|[18]|Bytes:4
11:41:57.0 (11609506)|HEAP_ALLOCATE|[18]|Bytes:18
11:41:57.0 (11624550)|VARIABLE_ASSIGNMENT|[18]|OpportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
11:41:57.0 (11627590)|STATEMENT_EXECUTE|[19]
11:41:57.0 (11633419)|HEAP_ALLOCATE|[19]|Bytes:5
11:41:57.0 (11640218)|VARIABLE_ASSIGNMENT|[19]|OpportunityTriggerHandler.recursionBefore|false
11:41:57.0 (11642331)|STATEMENT_EXECUTE|[20]
11:41:57.0 (11645201)|HEAP_ALLOCATE|[20]|Bytes:5
11:41:57.0 (11650062)|VARIABLE_ASSIGNMENT|[20]|OpportunityTriggerHandler.recursionAfter|false
11:41:57.0 (11652167)|STATEMENT_EXECUTE|[21]
11:41:57.0 (11655166)|HEAP_ALLOCATE|[21]|Bytes:5
11:41:57.0 (11659641)|VARIABLE_ASSIGNMENT|[21]|OpportunityTriggerHandler.isTest|false
11:41:57.0 (11666711)|METHOD_EXIT|[13]|OpportunityTriggerHandler
11:41:57.0 (11673263)|HEAP_ALLOCATE|[4]|Bytes:16
11:41:57.0 (11686143)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
11:41:57.0 (11702333)|VARIABLE_SCOPE_BEGIN|[24]|this|OpportunityTriggerHandler|true|false
11:41:57.0 (11730359)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x49bea4b8
11:41:57.0 (11735969)|STATEMENT_EXECUTE|[13]
11:41:57.0 (11737235)|STATEMENT_EXECUTE|[22]
11:41:57.0 (11816567)|HEAP_ALLOCATE|[22]|Bytes:4
11:41:57.0 (11859712)|SYSTEM_CONSTRUCTOR_ENTRY|[22]|<init>()
11:41:57.0 (11883927)|SYSTEM_CONSTRUCTOR_EXIT|[22]|<init>()
11:41:57.0 (11893134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:41:57.0 (11905960)|VARIABLE_ASSIGNMENT|[22]|this.OppTeamMembers|[]|0x49bea4b8
11:41:57.0 (11916241)|HEAP_ALLOCATE|[24]|Bytes:48
11:41:57.0 (11921844)|HEAP_ALLOCATE|[24]|Bytes:69
11:41:57.0 (11995058)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
11:41:57.0 (11998890)|STATEMENT_EXECUTE|[1]
11:41:57.0 (12002205)|STATEMENT_EXECUTE|[1]
11:41:57.0 (12004378)|STATEMENT_EXECUTE|[16]
11:41:57.0 (12005830)|STATEMENT_EXECUTE|[17]
11:41:57.0 (12012310)|HEAP_ALLOCATE|[17]|Bytes:4
11:41:57.0 (12049333)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x764eeb55
11:41:57.0 (12052799)|STATEMENT_EXECUTE|[18]
11:41:57.0 (12060631)|HEAP_ALLOCATE|[18]|Bytes:4
11:41:57.0 (12076035)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
11:41:57.0 (12091064)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
11:41:57.0 (12122045)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x14a4e5f5
11:41:57.0 (12125854)|STATEMENT_EXECUTE|[187]
11:41:57.0 (12127181)|STATEMENT_EXECUTE|[236]
11:41:57.0 (12132715)|METHOD_EXIT|[1]|TriggerHandler
11:41:57.0 (12138834)|CONSTRUCTOR_ENTRY|[24]|01pO00000003AAn|<init>()
11:41:57.0 (12151704)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
11:41:57.0 (12176255)|VARIABLE_ASSIGNMENT|[22]|this|{"OppTeamMembers":"0x6b728a08"}|0x49bea4b8
11:41:57.0 (12181043)|STATEMENT_EXECUTE|[1]
11:41:57.0 (12182279)|STATEMENT_EXECUTE|[9]
11:41:57.0 (12183325)|STATEMENT_EXECUTE|[13]
11:41:57.0 (12190736)|HEAP_ALLOCATE|[23]|Bytes:6
11:41:57.0 (12214115)|STATEMENT_EXECUTE|[22]
11:41:57.0 (12216370)|STATEMENT_EXECUTE|[23]
11:41:57.0 (12234882)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
11:41:57.0 (12249480)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
11:41:57.0 (12269923)|VARIABLE_ASSIGNMENT|[94]|this|{"OppTeamMembers":"0x6b728a08"}|0x49bea4b8
11:41:57.0 (12277343)|STATEMENT_EXECUTE|[94]
11:41:57.0 (12278522)|STATEMENT_EXECUTE|[95]
11:41:57.0 (12290210)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
11:41:57.0 (12301786)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
11:41:57.0 (12319574)|VARIABLE_ASSIGNMENT|[99]|this|{"OppTeamMembers":"0x6b728a08"}|0x49bea4b8
11:41:57.0 (12322885)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
11:41:57.0 (12326860)|VARIABLE_ASSIGNMENT|[99]|ctx|null
11:41:57.0 (12331277)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
11:41:57.0 (12334617)|VARIABLE_ASSIGNMENT|[99]|testMode|false
11:41:57.0 (12338778)|STATEMENT_EXECUTE|[99]
11:41:57.0 (12356185)|STATEMENT_EXECUTE|[103]
11:41:57.0 (12357901)|STATEMENT_EXECUTE|[104]
11:41:57.0 (12362809)|HEAP_ALLOCATE|[104]|Bytes:5
11:41:57.0 (12389790)|STATEMENT_EXECUTE|[111]
11:41:57.0 (12391308)|STATEMENT_EXECUTE|[112]
11:41:57.0 (12451814)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12458411)|HEAP_ALLOCATE|[112]|Bytes:13
11:41:57.0 (12481100)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12484828)|HEAP_ALLOCATE|[112]|Bytes:13
11:41:57.0 (12495235)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12498298)|HEAP_ALLOCATE|[112]|Bytes:13
11:41:57.0 (12507647)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12510662)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12519660)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12522756)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12532025)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12535031)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12544107)|HEAP_ALLOCATE|[112]|Bytes:12
11:41:57.0 (12547217)|HEAP_ALLOCATE|[112]|Bytes:14
11:41:57.0 (12567849)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
11:41:57.0 (12574536)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
11:41:57.0 (12579218)|CONSTRUCTOR_EXIT|[24]|01pO00000003AAn|<init>()
11:41:57.0 (12582291)|STATEMENT_EXECUTE|[24]
11:41:57.0 (12585245)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
11:41:57.0 (12592909)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
11:41:57.0 (12596939)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
11:41:57.0 (12627871)|VARIABLE_ASSIGNMENT|[31]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (12634301)|STATEMENT_EXECUTE|[31]
11:41:57.0 (12644785)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
11:41:57.0 (12657386)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
11:41:57.0 (12678690)|VARIABLE_ASSIGNMENT|[146]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (12684758)|STATEMENT_EXECUTE|[146]
11:41:57.0 (12690620)|STATEMENT_EXECUTE|[147]
11:41:57.0 (12699983)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
11:41:57.0 (12711574)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
11:41:57.0 (12731872)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (12737477)|STATEMENT_EXECUTE|[157]
11:41:57.0 (12738788)|STATEMENT_EXECUTE|[158]
11:41:57.0 (12767719)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
11:41:57.0 (12858821)|HEAP_ALLOCATE|[158]|Bytes:426
11:41:57.0 (12876282)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
11:41:57.0 (12895636)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
11:41:57.0 (12943714)|HEAP_ALLOCATE|[158]|Bytes:426
11:41:57.0 (12959365)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
11:41:57.0 (12965742)|HEAP_ALLOCATE|[158]|Bytes:1
11:41:57.0 (12982447)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
11:41:57.0 (12993303)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
11:41:57.0 (13007775)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
11:41:57.0 (13014591)|HEAP_ALLOCATE|[158]|Bytes:25
11:41:57.0 (13023751)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
11:41:57.0 (13030249)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
11:41:57.0 (13044557)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
11:41:57.0 (13055473)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
11:41:57.0 (13060591)|STATEMENT_EXECUTE|[150]
11:41:57.0 (13062109)|STATEMENT_EXECUTE|[153]
11:41:57.0 (13065979)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
11:41:57.0 (13069389)|STATEMENT_EXECUTE|[33]
11:41:57.0 (13070468)|STATEMENT_EXECUTE|[35]
11:41:57.0 (13077323)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
11:41:57.0 (13089137)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
11:41:57.0 (13139559)|VARIABLE_ASSIGNMENT|[133]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (13146812)|STATEMENT_EXECUTE|[133]
11:41:57.0 (13148480)|STATEMENT_EXECUTE|[134]
11:41:57.0 (13158226)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
11:41:57.0 (13169891)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
11:41:57.0 (13191185)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (13195849)|STATEMENT_EXECUTE|[157]
11:41:57.0 (13196951)|STATEMENT_EXECUTE|[158]
11:41:57.0 (13215194)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
11:41:57.0 (13266526)|HEAP_ALLOCATE|[158]|Bytes:426
11:41:57.0 (13282553)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
11:41:57.0 (13299265)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
11:41:57.0 (13345136)|HEAP_ALLOCATE|[158]|Bytes:426
11:41:57.0 (13359851)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
11:41:57.0 (13372272)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
11:41:57.0 (13380776)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
11:41:57.0 (13391527)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
11:41:57.0 (13395964)|HEAP_ALLOCATE|[158]|Bytes:25
11:41:57.0 (13404888)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
11:41:57.0 (13411070)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
11:41:57.0 (13415378)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
11:41:57.0 (13426618)|VARIABLE_ASSIGNMENT|[134]|handlerName|"OpportunityTriggerHa (5 more) ..."
11:41:57.0 (13444829)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
11:41:57.0 (13466609)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
11:41:57.0 (13473048)|STATEMENT_EXECUTE|[135]
11:41:57.0 (13477358)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
11:41:57.0 (13513061)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
11:41:57.0 (13568438)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
11:41:57.0 (13589408)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
11:41:57.0 (13616263)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
11:41:57.0 (13626095)|STATEMENT_EXECUTE|[40]
11:41:57.0 (13627595)|STATEMENT_EXECUTE|[41]
11:41:57.0 (13638063)|METHOD_ENTRY|[41]|01pO0000000371i|OpportunityTriggerHandler.beforeUpdate()
11:41:57.0 (13649721)|VARIABLE_SCOPE_BEGIN|[40]|this|OpportunityTriggerHandler|true|false
11:41:57.0 (13674156)|VARIABLE_ASSIGNMENT|[40]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (13680087)|STATEMENT_EXECUTE|[40]
11:41:57.0 (13681235)|STATEMENT_EXECUTE|[41]
11:41:57.0 (13815578)|HEAP_ALLOCATE|[41]|Bytes:20
11:41:57.0 (13841764)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
11:41:57.0 (13890473)|USER_DEBUG|[41]|ERROR|*** BEFORE UPDATE **
11:41:57.0 (13898619)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
11:41:57.0 (13907215)|STATEMENT_EXECUTE|[42]
11:41:57.0 (13908658)|STATEMENT_EXECUTE|[43]
11:41:57.0 (13919782)|METHOD_ENTRY|[43]|01pO0000000371i|OpportunityTriggerHandler.onBeforeUpdateMethods()
11:41:57.0 (13931314)|VARIABLE_SCOPE_BEGIN|[266]|this|OpportunityTriggerHandler|true|false
11:41:57.0 (13955473)|VARIABLE_ASSIGNMENT|[266]|this|{"OppTeamMembers":"0x6b728a08","context":"0x57d578ba","isTriggerExecuting":true}|0x49bea4b8
11:41:57.0 (13961606)|STATEMENT_EXECUTE|[266]
11:41:57.0 (14047357)|SYSTEM_METHOD_ENTRY|[267]|List<Opportunity>.iterator()
11:41:57.0 (14162249)|SYSTEM_METHOD_EXIT|[267]|List<Opportunity>.iterator()
11:41:57.0 (14184128)|SYSTEM_METHOD_ENTRY|[267]|system.ListIterator.hasNext()
11:41:57.0 (14192532)|HEAP_ALLOCATE|[267]|Bytes:5
11:41:57.0 (14216234)|SYSTEM_METHOD_EXIT|[267]|system.ListIterator.hasNext()
11:41:57.0 (14251211)|HEAP_ALLOCATE|[267]|Bytes:4
11:41:57.0 (14261753)|VARIABLE_SCOPE_BEGIN|[267]|opp|Opportunity|true|false
