34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:30:10.1 (167211010)|SYSTEM_CONSTRUCTOR_ENTRY|[16]|<init>()
10:30:10.1 (167225163)|SYSTEM_CONSTRUCTOR_EXIT|[16]|<init>()
10:30:10.1 (167231654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:10.1 (167238888)|VARIABLE_ASSIGNMENT|[16]|this.GateShareList|[]|0x2e1ec042
10:30:10.1 (167249683)|HEAP_ALLOCATE|[19]|Bytes:48
10:30:10.1 (167255206)|HEAP_ALLOCATE|[19]|Bytes:69
10:30:10.1 (167266488)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
10:30:10.1 (167268910)|STATEMENT_EXECUTE|[1]
10:30:10.1 (167272282)|STATEMENT_EXECUTE|[1]
10:30:10.1 (167273323)|STATEMENT_EXECUTE|[16]
10:30:10.1 (167274258)|STATEMENT_EXECUTE|[17]
10:30:10.1 (167278326)|HEAP_ALLOCATE|[17]|Bytes:4
10:30:10.1 (167309927)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x793fd85e
10:30:10.1 (167313274)|STATEMENT_EXECUTE|[18]
10:30:10.1 (167319135)|HEAP_ALLOCATE|[18]|Bytes:4
10:30:10.1 (167332646)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
10:30:10.1 (167348469)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
10:30:10.1 (167379990)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x799e812
10:30:10.1 (167383393)|STATEMENT_EXECUTE|[187]
10:30:10.1 (167384617)|STATEMENT_EXECUTE|[236]
10:30:10.1 (167390339)|METHOD_EXIT|[1]|TriggerHandler
10:30:10.1 (167396931)|CONSTRUCTOR_ENTRY|[19]|01pO00000003AAn|<init>()
10:30:10.1 (167413861)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:30:10.1 (167443158)|VARIABLE_ASSIGNMENT|[22]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda"}|0x2e1ec042
10:30:10.1 (167448696)|STATEMENT_EXECUTE|[1]
10:30:10.1 (167450860)|STATEMENT_EXECUTE|[9]
10:30:10.1 (167452777)|STATEMENT_EXECUTE|[13]
10:30:10.1 (167460996)|HEAP_ALLOCATE|[23]|Bytes:6
10:30:10.1 (167487432)|STATEMENT_EXECUTE|[22]
10:30:10.1 (167489026)|STATEMENT_EXECUTE|[23]
10:30:10.1 (167520424)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:10.1 (167549017)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:30:10.1 (167572936)|VARIABLE_ASSIGNMENT|[94]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda"}|0x2e1ec042
10:30:10.1 (167579559)|STATEMENT_EXECUTE|[94]
10:30:10.1 (167580802)|STATEMENT_EXECUTE|[95]
10:30:10.1 (167601803)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:10.1 (167622077)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:30:10.1 (167648116)|VARIABLE_ASSIGNMENT|[99]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda"}|0x2e1ec042
10:30:10.1 (167652761)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:30:10.1 (167657024)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:30:10.1 (167661665)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:30:10.1 (167665234)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:30:10.1 (167669056)|STATEMENT_EXECUTE|[99]
10:30:10.1 (167685713)|STATEMENT_EXECUTE|[103]
10:30:10.1 (167687218)|STATEMENT_EXECUTE|[104]
10:30:10.1 (167691593)|HEAP_ALLOCATE|[104]|Bytes:5
10:30:10.1 (167721961)|STATEMENT_EXECUTE|[114]
10:30:10.1 (167723607)|STATEMENT_EXECUTE|[115]
10:30:10.1 (167748407)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167758435)|HEAP_ALLOCATE|[115]|Bytes:13
10:30:10.1 (167825123)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167830203)|HEAP_ALLOCATE|[115]|Bytes:13
10:30:10.1 (167843101)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167846111)|HEAP_ALLOCATE|[115]|Bytes:13
10:30:10.1 (167856404)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167859282)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167874606)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167878068)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167889246)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167892239)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167902419)|HEAP_ALLOCATE|[115]|Bytes:12
10:30:10.1 (167905317)|HEAP_ALLOCATE|[115]|Bytes:14
10:30:10.1 (167924405)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:10.1 (167930826)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:10.1 (167935290)|CONSTRUCTOR_EXIT|[19]|01pO00000003AAn|<init>()
10:30:10.1 (167937970)|STATEMENT_EXECUTE|[19]
10:30:10.1 (167941812)|SYSTEM_MODE_EXIT|false
10:30:10.1 (167946628)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
10:30:10.1 (167955365)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
10:30:10.1 (167960119)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:30:10.1 (167985487)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (167996730)|STATEMENT_EXECUTE|[31]
10:30:10.1 (168006887)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:30:10.1 (168045885)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:30:10.1 (168078410)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (168086361)|STATEMENT_EXECUTE|[146]
10:30:10.1 (168094946)|STATEMENT_EXECUTE|[147]
10:30:10.1 (168112011)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:10.1 (168134786)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:30:10.1 (168159090)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (168164635)|STATEMENT_EXECUTE|[157]
10:30:10.1 (168165978)|STATEMENT_EXECUTE|[158]
10:30:10.1 (168199459)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:10.1 (168266967)|HEAP_ALLOCATE|[158]|Bytes:215
10:30:10.1 (168283972)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:10.1 (168302431)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:10.1 (168332731)|HEAP_ALLOCATE|[158]|Bytes:215
10:30:10.1 (168346718)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:10.1 (168351776)|HEAP_ALLOCATE|[158]|Bytes:1
10:30:10.1 (168367425)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:30:10.1 (168377621)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:30:10.1 (168391215)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:30:10.1 (168397120)|HEAP_ALLOCATE|[158]|Bytes:18
10:30:10.1 (168408810)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:30:10.1 (168415244)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:10.1 (168434229)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:30:10.1 (168445241)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:30:10.1 (168449892)|STATEMENT_EXECUTE|[150]
10:30:10.1 (168451177)|STATEMENT_EXECUTE|[153]
10:30:10.1 (168455644)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:30:10.1 (168458596)|STATEMENT_EXECUTE|[33]
10:30:10.1 (168459587)|STATEMENT_EXECUTE|[35]
10:30:10.1 (168468683)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:30:10.1 (168487439)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:30:10.1 (168516845)|VARIABLE_ASSIGNMENT|[133]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (168522291)|STATEMENT_EXECUTE|[133]
10:30:10.1 (168523479)|STATEMENT_EXECUTE|[134]
10:30:10.1 (168532231)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:10.1 (168543349)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:30:10.1 (168566254)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (168570650)|STATEMENT_EXECUTE|[157]
10:30:10.1 (168571680)|STATEMENT_EXECUTE|[158]
10:30:10.1 (168593748)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:10.1 (168629708)|HEAP_ALLOCATE|[158]|Bytes:215
10:30:10.1 (168652454)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:10.1 (168669565)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:10.1 (168697756)|HEAP_ALLOCATE|[158]|Bytes:215
10:30:10.1 (168713710)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:10.1 (168727633)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:30:10.1 (168736176)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:30:10.1 (168752091)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:30:10.1 (168756191)|HEAP_ALLOCATE|[158]|Bytes:18
10:30:10.1 (168764814)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:30:10.1 (168770831)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:10.1 (168776319)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:30:10.1 (168785941)|VARIABLE_ASSIGNMENT|[134]|handlerName|"gateTriggerHandler"
10:30:10.1 (168810399)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:30:10.1 (168833078)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:30:10.1 (168838656)|STATEMENT_EXECUTE|[135]
10:30:10.1 (168844384)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:30:10.1 (168888024)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (168961995)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (168984184)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (169027618)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (169051314)|SYSTEM_METHOD_ENTRY|[42]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (169084382)|SYSTEM_METHOD_EXIT|[42]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:10.1 (169091016)|STATEMENT_EXECUTE|[42]
10:30:10.1 (169092536)|STATEMENT_EXECUTE|[43]
10:30:10.1 (169102009)|METHOD_ENTRY|[43]|01pO00000003AAn|TriggerHandler.beforeDelete()
10:30:10.1 (169124827)|VARIABLE_SCOPE_BEGIN|[171]|this|TriggerHandler|true|false
10:30:10.1 (169148488)|VARIABLE_ASSIGNMENT|[171]|this|{"Assigned_Approvers_T (7 more) ...":"0x56ab5079","GateShareList":"0x51d18fda","context":"0x4f078f84","isTriggerExecuting":true}|0x2e1ec042
10:30:10.1 (169153921)|STATEMENT_EXECUTE|[171]
10:30:10.1 (169159706)|METHOD_EXIT|[43]|01pO00000003AAn|TriggerHandler.beforeDelete()
10:30:10.1 (169167867)|METHOD_EXIT|[2]|01pO00000003AAn|TriggerHandler.run()
10:30:10.169 (169176527)|CUMULATIVE_LIMIT_USAGE
10:30:10.169 (169176527)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:30:10.169 (169176527)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
10:30:10.169 (169176527)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  double:MIN_VALUE:0
  int:SIZE:0
  TriggerHandler.TriggerContext:BEFORE_INSERT:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  TriggerHandler.TriggerContext:AFTER_UNDELETE:0
  char[]:digits:0
  double:NaN:0
  Boolean:TRUE:0
  TriggerHandler.TriggerContext:AFTER_INSERT:0
  TriggerHandler.TriggerContext:AFTER_DELETE:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  TriggerHandler.TriggerContext:AFTER_UPDATE:0
  String:__sfdcInnerTypes:0
  int:BYTES:0
  Map<String,TriggerHandler.LoopCount>:_static_loopCountMap:0
  Set<String>:_static_bypassedHandlers:0
  int:MIN_EXPONENT:0
  String:_sfdcSuppressedCodeLocations:0
  int[]:sizeTable:0
  TriggerHandler.TriggerContext:BEFORE_DELETE:0
  int:MAX_EXPONENT:0
  TriggerHandler.TriggerContext:BEFORE_UPDATE:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  double:MIN_NORMAL:0
  int:BYTES:0

10:30:10.169 (169176527)|CUMULATIVE_LIMIT_USAGE_END

10:30:10.1 (171902798)|CODE_UNIT_FINISHED|gateTrigger on Gate trigger event BeforeDelete for [a0nO0000003xQBg]
10:30:10.1 (425074705)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000TOT|gateTrigger on Gate trigger event AfterDelete for [a0nO0000003xQBg]
10:30:10.1 (425112551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
10:30:10.1 (425201654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:10.1 (425212251)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
10:30:10.1 (425245076)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4016d07
10:30:10.1 (425276889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:10.1 (425281974)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
10:30:10.1 (425290630)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4016d07
10:30:10.1 (425295789)|STATEMENT_EXECUTE|[1]
10:30:10.1 (425297577)|STATEMENT_EXECUTE|[2]
10:30:10.1 (425304725)|HEAP_ALLOCATE|[2]|Bytes:20
10:30:10.1 (425320128)|CONSTRUCTOR_ENTRY|[2]|01pO00000003IBZ|<init>()
10:30:10.1 (425326501)|VARIABLE_SCOPE_BEGIN|[19]|this|gateTriggerHandler|true|false
10:30:10.1 (425350966)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x6d6709f9
10:30:10.1 (425874952)|SYSTEM_MODE_ENTER|false
10:30:10.1 (425887983)|HEAP_ALLOCATE|[15]|Bytes:5
10:30:10.1 (425893510)|STATEMENT_EXECUTE|[14]
10:30:10.1 (425896972)|HEAP_ALLOCATE|[15]|Bytes:5
10:30:10.1 (425899633)|STATEMENT_EXECUTE|[15]
10:30:10.1 (425908732)|HEAP_ALLOCATE|[15]|Bytes:4
10:30:10.1 (425923773)|SYSTEM_CONSTRUCTOR_ENTRY|[15]|<init>()
10:30:10.1 (425932370)|SYSTEM_CONSTRUCTOR_EXIT|[15]|<init>()
10:30:10.1 (425942213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:10.1 (425954775)|VARIABLE_ASSIGNMENT|[15]|this.Assigned_Approvers_ToInsert|[]|0x6d6709f9
10:30:10.1 (425957358)|STATEMENT_EXECUTE|[16]
10:30:10.1 (425960984)|HEAP_ALLOCATE|[16]|Bytes:4
10:30:10.1 (425968942)|SYSTEM_CONSTRUCTOR_ENTRY|[16]|<init>()
10:30:10.1 (425973617)|SYSTEM_CONSTRUCTOR_EXIT|[16]|<init>()
10:30:10.1 (425978310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:10.1 (425987696)|VARIABLE_ASSIGNMENT|[16]|this.GateShareList|[]|0x6d6709f9
10:30:10.1 (426002468)|CONSTRUCTOR_ENTRY|[19]|01pO00000003AAn|<init>()
10:30:10.1 (426008107)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:30:10.1 (426041578)|VARIABLE_ASSIGNMENT|[22]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9"}|0x6d6709f9
10:30:10.1 (426046576)|STATEMENT_EXECUTE|[1]
10:30:10.1 (426047864)|STATEMENT_EXECUTE|[9]
10:30:10.1 (426048921)|STATEMENT_EXECUTE|[13]
10:30:10.1 (426070838)|STATEMENT_EXECUTE|[22]
10:30:10.1 (426072698)|STATEMENT_EXECUTE|[23]
10:30:10.1 (426085203)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:10.1 (426089621)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:30:10.1 (426107542)|VARIABLE_ASSIGNMENT|[94]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9"}|0x6d6709f9
10:30:10.1 (426112553)|STATEMENT_EXECUTE|[94]
10:30:10.1 (426113751)|STATEMENT_EXECUTE|[95]
10:30:10.1 (426124100)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:10.1 (426128892)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:30:10.1 (426144068)|VARIABLE_ASSIGNMENT|[99]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9"}|0x6d6709f9
10:30:10.1 (426147815)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:30:10.1 (426153471)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:30:10.1 (426157761)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:30:10.1 (426161798)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:30:10.1 (426165241)|STATEMENT_EXECUTE|[99]
10:30:10.1 (426182348)|STATEMENT_EXECUTE|[103]
10:30:10.1 (426183967)|STATEMENT_EXECUTE|[104]
10:30:10.1 (426188957)|HEAP_ALLOCATE|[104]|Bytes:5
10:30:10.1 (426244111)|STATEMENT_EXECUTE|[123]
10:30:10.1 (426245825)|STATEMENT_EXECUTE|[124]
10:30:10.1 (426261798)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:10.1 (426271226)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:10.1 (426276616)|CONSTRUCTOR_EXIT|[19]|01pO00000003AAn|<init>()
10:30:10.1 (426278826)|STATEMENT_EXECUTE|[19]
10:30:10.1 (426283999)|SYSTEM_MODE_EXIT|false
10:30:10.1 (426293242)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
10:30:10.1 (426299516)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
10:30:10.1 (426303075)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:30:10.1 (426329194)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9","context":"0x7afc5238","isTriggerExecuting":true}|0x6d6709f9
10:30:10.1 (426335009)|STATEMENT_EXECUTE|[31]
10:30:10.1 (426345842)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:30:10.1 (426350406)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:30:10.1 (426369140)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9","context":"0x7afc5238","isTriggerExecuting":true}|0x6d6709f9
10:30:10.1 (426373802)|STATEMENT_EXECUTE|[146]
10:30:10.1 (426379261)|STATEMENT_EXECUTE|[147]
10:30:10.1 (426386767)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:10.1 (426391118)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:30:10.1 (426408050)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x193c0f82","GateShareList":"0x751a60c9","context":"0x7afc5238","isTriggerExecuting":true}|0x6d6709f9
10:30:10.1 (426413006)|STATEMENT_EXECUTE|[157]
10:30:10.1 (426414203)|STATEMENT_EXECUTE|[158]
