34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
13:16:43.0 (3929450)|HEAP_ALLOCATE|[16]|Bytes:69
13:16:43.0 (3947396)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
13:16:43.0 (3950808)|STATEMENT_EXECUTE|[1]
13:16:43.0 (3953917)|STATEMENT_EXECUTE|[1]
13:16:43.0 (3955066)|STATEMENT_EXECUTE|[16]
13:16:43.0 (3956115)|STATEMENT_EXECUTE|[17]
13:16:43.0 (3963756)|HEAP_ALLOCATE|[17]|Bytes:4
13:16:43.0 (4009210)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x1f1c571b
13:16:43.0 (4014108)|STATEMENT_EXECUTE|[18]
13:16:43.0 (4020680)|HEAP_ALLOCATE|[18]|Bytes:4
13:16:43.0 (4041511)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
13:16:43.0 (4065731)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
13:16:43.0 (4115997)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x5af468c8
13:16:43.0 (4119504)|STATEMENT_EXECUTE|[187]
13:16:43.0 (4121383)|STATEMENT_EXECUTE|[236]
13:16:43.0 (4129701)|METHOD_EXIT|[1]|TriggerHandler
13:16:43.0 (4136540)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
13:16:43.0 (4163883)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
13:16:43.0 (4183620)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x3734a9de
13:16:43.0 (4188197)|STATEMENT_EXECUTE|[1]
13:16:43.0 (4189360)|STATEMENT_EXECUTE|[9]
13:16:43.0 (4190381)|STATEMENT_EXECUTE|[13]
13:16:43.0 (4202483)|HEAP_ALLOCATE|[23]|Bytes:6
13:16:43.0 (4224388)|STATEMENT_EXECUTE|[22]
13:16:43.0 (4226069)|STATEMENT_EXECUTE|[23]
13:16:43.0 (4244591)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
13:16:43.0 (4266353)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
13:16:43.0 (4282882)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x3734a9de
13:16:43.0 (4291382)|STATEMENT_EXECUTE|[94]
13:16:43.0 (4292742)|STATEMENT_EXECUTE|[95]
13:16:43.0 (4308629)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
13:16:43.0 (4331143)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
13:16:43.0 (4346512)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x3734a9de
13:16:43.0 (4350283)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
13:16:43.0 (4356298)|VARIABLE_ASSIGNMENT|[99]|ctx|null
13:16:43.0 (4362220)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
13:16:43.0 (4366321)|VARIABLE_ASSIGNMENT|[99]|testMode|false
13:16:43.0 (4375304)|STATEMENT_EXECUTE|[99]
13:16:43.0 (4391164)|STATEMENT_EXECUTE|[103]
13:16:43.0 (4392889)|STATEMENT_EXECUTE|[104]
13:16:43.0 (4398050)|HEAP_ALLOCATE|[104]|Bytes:5
13:16:43.0 (4417556)|STATEMENT_EXECUTE|[111]
13:16:43.0 (4419226)|STATEMENT_EXECUTE|[112]
13:16:43.0 (4438821)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4443992)|HEAP_ALLOCATE|[112]|Bytes:13
13:16:43.0 (4501703)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4506001)|HEAP_ALLOCATE|[112]|Bytes:13
13:16:43.0 (4517006)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4519998)|HEAP_ALLOCATE|[112]|Bytes:13
13:16:43.0 (4530333)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4533347)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4543611)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4546503)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4555403)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4558119)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4566743)|HEAP_ALLOCATE|[112]|Bytes:12
13:16:43.0 (4569529)|HEAP_ALLOCATE|[112]|Bytes:14
13:16:43.0 (4597366)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
13:16:43.0 (4604162)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
13:16:43.0 (4608557)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
13:16:43.0 (4611235)|STATEMENT_EXECUTE|[16]
13:16:43.0 (4616787)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
13:16:43.0 (4626055)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
13:16:43.0 (4630559)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
13:16:43.0 (4656930)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (4662349)|STATEMENT_EXECUTE|[31]
13:16:43.0 (4672123)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
13:16:43.0 (4686719)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
13:16:43.0 (4714996)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (4720567)|STATEMENT_EXECUTE|[146]
13:16:43.0 (4725640)|STATEMENT_EXECUTE|[147]
13:16:43.0 (4738962)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:16:43.0 (4760435)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
13:16:43.0 (4788593)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (4794679)|STATEMENT_EXECUTE|[157]
13:16:43.0 (4795977)|STATEMENT_EXECUTE|[158]
13:16:43.0 (4837484)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:16:43.0 (4923224)|HEAP_ALLOCATE|[158]|Bytes:224
13:16:43.0 (4944907)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:16:43.0 (4965624)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:16:43.0 (5004757)|HEAP_ALLOCATE|[158]|Bytes:224
13:16:43.0 (5046974)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:16:43.0 (5056104)|HEAP_ALLOCATE|[158]|Bytes:1
13:16:43.0 (5079627)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
13:16:43.0 (5105050)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
13:16:43.0 (5131200)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
13:16:43.0 (5138808)|HEAP_ALLOCATE|[158]|Bytes:32
13:16:43.0 (5153450)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
13:16:43.0 (5159895)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:16:43.0 (5175367)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
13:16:43.0 (5187835)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
13:16:43.0 (5192830)|STATEMENT_EXECUTE|[150]
13:16:43.0 (5194295)|STATEMENT_EXECUTE|[153]
13:16:43.0 (5198368)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
13:16:43.0 (5201296)|STATEMENT_EXECUTE|[33]
13:16:43.0 (5202495)|STATEMENT_EXECUTE|[35]
13:16:43.0 (5215189)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
13:16:43.0 (5233129)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
13:16:43.0 (5256389)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (5266396)|STATEMENT_EXECUTE|[133]
13:16:43.0 (5267817)|STATEMENT_EXECUTE|[134]
13:16:43.0 (5276076)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:16:43.0 (5287192)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
13:16:43.0 (5305008)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (5320138)|STATEMENT_EXECUTE|[157]
13:16:43.0 (5322903)|STATEMENT_EXECUTE|[158]
13:16:43.0 (5349059)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:16:43.0 (5399116)|HEAP_ALLOCATE|[158]|Bytes:224
13:16:43.0 (5417175)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:16:43.0 (5448051)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:16:43.0 (5484239)|HEAP_ALLOCATE|[158]|Bytes:224
13:16:43.0 (5501054)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:16:43.0 (5516144)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
13:16:43.0 (5525029)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
13:16:43.0 (5536193)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
13:16:43.0 (5541864)|HEAP_ALLOCATE|[158]|Bytes:32
13:16:43.0 (5566421)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
13:16:43.0 (5572712)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:16:43.0 (5576302)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
13:16:43.0 (5587357)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
13:16:43.0 (5606955)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
13:16:43.0 (5627897)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
13:16:43.0 (5633309)|STATEMENT_EXECUTE|[135]
13:16:43.0 (5637056)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
13:16:43.0 (5692779)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:16:43.0 (5764811)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:16:43.0 (5792107)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:16:43.0 (5836323)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:16:43.0 (5842803)|STATEMENT_EXECUTE|[40]
13:16:43.0 (5844592)|STATEMENT_EXECUTE|[41]
13:16:43.0 (5857669)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
13:16:43.0 (5876117)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
13:16:43.0 (5897074)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x3f473ae9","isTriggerExecuting":true}|0x3734a9de
13:16:43.0 (5908053)|HEAP_ALLOCATE|[21]|Bytes:5
13:16:43.0 (5911828)|STATEMENT_EXECUTE|[20]
13:16:43.0 (5916027)|STATEMENT_EXECUTE|[21]
13:16:43.0 (5917329)|STATEMENT_EXECUTE|[22]
13:16:43.0 (5928802)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
13:16:43.0 (5964725)|HEAP_ALLOCATE|[41]|Bytes:5
13:16:43.0 (5968435)|STATEMENT_EXECUTE|[40]
13:16:43.0 (5969670)|STATEMENT_EXECUTE|[41]
13:16:43.0 (5974629)|HEAP_ALLOCATE|[41]|Bytes:20
13:16:43.0 (6068349)|SYSTEM_METHOD_ENTRY|[41]|String.valueOf(Object)
13:16:43.0 (14164270)|HEAP_ALLOCATE|[41]|Bytes:769
13:16:43.0 (14196509)|SYSTEM_METHOD_EXIT|[41]|String.valueOf(Object)
13:16:43.0 (14213432)|HEAP_ALLOCATE|[41]|Bytes:789
13:16:43.0 (14233622)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (14250682)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:11:14, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:11:14, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n})
13:16:43.0 (14260864)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (14265692)|STATEMENT_EXECUTE|[43]
13:16:43.0 (14276777)|HEAP_ALLOCATE|[43]|Bytes:4
13:16:43.0 (14297536)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
13:16:43.0 (14324608)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
13:16:43.0 (14329241)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
13:16:43.0 (14373809)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x818f0e6
13:16:43.0 (14454143)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
13:16:43.0 (14624381)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
13:16:43.0 (14648431)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
13:16:43.0 (14657474)|HEAP_ALLOCATE|[44]|Bytes:5
13:16:43.0 (14666329)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
13:16:43.0 (14684071)|HEAP_ALLOCATE|[44]|Bytes:4
13:16:43.0 (14692252)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
13:16:43.0 (15019109)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T03:11:14.000Z","Opportunity_ID__c":"006O0000008lT9n","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xa4EIAQ","Prospect__c":"006O0000008lT9nIAE","Decision_Date__c":"2017-04-04T00:00:00.000Z","Name":"Approver-000000222","SystemModstamp":"2017-04-04T03:11:14.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T03:06:22.000Z","Id":"a0oO0000002tdCDIAY","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x62dec956
13:16:43.0 (15026866)|STATEMENT_EXECUTE|[44]
13:16:43.0 (15029560)|STATEMENT_EXECUTE|[45]
13:16:43.0 (15149458)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
13:16:43.0 (15186035)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
13:16:43.0 (15194639)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
13:16:43.0 (15629886)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T03:11:14.000Z","Opportunity_ID__c":"006O0000008lT9n","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xa4EIAQ","Prospect__c":"006O0000008lT9nIAE","Decision_Date__c":"2017-04-04T00:00:00.000Z","Name":"Approver-000000222","SystemModstamp":"2017-04-04T03:11:14.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T03:06:22.000Z","Id":"a0oO0000002tdCDIAY","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x60561744
13:16:43.0 (15637130)|STATEMENT_EXECUTE|[46]
13:16:43.0 (15644356)|HEAP_ALLOCATE|[46]|Bytes:36
13:16:43.0 (15667017)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
13:16:43.0 (16219229)|HEAP_ALLOCATE|[46]|Bytes:767
13:16:43.0 (16254195)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
13:16:43.0 (16269071)|HEAP_ALLOCATE|[46]|Bytes:803
13:16:43.0 (16305872)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (16321802)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:11:14, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:11:14, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n}
13:16:43.0 (16341455)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (16391142)|STATEMENT_EXECUTE|[49]
13:16:43.0 (16395065)|STATEMENT_EXECUTE|[52]
13:16:43.0 (16402304)|HEAP_ALLOCATE|[52]|Bytes:35
13:16:43.0 (16452698)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
13:16:43.0 (16799396)|HEAP_ALLOCATE|[52]|Bytes:767
13:16:43.0 (16818833)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
13:16:43.0 (16828037)|HEAP_ALLOCATE|[52]|Bytes:802
13:16:43.0 (16840365)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (16849158)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:11:14, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:11:14, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n}
13:16:43.0 (16857168)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (16883914)|HEAP_ALLOCATE|[55]|Bytes:25
13:16:43.0 (16922219)|STATEMENT_EXECUTE|[55]
13:16:43.0 (16924167)|STATEMENT_EXECUTE|[56]
13:16:43.0 (16928480)|HEAP_ALLOCATE|[56]|Bytes:37
13:16:43.0 (16951339)|SYSTEM_METHOD_ENTRY|[56]|String.valueOf(Object)
13:16:43.0 (17265390)|HEAP_ALLOCATE|[56]|Bytes:767
13:16:43.0 (17286686)|SYSTEM_METHOD_EXIT|[56]|String.valueOf(Object)
13:16:43.0 (17300356)|HEAP_ALLOCATE|[56]|Bytes:804
13:16:43.0 (17312453)|SYSTEM_METHOD_ENTRY|[56]|System.debug(APEX_OBJECT, ANY)
13:16:43.0 (17320847)|USER_DEBUG|[56]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:11:14, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:11:14, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Approved, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n}
