34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
13:45:23.0 (72642429)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x24563469
13:45:23.0 (72645535)|STATEMENT_EXECUTE|[18]
13:45:23.0 (72653014)|HEAP_ALLOCATE|[18]|Bytes:4
13:45:23.0 (72669847)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
13:45:23.0 (72692958)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
13:45:23.0 (72736698)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x263fbfbe
13:45:23.0 (72739857)|STATEMENT_EXECUTE|[187]
13:45:23.0 (72741155)|STATEMENT_EXECUTE|[236]
13:45:23.0 (72747149)|METHOD_EXIT|[1]|TriggerHandler
13:45:23.0 (72753699)|CONSTRUCTOR_ENTRY|[16]|01pO00000003AAn|<init>()
13:45:23.0 (72872355)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
13:45:23.0 (72889774)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x5638fdfa
13:45:23.0 (72893596)|STATEMENT_EXECUTE|[1]
13:45:23.0 (72894881)|STATEMENT_EXECUTE|[9]
13:45:23.0 (72896058)|STATEMENT_EXECUTE|[13]
13:45:23.0 (72904041)|HEAP_ALLOCATE|[23]|Bytes:6
13:45:23.0 (72931160)|STATEMENT_EXECUTE|[22]
13:45:23.0 (72932737)|STATEMENT_EXECUTE|[23]
13:45:23.0 (72961930)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
13:45:23.0 (72989555)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
13:45:23.0 (73004737)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x5638fdfa
13:45:23.0 (73010800)|STATEMENT_EXECUTE|[94]
13:45:23.0 (73011898)|STATEMENT_EXECUTE|[95]
13:45:23.0 (73027454)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
13:45:23.0 (73045441)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
13:45:23.0 (73058975)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x5638fdfa
13:45:23.0 (73062503)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
13:45:23.0 (73066239)|VARIABLE_ASSIGNMENT|[99]|ctx|null
13:45:23.0 (73070812)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
13:45:23.0 (73074085)|VARIABLE_ASSIGNMENT|[99]|testMode|false
13:45:23.0 (73077761)|STATEMENT_EXECUTE|[99]
13:45:23.0 (73104666)|STATEMENT_EXECUTE|[103]
13:45:23.0 (73106408)|STATEMENT_EXECUTE|[104]
13:45:23.0 (73112947)|HEAP_ALLOCATE|[104]|Bytes:5
13:45:23.0 (73139164)|STATEMENT_EXECUTE|[111]
13:45:23.0 (73140800)|STATEMENT_EXECUTE|[112]
13:45:23.0 (73164029)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73170960)|HEAP_ALLOCATE|[112]|Bytes:13
13:45:23.0 (73227507)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73232572)|HEAP_ALLOCATE|[112]|Bytes:13
13:45:23.0 (73244126)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73247339)|HEAP_ALLOCATE|[112]|Bytes:13
13:45:23.0 (73260334)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73263459)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73276016)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73279226)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73289159)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73292198)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73301841)|HEAP_ALLOCATE|[112]|Bytes:12
13:45:23.0 (73304893)|HEAP_ALLOCATE|[112]|Bytes:14
13:45:23.0 (73324046)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
13:45:23.0 (73329845)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
13:45:23.0 (73334017)|CONSTRUCTOR_EXIT|[16]|01pO00000003AAn|<init>()
13:45:23.0 (73337047)|STATEMENT_EXECUTE|[16]
13:45:23.0 (73342202)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
13:45:23.0 (73351010)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
13:45:23.0 (73356221)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
13:45:23.0 (73383248)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (73388013)|STATEMENT_EXECUTE|[31]
13:45:23.0 (73396929)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
13:45:23.0 (73412900)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
13:45:23.0 (73428777)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (73433164)|STATEMENT_EXECUTE|[146]
13:45:23.0 (73438988)|STATEMENT_EXECUTE|[147]
13:45:23.0 (73448890)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:45:23.0 (73465062)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
13:45:23.0 (73481202)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (73485225)|STATEMENT_EXECUTE|[157]
13:45:23.0 (73486348)|STATEMENT_EXECUTE|[158]
13:45:23.0 (73524130)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:45:23.0 (73590888)|HEAP_ALLOCATE|[158]|Bytes:224
13:45:23.0 (73607914)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:45:23.0 (73624388)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:45:23.0 (73653818)|HEAP_ALLOCATE|[158]|Bytes:224
13:45:23.0 (73667966)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:45:23.0 (73672523)|HEAP_ALLOCATE|[158]|Bytes:1
13:45:23.0 (73688682)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
13:45:23.0 (73699903)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
13:45:23.0 (73715423)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
13:45:23.0 (73721609)|HEAP_ALLOCATE|[158]|Bytes:32
13:45:23.0 (73730853)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
13:45:23.0 (73736545)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:45:23.0 (73750430)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
13:45:23.0 (73762184)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
13:45:23.0 (73766528)|STATEMENT_EXECUTE|[150]
13:45:23.0 (73767964)|STATEMENT_EXECUTE|[153]
13:45:23.0 (73771831)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
13:45:23.0 (73774534)|STATEMENT_EXECUTE|[33]
13:45:23.0 (73775810)|STATEMENT_EXECUTE|[35]
13:45:23.0 (73782745)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
13:45:23.0 (73800023)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
13:45:23.0 (73820916)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (73826395)|STATEMENT_EXECUTE|[133]
13:45:23.0 (73827709)|STATEMENT_EXECUTE|[134]
13:45:23.0 (73836385)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:45:23.0 (73847343)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
13:45:23.0 (73866517)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (73870823)|STATEMENT_EXECUTE|[157]
13:45:23.0 (73872056)|STATEMENT_EXECUTE|[158]
13:45:23.0 (73888054)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:45:23.0 (73919387)|HEAP_ALLOCATE|[158]|Bytes:224
13:45:23.0 (73933868)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:45:23.0 (73947861)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
13:45:23.0 (73974328)|HEAP_ALLOCATE|[158]|Bytes:224
13:45:23.0 (73991794)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
13:45:23.0 (74003369)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
13:45:23.0 (74013457)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
13:45:23.0 (74023521)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
13:45:23.0 (74027786)|HEAP_ALLOCATE|[158]|Bytes:32
13:45:23.0 (74036769)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
13:45:23.0 (74042142)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
13:45:23.0 (74045899)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
13:45:23.0 (74055560)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
13:45:23.0 (74074914)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
13:45:23.0 (74103675)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
13:45:23.0 (74109303)|STATEMENT_EXECUTE|[135]
13:45:23.0 (74113747)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
13:45:23.0 (74151214)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:45:23.0 (74230763)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:45:23.0 (74251539)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:45:23.0 (74278349)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
13:45:23.0 (74282962)|STATEMENT_EXECUTE|[40]
13:45:23.0 (74284162)|STATEMENT_EXECUTE|[41]
13:45:23.0 (74294943)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
13:45:23.0 (74312176)|VARIABLE_SCOPE_BEGIN|[20]|this|Assigned_Approver_TriggerHandler|true|false
13:45:23.0 (74331294)|VARIABLE_ASSIGNMENT|[20]|this|{"context":"0x64386c98","isTriggerExecuting":true}|0x5638fdfa
13:45:23.0 (74341302)|HEAP_ALLOCATE|[21]|Bytes:5
13:45:23.0 (74345803)|STATEMENT_EXECUTE|[20]
13:45:23.0 (74351082)|STATEMENT_EXECUTE|[21]
13:45:23.0 (74352273)|STATEMENT_EXECUTE|[22]
13:45:23.0 (74361709)|METHOD_ENTRY|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
13:45:23.0 (74385546)|HEAP_ALLOCATE|[41]|Bytes:5
13:45:23.0 (74389577)|STATEMENT_EXECUTE|[40]
13:45:23.0 (74390623)|STATEMENT_EXECUTE|[41]
13:45:23.0 (74397179)|HEAP_ALLOCATE|[41]|Bytes:20
13:45:23.0 (74504709)|SYSTEM_METHOD_ENTRY|[41]|String.valueOf(Object)
13:45:23.0 (79957167)|HEAP_ALLOCATE|[41]|Bytes:786
13:45:23.0 (79980714)|SYSTEM_METHOD_EXIT|[41]|String.valueOf(Object)
13:45:23.0 (79996755)|HEAP_ALLOCATE|[41]|Bytes:806
13:45:23.0 (80015461)|SYSTEM_METHOD_ENTRY|[41]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (80033233)|USER_DEBUG|[41]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:16:43, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:16:43, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n})
13:45:23.0 (80043224)|SYSTEM_METHOD_EXIT|[41]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (80046684)|STATEMENT_EXECUTE|[43]
13:45:23.0 (80055030)|HEAP_ALLOCATE|[43]|Bytes:4
13:45:23.0 (80068875)|SYSTEM_CONSTRUCTOR_ENTRY|[43]|<init>(Integer)
13:45:23.0 (80085576)|SYSTEM_CONSTRUCTOR_EXIT|[43]|<init>(Integer)
13:45:23.0 (80089667)|VARIABLE_SCOPE_BEGIN|[43]|gatesToFindNextApprover|Set<Id>|true|false
13:45:23.0 (80120819)|VARIABLE_ASSIGNMENT|[43]|gatesToFindNextApprover|[]|0x6b19b92f
13:45:23.0 (80183469)|SYSTEM_METHOD_ENTRY|[44]|List<Assigned_Approver__c>.iterator()
13:45:23.0 (80325865)|SYSTEM_METHOD_EXIT|[44]|List<Assigned_Approver__c>.iterator()
13:45:23.0 (80347156)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
13:45:23.0 (80356544)|HEAP_ALLOCATE|[44]|Bytes:5
13:45:23.0 (80363313)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
13:45:23.0 (80384089)|HEAP_ALLOCATE|[44]|Bytes:4
13:45:23.0 (80392644)|VARIABLE_SCOPE_BEGIN|[44]|AA|Assigned_Approver__c|true|false
13:45:23.0 (80659679)|VARIABLE_ASSIGNMENT|[44]|AA|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T03:16:43.000Z","Opportunity_ID__c":"006O0000008lT9n","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xa4EIAQ","Prospect__c":"006O0000008lT9nIAE","Decision_Date__c":"2017-04-04T00:00:00.000Z","Name":"Approver-000000222","SystemModstamp":"2017-04-04T03:16:43.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T03:06:22.000Z","Id":"a0oO0000002tdCDIAY","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x1e01f9b2
13:45:23.0 (80667519)|STATEMENT_EXECUTE|[44]
13:45:23.0 (80669064)|STATEMENT_EXECUTE|[45]
13:45:23.0 (80776632)|SYSTEM_METHOD_ENTRY|[45]|Map<Id,Assigned_Approver__c>.get(Object)
13:45:23.0 (80807753)|SYSTEM_METHOD_EXIT|[45]|Map<Id,Assigned_Approver__c>.get(Object)
13:45:23.0 (80817105)|VARIABLE_SCOPE_BEGIN|[45]|oldApprover|Assigned_Approver__c|true|false
13:45:23.0 (81220407)|VARIABLE_ASSIGNMENT|[45]|oldApprover|{"Approval_Level__c":"3","LastModifiedDate":"2017-04-04T03:16:43.000Z","Opportunity_ID__c":"006O0000008lT9n","IsDeleted":false,"Approver__c":"005O0000003t7anIAA","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xa4EIAQ","Prospect__c":"006O0000008lT9nIAE","Decision_Date__c":"2017-04-04T00:00:00.000Z","Name":"Approver-000000222","SystemModstamp":"2017-04-04T03:16:43.000Z","OwnerId":"005O0000003t7anIAA","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"COO","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-04-04T03:06:22.000Z","Id":"a0oO0000002tdCDIAY","Current_Approver__c":false,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x5ea7f076
13:45:23.0 (81228775)|STATEMENT_EXECUTE|[46]
13:45:23.0 (81236917)|HEAP_ALLOCATE|[46]|Bytes:36
13:45:23.0 (81259585)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
13:45:23.0 (81545205)|HEAP_ALLOCATE|[46]|Bytes:784
13:45:23.0 (81564364)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
13:45:23.0 (81573927)|HEAP_ALLOCATE|[46]|Bytes:820
13:45:23.0 (81585819)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (81594140)|USER_DEBUG|[46]|ERROR|*** Approvers before Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:16:43, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:16:43, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n}
13:45:23.0 (81603007)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (81631989)|STATEMENT_EXECUTE|[49]
13:45:23.0 (81634456)|STATEMENT_EXECUTE|[52]
13:45:23.0 (81640684)|HEAP_ALLOCATE|[52]|Bytes:35
13:45:23.0 (81659837)|SYSTEM_METHOD_ENTRY|[52]|String.valueOf(Object)
13:45:23.0 (81940097)|HEAP_ALLOCATE|[52]|Bytes:784
13:45:23.0 (81958815)|SYSTEM_METHOD_EXIT|[52]|String.valueOf(Object)
13:45:23.0 (81968020)|HEAP_ALLOCATE|[52]|Bytes:819
13:45:23.0 (81979287)|SYSTEM_METHOD_ENTRY|[52]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (81987899)|USER_DEBUG|[52]|ERROR|*** Approvers after Wet Signature: Assigned_Approver__c:{Id=a0oO0000002tdCDIAY, OwnerId=005O0000003t7anIAA, IsDeleted=false, Name=Approver-000000222, CreatedDate=2017-04-04 03:06:22, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-04-04 03:16:43, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-04-04 03:16:43, LastViewedDate=null, LastReferencedDate=null, Approver__c=005O0000003t7anIAA, Gate__c=a0nO0000003xa4EIAQ, Approval_Level__c=3, Approval_Status__c=Assigned Pending Approval, Approval_Comments__c=null, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=COO, Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=2017-04-04 00:00:00, Prospect__c=006O0000008lT9nIAE, Approval_Conditions__c=null, Gate_Type__c=null, Opportunity_ID__c=006O0000008lT9n}
13:45:23.0 (81995082)|SYSTEM_METHOD_EXIT|[52]|System.debug(APEX_OBJECT, ANY)
13:45:23.0 (82022685)|HEAP_ALLOCATE|[55]|Bytes:25
13:45:23.0 (82056267)|STATEMENT_EXECUTE|[55]
13:45:23.0 (82064586)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
13:45:23.0 (82072257)|HEAP_ALLOCATE|[44]|Bytes:5
13:45:23.0 (82078215)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
13:45:23.0 (82087610)|VARIABLE_ASSIGNMENT|[44]|AA|null|
13:45:23.0 (82101526)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.size()
13:45:23.0 (82118874)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.size()
13:45:23.0 (82124891)|STATEMENT_EXECUTE|[70]
13:45:23.0 (82134309)|METHOD_EXIT|[22]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
13:45:23.0 (82137302)|STATEMENT_EXECUTE|[23]
13:45:23.0 (82144793)|HEAP_ALLOCATE|[23]|Bytes:5
13:45:23.0 (82154906)|VARIABLE_ASSIGNMENT|[23]|Assigned_Approver_TriggerHandler.recursionBefore|true
13:45:23.0 (82162333)|METHOD_EXIT|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
13:45:23.0 (82166944)|METHOD_EXIT|[3]|01pO00000003AAn|TriggerHandler.run()
13:45:23.82 (82178792)|CUMULATIVE_LIMIT_USAGE
13:45:23.82 (82178792)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
