34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:31:08.0 (1440544)|USER_DEBUG|[2]|ERROR|*** Assigned Approver Trigger Firing
16:31:08.0 (1448285)|SYSTEM_METHOD_EXIT|[2]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (1452539)|STATEMENT_EXECUTE|[3]
16:31:08.0 (2980584)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:31:08.0 (2987377)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:31:08.0 (3019075)|HEAP_ALLOCATE|[3]|Bytes:11
16:31:08.0 (3025274)|HEAP_ALLOCATE|[3]|Bytes:17
16:31:08.0 (3033158)|METHOD_ENTRY|[12]|01pO00000003Sem|Assigned_Approver_TriggerHandler.Assigned_Approver_TriggerHandler()
16:31:08.0 (3035761)|STATEMENT_EXECUTE|[12]
16:31:08.0 (3039671)|STATEMENT_EXECUTE|[12]
16:31:08.0 (3686541)|SYSTEM_MODE_ENTER|false
16:31:08.0 (3699842)|HEAP_ALLOCATE|[3]|Bytes:5
16:31:08.0 (3706543)|SYSTEM_MODE_EXIT|false
16:31:08.0 (3715031)|METHOD_EXIT|[12]|Assigned_Approver_TriggerHandler
16:31:08.0 (3720692)|HEAP_ALLOCATE|[3]|Bytes:12
16:31:08.0 (3732968)|CONSTRUCTOR_ENTRY|[3]|01pO00000003Sem|<init>()
16:31:08.0 (3750977)|VARIABLE_SCOPE_BEGIN|[13]|this|Assigned_Approver_TriggerHandler|true|false
16:31:08.0 (3779186)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x555ee18a
16:31:08.0 (3787682)|SYSTEM_MODE_ENTER|false
16:31:08.0 (3792553)|HEAP_ALLOCATE|[13]|Bytes:5
16:31:08.0 (3795969)|STATEMENT_EXECUTE|[12]
16:31:08.0 (3798684)|HEAP_ALLOCATE|[13]|Bytes:5
16:31:08.0 (3809217)|HEAP_ALLOCATE|[13]|Bytes:48
16:31:08.0 (3813891)|HEAP_ALLOCATE|[13]|Bytes:69
16:31:08.0 (3905263)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:31:08.0 (3908791)|STATEMENT_EXECUTE|[1]
16:31:08.0 (3912157)|STATEMENT_EXECUTE|[1]
16:31:08.0 (3913328)|STATEMENT_EXECUTE|[16]
16:31:08.0 (3914317)|STATEMENT_EXECUTE|[17]
16:31:08.0 (3918639)|HEAP_ALLOCATE|[17]|Bytes:4
16:31:08.0 (3956747)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x3f28a0a
16:31:08.0 (3959859)|STATEMENT_EXECUTE|[18]
16:31:08.0 (3966002)|HEAP_ALLOCATE|[18]|Bytes:4
16:31:08.0 (3983341)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:31:08.0 (4000203)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:31:08.0 (4034014)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x484496ba
16:31:08.0 (4037881)|STATEMENT_EXECUTE|[187]
16:31:08.0 (4039383)|STATEMENT_EXECUTE|[236]
16:31:08.0 (4044558)|METHOD_EXIT|[1]|TriggerHandler
16:31:08.0 (4050195)|CONSTRUCTOR_ENTRY|[13]|01pO00000003AAn|<init>()
16:31:08.0 (4065300)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:31:08.0 (4082725)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x555ee18a
16:31:08.0 (4086555)|STATEMENT_EXECUTE|[1]
16:31:08.0 (4087789)|STATEMENT_EXECUTE|[9]
16:31:08.0 (4088983)|STATEMENT_EXECUTE|[13]
16:31:08.0 (4096066)|HEAP_ALLOCATE|[23]|Bytes:6
16:31:08.0 (4116421)|STATEMENT_EXECUTE|[22]
16:31:08.0 (4118108)|STATEMENT_EXECUTE|[23]
16:31:08.0 (4133241)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:31:08.0 (4147967)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:31:08.0 (4168258)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x555ee18a
16:31:08.0 (4173952)|STATEMENT_EXECUTE|[94]
16:31:08.0 (4175312)|STATEMENT_EXECUTE|[95]
16:31:08.0 (4187222)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:31:08.0 (4199047)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:31:08.0 (4213517)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x555ee18a
16:31:08.0 (4216389)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:31:08.0 (4220431)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:31:08.0 (4224417)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:31:08.0 (4228184)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:31:08.0 (4232128)|STATEMENT_EXECUTE|[99]
16:31:08.0 (4249348)|STATEMENT_EXECUTE|[103]
16:31:08.0 (4250822)|STATEMENT_EXECUTE|[104]
16:31:08.0 (4255395)|HEAP_ALLOCATE|[104]|Bytes:5
16:31:08.0 (4276971)|STATEMENT_EXECUTE|[111]
16:31:08.0 (4278317)|STATEMENT_EXECUTE|[112]
16:31:08.0 (4334410)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4340494)|HEAP_ALLOCATE|[112]|Bytes:13
16:31:08.0 (4358974)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4361913)|HEAP_ALLOCATE|[112]|Bytes:13
16:31:08.0 (4371272)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4373920)|HEAP_ALLOCATE|[112]|Bytes:13
16:31:08.0 (4385034)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4387687)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4396468)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4398851)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4407388)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4410003)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4420273)|HEAP_ALLOCATE|[112]|Bytes:12
16:31:08.0 (4423466)|HEAP_ALLOCATE|[112]|Bytes:14
16:31:08.0 (4439908)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:31:08.0 (4444765)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:31:08.0 (4448672)|CONSTRUCTOR_EXIT|[13]|01pO00000003AAn|<init>()
16:31:08.0 (4451358)|STATEMENT_EXECUTE|[13]
16:31:08.0 (4455721)|SYSTEM_MODE_EXIT|false
16:31:08.0 (4460696)|CONSTRUCTOR_EXIT|[3]|01pO00000003Sem|<init>()
16:31:08.0 (4468386)|METHOD_ENTRY|[3]|01pO00000003AAn|TriggerHandler.run()
16:31:08.0 (4472364)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
16:31:08.0 (4497659)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (4502614)|STATEMENT_EXECUTE|[31]
16:31:08.0 (4510348)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:31:08.0 (4522912)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
16:31:08.0 (4540493)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (4545295)|STATEMENT_EXECUTE|[146]
16:31:08.0 (4550379)|STATEMENT_EXECUTE|[147]
16:31:08.0 (4559049)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:31:08.0 (4571408)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:31:08.0 (4588339)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (4592793)|STATEMENT_EXECUTE|[157]
16:31:08.0 (4594051)|STATEMENT_EXECUTE|[158]
16:31:08.0 (4635941)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:31:08.0 (4696387)|HEAP_ALLOCATE|[158]|Bytes:179
16:31:08.0 (4714212)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:31:08.0 (4731121)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:31:08.0 (4756809)|HEAP_ALLOCATE|[158]|Bytes:179
16:31:08.0 (4770220)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:31:08.0 (4774390)|HEAP_ALLOCATE|[158]|Bytes:1
16:31:08.0 (4789440)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:31:08.0 (4799457)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:31:08.0 (4813546)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:31:08.0 (4818868)|HEAP_ALLOCATE|[158]|Bytes:32
16:31:08.0 (4827254)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:31:08.0 (4832411)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:31:08.0 (4846940)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
16:31:08.0 (4857907)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
16:31:08.0 (4862312)|STATEMENT_EXECUTE|[150]
16:31:08.0 (4863843)|STATEMENT_EXECUTE|[153]
16:31:08.0 (4867501)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:31:08.0 (4870472)|STATEMENT_EXECUTE|[33]
16:31:08.0 (4871665)|STATEMENT_EXECUTE|[35]
16:31:08.0 (4878290)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:31:08.0 (4890064)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
16:31:08.0 (4910539)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (4915582)|STATEMENT_EXECUTE|[133]
16:31:08.0 (4916931)|STATEMENT_EXECUTE|[134]
16:31:08.0 (4924356)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:31:08.0 (4934739)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:31:08.0 (4950846)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (4954659)|STATEMENT_EXECUTE|[157]
16:31:08.0 (4955790)|STATEMENT_EXECUTE|[158]
16:31:08.0 (4972329)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:31:08.0 (5001025)|HEAP_ALLOCATE|[158]|Bytes:179
16:31:08.0 (5015879)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:31:08.0 (5030490)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:31:08.0 (5054113)|HEAP_ALLOCATE|[158]|Bytes:179
16:31:08.0 (5067255)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:31:08.0 (5077638)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:31:08.0 (5085982)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:31:08.0 (5095163)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:31:08.0 (5098671)|HEAP_ALLOCATE|[158]|Bytes:32
16:31:08.0 (5106661)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:31:08.0 (5111583)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:31:08.0 (5114971)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
16:31:08.0 (5124153)|VARIABLE_ASSIGNMENT|[134]|handlerName|"Assigned_Approver_Tr (12 more) ..."
16:31:08.0 (5142626)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:31:08.0 (5170312)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:31:08.0 (5176161)|STATEMENT_EXECUTE|[135]
16:31:08.0 (5180522)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:31:08.0 (5214471)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:31:08.0 (5466889)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:31:08.0 (5487451)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:31:08.0 (5519720)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:31:08.0 (5524551)|STATEMENT_EXECUTE|[40]
16:31:08.0 (5525927)|STATEMENT_EXECUTE|[41]
16:31:08.0 (5535627)|METHOD_ENTRY|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
16:31:08.0 (5546957)|VARIABLE_SCOPE_BEGIN|[17]|this|Assigned_Approver_TriggerHandler|true|false
16:31:08.0 (5574216)|VARIABLE_ASSIGNMENT|[17]|this|{"context":"0x7bb594d1","isTriggerExecuting":true}|0x555ee18a
16:31:08.0 (5583327)|SYSTEM_MODE_ENTER|false
16:31:08.0 (5589251)|HEAP_ALLOCATE|[18]|Bytes:5
16:31:08.0 (5592832)|STATEMENT_EXECUTE|[17]
16:31:08.0 (5593924)|STATEMENT_EXECUTE|[18]
16:31:08.0 (5602750)|METHOD_ENTRY|[18]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
16:31:08.0 (5618475)|HEAP_ALLOCATE|[30]|Bytes:5
16:31:08.0 (5621755)|STATEMENT_EXECUTE|[29]
16:31:08.0 (5622941)|STATEMENT_EXECUTE|[30]
16:31:08.0 (5627164)|HEAP_ALLOCATE|[30]|Bytes:20
16:31:08.0 (5718672)|SYSTEM_METHOD_ENTRY|[30]|String.valueOf(Object)
16:31:08.0 (6292133)|HEAP_ALLOCATE|[30]|Bytes:725
16:31:08.0 (6311717)|SYSTEM_METHOD_EXIT|[30]|String.valueOf(Object)
16:31:08.0 (6325474)|HEAP_ALLOCATE|[30]|Bytes:745
16:31:08.0 (6340757)|SYSTEM_METHOD_ENTRY|[30]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (6354722)|USER_DEBUG|[30]|ERROR|*** Find approvers: (Assigned_Approver__c:{Id=a0oO0000002tWhqIAE, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000128, CreatedDate=2017-03-28 05:30:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 05:30:40, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 05:30:40, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xOiXIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=t, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l3xRIAQ, Approval_Conditions__c=null})
16:31:08.0 (6363713)|SYSTEM_METHOD_EXIT|[30]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (6366684)|STATEMENT_EXECUTE|[32]
16:31:08.0 (6375340)|HEAP_ALLOCATE|[32]|Bytes:4
16:31:08.0 (6389410)|SYSTEM_CONSTRUCTOR_ENTRY|[32]|<init>(Integer)
16:31:08.0 (6405074)|SYSTEM_CONSTRUCTOR_EXIT|[32]|<init>(Integer)
16:31:08.0 (6408649)|VARIABLE_SCOPE_BEGIN|[32]|gatesToFindNextApprover|Set<Id>|true|false
16:31:08.0 (6430605)|VARIABLE_ASSIGNMENT|[32]|gatesToFindNextApprover|[]|0x75a9aec6
16:31:08.0 (6482278)|SYSTEM_METHOD_ENTRY|[33]|List<Assigned_Approver__c>.iterator()
16:31:08.0 (6608960)|SYSTEM_METHOD_EXIT|[33]|List<Assigned_Approver__c>.iterator()
16:31:08.0 (6629807)|SYSTEM_METHOD_ENTRY|[33]|system.ListIterator.hasNext()
16:31:08.0 (6638090)|HEAP_ALLOCATE|[33]|Bytes:5
16:31:08.0 (6643851)|SYSTEM_METHOD_EXIT|[33]|system.ListIterator.hasNext()
16:31:08.0 (6662412)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:08.0 (6669713)|VARIABLE_SCOPE_BEGIN|[33]|AA|Assigned_Approver__c|true|false
16:31:08.0 (6866595)|VARIABLE_ASSIGNMENT|[33]|AA|{"Approval_Level__c":"2","LastModifiedDate":"2017-03-28T05:30:40.000Z","Approval_Comments__c":"t","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xOiXIAU","Prospect__c":"006O0000008l3xRIAQ","Name":"Approver-000000128","SystemModstamp":"2017-03-28T05:30:40.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-28T05:30:21.000Z","Id":"a0oO0000002tWhqIAE","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Approved"}|0x6b7e2b7
16:31:08.0 (6874815)|STATEMENT_EXECUTE|[33]
16:31:08.0 (6876136)|STATEMENT_EXECUTE|[34]
16:31:08.0 (6978971)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Assigned_Approver__c>.get(Object)
16:31:08.0 (7008061)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Assigned_Approver__c>.get(Object)
16:31:08.0 (7018255)|VARIABLE_SCOPE_BEGIN|[34]|oldApprover|Assigned_Approver__c|true|false
16:31:08.0 (7292761)|VARIABLE_ASSIGNMENT|[34]|oldApprover|{"Approval_Level__c":"2","LastModifiedDate":"2017-03-28T05:30:40.000Z","IsDeleted":false,"Approver__c":"00528000006BVWuAAO","Wet_Signature_Receiv (5 more) ...":false,"Gate__c":"a0nO0000003xOiXIAU","Prospect__c":"006O0000008l3xRIAQ","Name":"Approver-000000128","SystemModstamp":"2017-03-28T05:30:40.000Z","OwnerId":"00528000006BVWuAAO","CreatedById":"005O0000003t7anIAA","Approver_Role__c":"Executive General Ma (11 more) ...","No_of_Approval_Condi (8 more) ...":0,"CreatedDate":"2017-03-28T05:30:21.000Z","Id":"a0oO0000002tWhqIAE","Current_Approver__c":true,"LastModifiedById":"005O0000003t7anIAA","Approval_Status__c":"Assigned Pending App (5 more) ..."}|0x6897a485
16:31:08.0 (7300792)|STATEMENT_EXECUTE|[35]
16:31:08.0 (7306979)|HEAP_ALLOCATE|[35]|Bytes:15
16:31:08.0 (7328152)|SYSTEM_METHOD_ENTRY|[35]|String.valueOf(Object)
16:31:08.0 (7546604)|HEAP_ALLOCATE|[35]|Bytes:723
16:31:08.0 (7565041)|SYSTEM_METHOD_EXIT|[35]|String.valueOf(Object)
16:31:08.0 (7573596)|HEAP_ALLOCATE|[35]|Bytes:738
16:31:08.0 (7584921)|SYSTEM_METHOD_ENTRY|[35]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (7592482)|USER_DEBUG|[35]|ERROR|*** Approvers: Assigned_Approver__c:{Id=a0oO0000002tWhqIAE, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000128, CreatedDate=2017-03-28 05:30:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 05:30:40, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 05:30:40, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xOiXIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=t, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l3xRIAQ, Approval_Conditions__c=null}
16:31:08.0 (7600803)|SYSTEM_METHOD_EXIT|[35]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (7628201)|HEAP_ALLOCATE|[37]|Bytes:25
16:31:08.0 (7666516)|STATEMENT_EXECUTE|[37]
16:31:08.0 (7671669)|STATEMENT_EXECUTE|[38]
16:31:08.0 (7675738)|HEAP_ALLOCATE|[38]|Bytes:37
16:31:08.0 (7696636)|SYSTEM_METHOD_ENTRY|[38]|String.valueOf(Object)
16:31:08.0 (7910023)|HEAP_ALLOCATE|[38]|Bytes:723
16:31:08.0 (7927604)|SYSTEM_METHOD_EXIT|[38]|String.valueOf(Object)
16:31:08.0 (7935813)|HEAP_ALLOCATE|[38]|Bytes:760
16:31:08.0 (7946685)|SYSTEM_METHOD_ENTRY|[38]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (7954043)|USER_DEBUG|[38]|ERROR|*** Approver meets the requirements: Assigned_Approver__c:{Id=a0oO0000002tWhqIAE, OwnerId=00528000006BVWuAAO, IsDeleted=false, Name=Approver-000000128, CreatedDate=2017-03-28 05:30:21, CreatedById=005O0000003t7anIAA, LastModifiedDate=2017-03-28 05:30:40, LastModifiedById=005O0000003t7anIAA, SystemModstamp=2017-03-28 05:30:40, LastViewedDate=null, LastReferencedDate=null, Approver__c=00528000006BVWuAAO, Gate__c=a0nO0000003xOiXIAU, Approval_Level__c=2, Approval_Status__c=Approved, Approval_Comments__c=t, No_of_Approval_Conditions__c=0, Current_Approver__c=true, Approver_Role__c=Executive General Manager (EGM), Wet_Signature_Received__c=false, Wet_Signature_Date__c=null, Decision_Date__c=null, Prospect__c=006O0000008l3xRIAQ, Approval_Conditions__c=null}
16:31:08.0 (7963624)|SYSTEM_METHOD_EXIT|[38]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (8002270)|STATEMENT_EXECUTE|[44]
16:31:08.0 (8005139)|STATEMENT_EXECUTE|[45]
16:31:08.0 (8177940)|VARIABLE_ASSIGNMENT|[45]|this.Current_Approver__c|false|0x6b7e2b7
16:31:08.0 (8182310)|STATEMENT_EXECUTE|[46]
16:31:08.0 (8188034)|HEAP_ALLOCATE|[46]|Bytes:39
16:31:08.0 (8229474)|SYSTEM_METHOD_ENTRY|[46]|String.valueOf(Object)
16:31:08.0 (8244409)|HEAP_ALLOCATE|[46]|Bytes:18
16:31:08.0 (8256503)|SYSTEM_METHOD_EXIT|[46]|String.valueOf(Object)
16:31:08.0 (8263104)|HEAP_ALLOCATE|[46]|Bytes:57
16:31:08.0 (8273095)|SYSTEM_METHOD_ENTRY|[46]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (8279907)|USER_DEBUG|[46]|ERROR|*** Setting current approver as false: a0nO0000003xOiXIAU
16:31:08.0 (8283710)|SYSTEM_METHOD_EXIT|[46]|System.debug(APEX_OBJECT, ANY)
16:31:08.0 (8290661)|SYSTEM_METHOD_ENTRY|[33]|system.ListIterator.hasNext()
16:31:08.0 (8296761)|HEAP_ALLOCATE|[33]|Bytes:5
16:31:08.0 (8301799)|SYSTEM_METHOD_EXIT|[33]|system.ListIterator.hasNext()
16:31:08.0 (8310977)|VARIABLE_ASSIGNMENT|[33]|AA|null|
16:31:08.0 (8323000)|SYSTEM_METHOD_ENTRY|[52]|Set<Id>.size()
16:31:08.0 (8339580)|SYSTEM_METHOD_EXIT|[52]|Set<Id>.size()
16:31:08.0 (8345143)|STATEMENT_EXECUTE|[52]
16:31:08.0 (8354708)|METHOD_EXIT|[18]|01pO00000003Sem|Assigned_Approver_TriggerHandler.findCurrentApproversThatHaveApproved()
16:31:08.0 (8361267)|SYSTEM_MODE_EXIT|false
16:31:08.0 (8366439)|METHOD_EXIT|[41]|01pO00000003Sem|Assigned_Approver_TriggerHandler.beforeUpdate()
16:31:08.0 (8370638)|METHOD_EXIT|[3]|01pO00000003AAn|TriggerHandler.run()
16:31:08.8 (8379786)|CUMULATIVE_LIMIT_USAGE
16:31:08.8 (8379786)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
