39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:34:07.0 (8303633)|STATEMENT_EXECUTE|[13]
16:34:07.0 (8310897)|HEAP_ALLOCATE|[23]|Bytes:6
16:34:07.0 (8332407)|STATEMENT_EXECUTE|[22]
16:34:07.0 (8334240)|STATEMENT_EXECUTE|[23]
16:34:07.0 (8350305)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:34:07.0 (8364639)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:34:07.0 (8379003)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x6b957908
16:34:07.0 (8383842)|STATEMENT_EXECUTE|[94]
16:34:07.0 (8384977)|STATEMENT_EXECUTE|[95]
16:34:07.0 (8394630)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:34:07.0 (8406170)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:34:07.0 (8418575)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x6b957908
16:34:07.0 (8421293)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:34:07.0 (8424411)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:34:07.0 (8428810)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:34:07.0 (8432049)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:34:07.0 (8435929)|STATEMENT_EXECUTE|[99]
16:34:07.0 (8450570)|STATEMENT_EXECUTE|[103]
16:34:07.0 (8452550)|STATEMENT_EXECUTE|[104]
16:34:07.0 (8458077)|HEAP_ALLOCATE|[104]|Bytes:5
16:34:07.0 (8485691)|STATEMENT_EXECUTE|[111]
16:34:07.0 (8487259)|STATEMENT_EXECUTE|[112]
16:34:07.0 (8543515)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8549754)|HEAP_ALLOCATE|[112]|Bytes:13
16:34:07.0 (8573592)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8577248)|HEAP_ALLOCATE|[112]|Bytes:13
16:34:07.0 (8587512)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8590601)|HEAP_ALLOCATE|[112]|Bytes:13
16:34:07.0 (8600416)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8603434)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8613061)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8616051)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8625475)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8628569)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8642359)|HEAP_ALLOCATE|[112]|Bytes:12
16:34:07.0 (8645749)|HEAP_ALLOCATE|[112]|Bytes:14
16:34:07.0 (8666312)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:34:07.0 (8671684)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:34:07.0 (8676015)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
16:34:07.0 (8678880)|STATEMENT_EXECUTE|[22]
16:34:07.0 (8681687)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
16:34:07.0 (8688972)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
16:34:07.0 (8693274)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
16:34:07.0 (8714622)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (8719602)|STATEMENT_EXECUTE|[31]
16:34:07.0 (8727151)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:34:07.0 (8740303)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
16:34:07.0 (8756016)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (8760690)|STATEMENT_EXECUTE|[146]
16:34:07.0 (8765714)|STATEMENT_EXECUTE|[147]
16:34:07.0 (8774018)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:34:07.0 (8786035)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:34:07.0 (8801094)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (8805477)|STATEMENT_EXECUTE|[157]
16:34:07.0 (8806641)|STATEMENT_EXECUTE|[158]
16:34:07.0 (8833660)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:34:07.0 (8910513)|HEAP_ALLOCATE|[158]|Bytes:379
16:34:07.0 (8927336)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:34:07.0 (8947226)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:34:07.0 (8987519)|HEAP_ALLOCATE|[158]|Bytes:379
16:34:07.0 (9005542)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:34:07.0 (9011284)|HEAP_ALLOCATE|[158]|Bytes:1
16:34:07.0 (9026249)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:34:07.0 (9038843)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:34:07.0 (9052548)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:34:07.0 (9059120)|HEAP_ALLOCATE|[158]|Bytes:25
16:34:07.0 (9067736)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:34:07.0 (9072956)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:34:07.0 (9086304)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
16:34:07.0 (9096611)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
16:34:07.0 (9101139)|STATEMENT_EXECUTE|[150]
16:34:07.0 (9102813)|STATEMENT_EXECUTE|[153]
16:34:07.0 (9106364)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:34:07.0 (9109229)|STATEMENT_EXECUTE|[33]
16:34:07.0 (9110401)|STATEMENT_EXECUTE|[35]
16:34:07.0 (9116998)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:34:07.0 (9129323)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
16:34:07.0 (9147620)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (9153099)|STATEMENT_EXECUTE|[133]
16:34:07.0 (9154550)|STATEMENT_EXECUTE|[134]
16:34:07.0 (9161965)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:34:07.0 (9172628)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:34:07.0 (9186729)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (9190485)|STATEMENT_EXECUTE|[157]
16:34:07.0 (9191585)|STATEMENT_EXECUTE|[158]
16:34:07.0 (9207180)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:34:07.0 (9248323)|HEAP_ALLOCATE|[158]|Bytes:379
16:34:07.0 (9263589)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:34:07.0 (9277087)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:34:07.0 (9312642)|HEAP_ALLOCATE|[158]|Bytes:379
16:34:07.0 (9326506)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:34:07.0 (9337289)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:34:07.0 (9345984)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:34:07.0 (9355440)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:34:07.0 (9359761)|HEAP_ALLOCATE|[158]|Bytes:25
16:34:07.0 (9368616)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:34:07.0 (9373723)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:34:07.0 (9377657)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
16:34:07.0 (9387353)|VARIABLE_ASSIGNMENT|[134]|handlerName|"opportunityTriggerHa (5 more) ..."
16:34:07.0 (9403249)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:34:07.0 (9425244)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:34:07.0 (9430349)|STATEMENT_EXECUTE|[135]
16:34:07.0 (9434249)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:34:07.0 (9463413)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:34:07.0 (9510847)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:34:07.0 (9527432)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:34:07.0 (9552504)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:34:07.0 (9556796)|STATEMENT_EXECUTE|[40]
16:34:07.0 (9558085)|STATEMENT_EXECUTE|[41]
16:34:07.0 (9567964)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.beforeUpdate()
16:34:07.0 (9580219)|VARIABLE_SCOPE_BEGIN|[37]|this|opportunityTriggerHandler|true|false
16:34:07.0 (9599071)|VARIABLE_ASSIGNMENT|[37]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (9604127)|STATEMENT_EXECUTE|[37]
16:34:07.0 (9605485)|STATEMENT_EXECUTE|[38]
16:34:07.0 (9744386)|HEAP_ALLOCATE|[38]|Bytes:20
16:34:07.0 (9764179)|SYSTEM_METHOD_ENTRY|[38]|System.debug(APEX_OBJECT, ANY)
16:34:07.0 (9785651)|USER_DEBUG|[38]|ERROR|*** BEFORE UPDATE **
16:34:07.0 (9791011)|SYSTEM_METHOD_EXIT|[38]|System.debug(APEX_OBJECT, ANY)
16:34:07.0 (9794420)|STATEMENT_EXECUTE|[39]
16:34:07.0 (9804012)|METHOD_ENTRY|[39]|01pO0000000371i|opportunityTriggerHandler.determineGate()
16:34:07.0 (9814834)|VARIABLE_SCOPE_BEGIN|[146]|this|opportunityTriggerHandler|true|false
16:34:07.0 (9833511)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x4e181f8a","isTriggerExecuting":true}|0x6b957908
16:34:07.0 (9838539)|STATEMENT_EXECUTE|[146]
16:34:07.0 (9842679)|STATEMENT_EXECUTE|[147]
16:34:07.0 (9943179)|SYSTEM_METHOD_ENTRY|[148]|List<Opportunity>.iterator()
16:34:07.0 (10060359)|SYSTEM_METHOD_EXIT|[148]|List<Opportunity>.iterator()
16:34:07.0 (10079034)|SYSTEM_METHOD_ENTRY|[148]|system.ListIterator.hasNext()
16:34:07.0 (10087283)|HEAP_ALLOCATE|[148]|Bytes:5
16:34:07.0 (10093374)|SYSTEM_METHOD_EXIT|[148]|system.ListIterator.hasNext()
16:34:07.0 (10126628)|HEAP_ALLOCATE|[148]|Bytes:4
16:34:07.0 (10136514)|VARIABLE_SCOPE_BEGIN|[148]|opp|Opportunity|true|false
16:34:07.0 (40084646)|VARIABLE_ASSIGNMENT|[148]|opp|{"LastModifiedDate":"2017-03-28T05:33:43.000Z","Regional_Business__c":"a0BO000000F4DiNMAV","TSF_Gate_Status__c":"Approved","Contract_Risk__c":"Client-side risk: Co (21 more) ...","CloseDate":"2017-03-28T00:00:00.000Z","HasOpenActivity":false,"Budget_Confirmed__c":false,"Overall_Prospect_Val (5 more) ...":100000,"Less_Cost_Recoveries (10 more) ...":0,"District__c":"Northern Melbourne","Value_of_Managed_Wor (5 more) ...":1000000,"State__c":"Victoria","D_I_Involvement__c":false,"IsDeleted":false,"Non_Binding_Proposal (12 more) ...":false,"Net_Budget_Post_Tend (5 more) ...":0,"Parent_Company_Guara (11 more) ...":" ","Detailed_Description (3 more) ...":"test","ROI_Analysis_Complet (5 more) ...":false,"PPP_or_Third_Party_F (16 more) ...":false,"Executive_Summary__c":"Test","CRA_Gate_Status__c":"In Progress","Tender_Dates_Header_ (2 more) ...":" ","Less_Cost_Recoveries (10 more) ...":0,"Is_internal_BG_colla (11 more) ...":false,"Prospect_Status__c":"Tender Submitted","Has_CRA_changed_sinc (18 more) ...":"Yes","Id":"006O0000008l3xRIAQ","Proposed_Margin_on_R (9 more) ...":10,"Client_Drivers__c":"test","IsClosed":false,"Delivery_End_Date__c":"2019-03-28T00:00:00.000Z","OwnerId":"005O0000003t7anIAA","Prospect_Duration_Yr (4 more) ...":2.0,"Reason_For_Performin (9 more) ...":"test","RecordTypeId":"012O0000000DDB4IAO","Key_Account_Manager_ (2 more) ...":"System Partners","Country__c":"Australia","Total_Budget_AUD__c":0,"StageName":"Gate 5","Amount":100000.00,"Probability":90,"Sponsor_Details_Head (5 more) ...":" ","Independent_Credit_C (16 more) ...":false,"SystemModstamp":"2017-03-28T05:33:43.000Z","Total_Less_Recoverie (4 more) ...":0,"AccountId":"001O0000017RQomIAG","HasOpportunityLineIt (2 more) ...":false,"Prospect_Number__c":"PRS-0000054","ForecastCategory":"Pipeline","Net_Budget_EOI_PQ__c":0,"Has_TSF_changed_sinc (18 more) ...":"Yes","Client_Relationship_ (13 more) ...":"test","Number_of_PRA_Critic (19 more) ...":1,"Name":"RL Test Opp 2017-03- (11 more) ...","Prospect_Priority__c":"1","CreatedById":"005O0000003t7anIAA","Winning_Strategy_Hea (6 more) ...":" ","Tender_Close_Date__c":"2017-03-28T00:00:00.000Z","JH_Margin_Value__c":0,"Defect_Liability_Dur (15 more) ...":12,"Sync_Date_Fields__c":false,"Is_this_project_a_JV (15 more) ...":false,"Project_Duration_Mon (6 more) ...":24,"Delivery_End_Defect_ (21 more) ...":"2020-03-27T00:00:00.000Z","Is_Gate_1_To_3__c":false,"Bonding_Security_Hea (6 more) ...":" ","Net_Budget_Tender__c":0,"CreatedDate":"2017-03-28T05:05:11.000Z","HasOverdueTask":false,"Discovery_Completed_ (2 more) ...":false,"Are_there_any_critic (11 more) ...":"Yes","Data_Quality_Score__ (1 more) ...":40,"Project_Probability_ (2 more) ...":10,"ForecastCategoryName":"Pipeline","Client_Probity__c":false,"Total_Budget_EOI_PQ_ (2 more) ...":0,"Managing_Contractor_ (12 more) ...":false,"Business_Group__c":"a0BO000000F4Di8MAF","Prospect_Location_He (8 more) ...":" ","Anticipated_Revenue_ (13 more) ...":"2017-03-28T00:00:00.000Z","Is_Gate_4_To_5__c":true,"Data_Quality_Descrip (7 more) ...":"Missing: Type, Lead  (18 more) ...","ExpectedRevenue":90000.00,"Net_Budget_Amount__c":0,"IsWon":false,"Location__c":", Victoria, Australi (1 more) ...","D_I_Involvement_Text (3 more) ...":"No","Less_Cost_Recoveries (15 more) ...":0,"Request_For_Special_ (22 more) ...":false,"Conga_Other_Heading_ (8 more) ...":"Other:","Apply_Default_Bondin (4 more) ...":false,"Gate_Status__c":"Not Applicable","Win_Probability__c":10,"D_I_Involvement_Guid (12 more) ...":"This box should be c (183 more) ...","Total_Budget_Tender_ (2 more) ...":0,"Total_Budget_Post_Te (7 more) ...":0,"Restrict_Access__c":false,"Tender_Start_Date__c":"2017-03-28T00:00:00.000Z","IsPrivate":false,"LastModifiedById":"005O0000003t7anIAA","Is_internal_Regional (21 more) ...":false}|0x7a782a3
