34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:21:51.0 (7785277)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:51.0 (7795385)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:51.0 (7798589)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:51.0 (7808824)|HEAP_ALLOCATE|[112]|Bytes:12
09:21:51.0 (7812207)|HEAP_ALLOCATE|[112]|Bytes:14
09:21:51.0 (7830153)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:21:51.0 (7836501)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:21:51.0 (7840388)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
09:21:51.0 (7843343)|STATEMENT_EXECUTE|[22]
09:21:51.0 (7847220)|SYSTEM_MODE_EXIT|false
09:21:51.0 (7851941)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
09:21:51.0 (7860124)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
09:21:51.0 (7864534)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
09:21:51.0 (7893490)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (7899950)|STATEMENT_EXECUTE|[31]
09:21:51.0 (7909492)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:21:51.0 (7922629)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
09:21:51.0 (7944995)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (7950206)|STATEMENT_EXECUTE|[146]
09:21:51.0 (7955152)|STATEMENT_EXECUTE|[147]
09:21:51.0 (7965008)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:51.0 (7977536)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:21:51.0 (7998846)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (8004690)|STATEMENT_EXECUTE|[157]
09:21:51.0 (8006944)|STATEMENT_EXECUTE|[158]
09:21:51.0 (8042860)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:51.0 (8117308)|HEAP_ALLOCATE|[158]|Bytes:260
09:21:51.0 (8135129)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:51.0 (8153229)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:51.0 (8187816)|HEAP_ALLOCATE|[158]|Bytes:260
09:21:51.0 (8202189)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:51.0 (8207100)|HEAP_ALLOCATE|[158]|Bytes:1
09:21:51.0 (8222935)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:21:51.0 (8234216)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:21:51.0 (8248379)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:21:51.0 (8253931)|HEAP_ALLOCATE|[158]|Bytes:18
09:21:51.0 (8262518)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:21:51.0 (8267950)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:51.0 (8282254)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
09:21:51.0 (8294462)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
09:21:51.0 (8298980)|STATEMENT_EXECUTE|[150]
09:21:51.0 (8300520)|STATEMENT_EXECUTE|[153]
09:21:51.0 (8304544)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:21:51.0 (8307710)|STATEMENT_EXECUTE|[33]
09:21:51.0 (8308881)|STATEMENT_EXECUTE|[35]
09:21:51.0 (8316352)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:21:51.0 (8329373)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
09:21:51.0 (8353994)|VARIABLE_ASSIGNMENT|[133]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (8360113)|STATEMENT_EXECUTE|[133]
09:21:51.0 (8361458)|STATEMENT_EXECUTE|[134]
09:21:51.0 (8369940)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:51.0 (8381179)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
09:21:51.0 (8401911)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (8406694)|STATEMENT_EXECUTE|[157]
09:21:51.0 (8407866)|STATEMENT_EXECUTE|[158]
09:21:51.0 (8424879)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:51.0 (8467162)|HEAP_ALLOCATE|[158]|Bytes:260
09:21:51.0 (8482423)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:51.0 (8497444)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
09:21:51.0 (8530621)|HEAP_ALLOCATE|[158]|Bytes:260
09:21:51.0 (8544460)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
09:21:51.0 (8555728)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
09:21:51.0 (8564628)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
09:21:51.0 (8574036)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
09:21:51.0 (8577995)|HEAP_ALLOCATE|[158]|Bytes:18
09:21:51.0 (8585990)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
09:21:51.0 (8591342)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
09:21:51.0 (8595782)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
09:21:51.0 (8603685)|VARIABLE_ASSIGNMENT|[134]|handlerName|"GateTriggerHandler"
09:21:51.0 (8621685)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:21:51.0 (8646102)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
09:21:51.0 (8651842)|STATEMENT_EXECUTE|[135]
09:21:51.0 (8656236)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
09:21:51.0 (8692681)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:51.0 (8760222)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:51.0 (8779447)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:51.0 (8805302)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
09:21:51.0 (8809961)|STATEMENT_EXECUTE|[40]
09:21:51.0 (8811342)|STATEMENT_EXECUTE|[41]
09:21:51.0 (8823404)|METHOD_ENTRY|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
09:21:51.0 (8835967)|VARIABLE_SCOPE_BEGIN|[169]|this|TriggerHandler|true|false
09:21:51.0 (8860303)|VARIABLE_ASSIGNMENT|[169]|this|{"Assigned_Approvers_T (7 more) ...":"0x3f07f54f","GateShareList":"0x71b837d5","context":"0x16ade801","isTriggerExecuting":true}|0x6f159050
09:21:51.0 (8866081)|STATEMENT_EXECUTE|[169]
09:21:51.0 (8871502)|METHOD_EXIT|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
09:21:51.0 (8876228)|METHOD_EXIT|[2]|01pO00000003AAn|TriggerHandler.run()
09:21:51.8 (8882558)|CUMULATIVE_LIMIT_USAGE
09:21:51.8 (8882558)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

09:21:51.8 (8882558)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
09:21:51.8 (8882558)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  String:_sfdcSuppressedCodeLocations:0
  Boolean:_static_recursionBefore:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  double:MIN_VALUE:0
  int:SIZE:0
  TriggerHandler.TriggerContext:BEFORE_INSERT:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  TriggerHandler.TriggerContext:AFTER_UNDELETE:0
  char[]:digits:0
  String:_sfdcAdditionalCodeLocations:0
  double:NaN:0
  Boolean:TRUE:0
  TriggerHandler.TriggerContext:AFTER_INSERT:0
  TriggerHandler.TriggerContext:AFTER_DELETE:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  Boolean:_static_recursionAfter:0
  TriggerHandler.TriggerContext:AFTER_UPDATE:0
  String:__sfdcInnerTypes:0
  int:BYTES:0
  Map<String,TriggerHandler.LoopCount>:_static_loopCountMap:0
  Set<String>:_static_bypassedHandlers:0
  int:MIN_EXPONENT:0
  int[]:sizeTable:0
  TriggerHandler.TriggerContext:BEFORE_DELETE:0
  int:MAX_EXPONENT:0
  TriggerHandler.TriggerContext:BEFORE_UPDATE:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  double:MIN_NORMAL:0
  int:BYTES:0

09:21:51.8 (8882558)|CUMULATIVE_LIMIT_USAGE_END

09:21:51.0 (10962320)|CODE_UNIT_FINISHED|gateTrigger on Gate trigger event BeforeUpdate for [a0nO0000003xczp]
09:21:51.0 (37816997)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000TOT|gateTrigger on Gate trigger event AfterUpdate for [a0nO0000003xczp]
09:21:51.0 (37851993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:21:51.0 (37889383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:21:51.0 (37959627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:21:51.0 (37973523)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
09:21:51.0 (38010387)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4efe6c37
09:21:51.0 (38038415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:21:51.0 (38043850)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
09:21:51.0 (38052747)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4efe6c37
09:21:51.0 (38059013)|STATEMENT_EXECUTE|[1]
09:21:51.0 (38061161)|STATEMENT_EXECUTE|[2]
09:21:51.0 (38068076)|HEAP_ALLOCATE|[2]|Bytes:20
09:21:51.0 (38081921)|CONSTRUCTOR_ENTRY|[2]|01pO00000003IBZ|<init>()
09:21:51.0 (38090210)|VARIABLE_SCOPE_BEGIN|[22]|this|GateTriggerHandler|true|false
09:21:51.0 (38123219)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x202340e3
09:21:51.0 (38807624)|SYSTEM_MODE_ENTER|false
09:21:51.0 (38817347)|HEAP_ALLOCATE|[16]|Bytes:5
09:21:51.0 (38823117)|STATEMENT_EXECUTE|[15]
09:21:51.0 (38826705)|HEAP_ALLOCATE|[16]|Bytes:5
09:21:51.0 (38828899)|STATEMENT_EXECUTE|[16]
09:21:51.0 (38833675)|HEAP_ALLOCATE|[16]|Bytes:4
09:21:51.0 (38843474)|SYSTEM_CONSTRUCTOR_ENTRY|[16]|<init>()
09:21:51.0 (38853051)|SYSTEM_CONSTRUCTOR_EXIT|[16]|<init>()
09:21:51.0 (38861939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:21:51.0 (38874593)|VARIABLE_ASSIGNMENT|[16]|this.Assigned_Approvers_ToInsert|[]|0x202340e3
09:21:51.0 (38877611)|STATEMENT_EXECUTE|[17]
09:21:51.0 (38881341)|HEAP_ALLOCATE|[17]|Bytes:4
09:21:51.0 (38887079)|SYSTEM_CONSTRUCTOR_ENTRY|[17]|<init>()
09:21:51.0 (38891127)|SYSTEM_CONSTRUCTOR_EXIT|[17]|<init>()
09:21:51.0 (38895296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:21:51.0 (38900545)|VARIABLE_ASSIGNMENT|[17]|this.GateShareList|[]|0x202340e3
09:21:51.0 (38908832)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
09:21:51.0 (38914105)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
09:21:51.0 (38943074)|VARIABLE_ASSIGNMENT|[22]|this|{"Assigned_Approvers_T (7 more) ...":"0x7176b7a1","GateShareList":"0x22fab1d1"}|0x202340e3
09:21:51.0 (38948280)|STATEMENT_EXECUTE|[1]
09:21:51.0 (38949680)|STATEMENT_EXECUTE|[9]
09:21:51.0 (38950859)|STATEMENT_EXECUTE|[13]
09:21:51.0 (38968040)|STATEMENT_EXECUTE|[22]
09:21:51.0 (38970189)|STATEMENT_EXECUTE|[23]
09:21:51.0 (38982671)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:21:51.0 (38988368)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
09:21:51.0 (39006889)|VARIABLE_ASSIGNMENT|[94]|this|{"Assigned_Approvers_T (7 more) ...":"0x7176b7a1","GateShareList":"0x22fab1d1"}|0x202340e3
09:21:51.0 (39013022)|STATEMENT_EXECUTE|[94]
09:21:51.0 (39014412)|STATEMENT_EXECUTE|[95]
09:21:51.0 (39024670)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:21:51.0 (39029331)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
09:21:51.0 (39046802)|VARIABLE_ASSIGNMENT|[99]|this|{"Assigned_Approvers_T (7 more) ...":"0x7176b7a1","GateShareList":"0x22fab1d1"}|0x202340e3
09:21:51.0 (39050222)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
09:21:51.0 (39055090)|VARIABLE_ASSIGNMENT|[99]|ctx|null
09:21:51.0 (39059137)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
09:21:51.0 (39063216)|VARIABLE_ASSIGNMENT|[99]|testMode|false
09:21:51.0 (39066626)|STATEMENT_EXECUTE|[99]
09:21:51.0 (39077570)|STATEMENT_EXECUTE|[103]
09:21:51.0 (39078960)|STATEMENT_EXECUTE|[104]
09:21:51.0 (39083818)|HEAP_ALLOCATE|[104]|Bytes:5
09:21:51.0 (39122620)|STATEMENT_EXECUTE|[120]
09:21:51.0 (39124233)|STATEMENT_EXECUTE|[121]
09:21:51.0 (39135203)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
09:21:51.0 (39141995)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
09:21:51.0 (39145870)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
09:21:51.0 (39148337)|STATEMENT_EXECUTE|[22]
09:21:51.0 (39153676)|SYSTEM_MODE_EXIT|false
09:21:51.0 (39158950)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
09:21:51.0 (39165561)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
09:21:51.0 (39169749)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
09:21:51.0 (39194776)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x7176b7a1","GateShareList":"0x22fab1d1","context":"0x1f58fe6d","isTriggerExecuting":true}|0x202340e3
09:21:51.0 (39200756)|STATEMENT_EXECUTE|[31]
09:21:51.0 (39207893)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
09:21:51.0 (39212869)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
09:21:51.0 (39232000)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x7176b7a1","GateShareList":"0x22fab1d1","context":"0x1f58fe6d","isTriggerExecuting":true}|0x202340e3
09:21:51.0 (39236798)|STATEMENT_EXECUTE|[146]
