34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
15:09:04.0 (5436722)|VARIABLE_ASSIGNMENT|[16]|this.Assigned_Approvers_ToInsert|[]|0x48bc0846
15:09:04.0 (5439577)|STATEMENT_EXECUTE|[17]
15:09:04.0 (5443550)|HEAP_ALLOCATE|[17]|Bytes:4
15:09:04.0 (5461910)|SYSTEM_CONSTRUCTOR_ENTRY|[17]|<init>()
15:09:04.0 (5474187)|SYSTEM_CONSTRUCTOR_EXIT|[17]|<init>()
15:09:04.0 (5479683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:09:04.0 (5486940)|VARIABLE_ASSIGNMENT|[17]|this.GateShareList|[]|0x48bc0846
15:09:04.0 (5499263)|HEAP_ALLOCATE|[22]|Bytes:48
15:09:04.0 (5504419)|HEAP_ALLOCATE|[22]|Bytes:69
15:09:04.0 (5514389)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
15:09:04.0 (5516735)|STATEMENT_EXECUTE|[1]
15:09:04.0 (5520250)|STATEMENT_EXECUTE|[1]
15:09:04.0 (5521523)|STATEMENT_EXECUTE|[16]
15:09:04.0 (5522499)|STATEMENT_EXECUTE|[17]
15:09:04.0 (5526408)|HEAP_ALLOCATE|[17]|Bytes:4
15:09:04.0 (5564657)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x11a808ea
15:09:04.0 (5567578)|STATEMENT_EXECUTE|[18]
15:09:04.0 (5571865)|HEAP_ALLOCATE|[18]|Bytes:4
15:09:04.0 (5586418)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
15:09:04.0 (5601657)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
15:09:04.0 (5629503)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x7a17cfc0
15:09:04.0 (5632594)|STATEMENT_EXECUTE|[187]
15:09:04.0 (5634057)|STATEMENT_EXECUTE|[236]
15:09:04.0 (5639259)|METHOD_EXIT|[1]|TriggerHandler
15:09:04.0 (5645788)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
15:09:04.0 (5664633)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
15:09:04.0 (5693954)|VARIABLE_ASSIGNMENT|[22]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2"}|0x48bc0846
15:09:04.0 (5698889)|STATEMENT_EXECUTE|[1]
15:09:04.0 (5700173)|STATEMENT_EXECUTE|[9]
15:09:04.0 (5701330)|STATEMENT_EXECUTE|[13]
15:09:04.0 (5709057)|HEAP_ALLOCATE|[23]|Bytes:6
15:09:04.0 (5730278)|STATEMENT_EXECUTE|[22]
15:09:04.0 (5731896)|STATEMENT_EXECUTE|[23]
15:09:04.0 (5752663)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:09:04.0 (5780393)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
15:09:04.0 (5804513)|VARIABLE_ASSIGNMENT|[94]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2"}|0x48bc0846
15:09:04.0 (5811282)|STATEMENT_EXECUTE|[94]
15:09:04.0 (5812524)|STATEMENT_EXECUTE|[95]
15:09:04.0 (5828101)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:09:04.0 (5846107)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
15:09:04.0 (5864911)|VARIABLE_ASSIGNMENT|[99]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2"}|0x48bc0846
15:09:04.0 (5868844)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
15:09:04.0 (5872445)|VARIABLE_ASSIGNMENT|[99]|ctx|null
15:09:04.0 (5878214)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
15:09:04.0 (5881663)|VARIABLE_ASSIGNMENT|[99]|testMode|false
15:09:04.0 (5885904)|STATEMENT_EXECUTE|[99]
15:09:04.0 (5903513)|STATEMENT_EXECUTE|[103]
15:09:04.0 (5905228)|STATEMENT_EXECUTE|[104]
15:09:04.0 (5910003)|HEAP_ALLOCATE|[104]|Bytes:5
15:09:04.0 (5934995)|STATEMENT_EXECUTE|[111]
15:09:04.0 (5936483)|STATEMENT_EXECUTE|[112]
15:09:04.0 (5954402)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (5959584)|HEAP_ALLOCATE|[112]|Bytes:13
15:09:04.0 (6057827)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6066197)|HEAP_ALLOCATE|[112]|Bytes:13
15:09:04.0 (6083407)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6086840)|HEAP_ALLOCATE|[112]|Bytes:13
15:09:04.0 (6096878)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6099909)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6108822)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6111676)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6120888)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6123994)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6132992)|HEAP_ALLOCATE|[112]|Bytes:12
15:09:04.0 (6136233)|HEAP_ALLOCATE|[112]|Bytes:14
15:09:04.0 (6155877)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:09:04.0 (6162015)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:09:04.0 (6166401)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
15:09:04.0 (6169443)|STATEMENT_EXECUTE|[22]
15:09:04.0 (6173034)|SYSTEM_MODE_EXIT|false
15:09:04.0 (6177853)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
15:09:04.0 (6186702)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
15:09:04.0 (6191162)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
15:09:04.0 (6216788)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (6223009)|STATEMENT_EXECUTE|[31]
15:09:04.0 (6232769)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
15:09:04.0 (6248497)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
15:09:04.0 (6268432)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (6273672)|STATEMENT_EXECUTE|[146]
15:09:04.0 (6279471)|STATEMENT_EXECUTE|[147]
15:09:04.0 (6289939)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:09:04.0 (6304295)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
15:09:04.0 (6323844)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (6329418)|STATEMENT_EXECUTE|[157]
15:09:04.0 (6330852)|STATEMENT_EXECUTE|[158]
15:09:04.0 (6368356)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:09:04.0 (6441741)|HEAP_ALLOCATE|[158]|Bytes:260
15:09:04.0 (6458007)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:09:04.0 (6475612)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:09:04.0 (6510571)|HEAP_ALLOCATE|[158]|Bytes:260
15:09:04.0 (6523953)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:09:04.0 (6528365)|HEAP_ALLOCATE|[158]|Bytes:1
15:09:04.0 (6543753)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
15:09:04.0 (6553458)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
15:09:04.0 (6567543)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
15:09:04.0 (6573200)|HEAP_ALLOCATE|[158]|Bytes:18
15:09:04.0 (6581395)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
15:09:04.0 (6586776)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:09:04.0 (6601174)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
15:09:04.0 (6612247)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
15:09:04.0 (6616358)|STATEMENT_EXECUTE|[150]
15:09:04.0 (6617925)|STATEMENT_EXECUTE|[153]
15:09:04.0 (6621625)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
15:09:04.0 (6624502)|STATEMENT_EXECUTE|[33]
15:09:04.0 (6625700)|STATEMENT_EXECUTE|[35]
15:09:04.0 (6633308)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
15:09:04.0 (6650547)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
15:09:04.0 (6686898)|VARIABLE_ASSIGNMENT|[133]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (6693506)|STATEMENT_EXECUTE|[133]
15:09:04.0 (6694844)|STATEMENT_EXECUTE|[134]
15:09:04.0 (6703318)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:09:04.0 (6714481)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
15:09:04.0 (6734224)|VARIABLE_ASSIGNMENT|[157]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (6738441)|STATEMENT_EXECUTE|[157]
15:09:04.0 (6739575)|STATEMENT_EXECUTE|[158]
15:09:04.0 (6756411)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:09:04.0 (6794343)|HEAP_ALLOCATE|[158]|Bytes:260
15:09:04.0 (6808390)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:09:04.0 (6823026)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
15:09:04.0 (6856043)|HEAP_ALLOCATE|[158]|Bytes:260
15:09:04.0 (6869073)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
15:09:04.0 (6880149)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
15:09:04.0 (6888247)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
15:09:04.0 (6897675)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
15:09:04.0 (6901370)|HEAP_ALLOCATE|[158]|Bytes:18
15:09:04.0 (6909249)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
15:09:04.0 (6914464)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
15:09:04.0 (6918146)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
15:09:04.0 (6925918)|VARIABLE_ASSIGNMENT|[134]|handlerName|"GateTriggerHandler"
15:09:04.0 (6943863)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
15:09:04.0 (6963568)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
15:09:04.0 (6969369)|STATEMENT_EXECUTE|[135]
15:09:04.0 (6973396)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
15:09:04.0 (7015452)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
15:09:04.0 (7073613)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
15:09:04.0 (7093975)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
15:09:04.0 (7119707)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
15:09:04.0 (7124389)|STATEMENT_EXECUTE|[40]
15:09:04.0 (7125955)|STATEMENT_EXECUTE|[41]
15:09:04.0 (7134458)|METHOD_ENTRY|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
15:09:04.0 (7150791)|VARIABLE_SCOPE_BEGIN|[169]|this|TriggerHandler|true|false
15:09:04.0 (7177320)|VARIABLE_ASSIGNMENT|[169]|this|{"Assigned_Approvers_T (7 more) ...":"0x56a2e068","GateShareList":"0x7e743cc2","context":"0x6b673758","isTriggerExecuting":true}|0x48bc0846
15:09:04.0 (7182844)|STATEMENT_EXECUTE|[169]
15:09:04.0 (7188261)|METHOD_EXIT|[41]|01pO00000003AAn|TriggerHandler.beforeUpdate()
15:09:04.0 (7192951)|METHOD_EXIT|[2]|01pO00000003AAn|TriggerHandler.run()
15:09:04.7 (7199578)|CUMULATIVE_LIMIT_USAGE
15:09:04.7 (7199578)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

15:09:04.7 (7199578)|TOTAL_EMAIL_RECIPIENTS_QUEUED|0
15:09:04.7 (7199578)|STATIC_VARIABLE_LIST|
  char[]:DigitTens:0
  long:serialVersionUID:0
  String:_sfdcSuppressedCodeLocations:0
  Boolean:_static_recursionBefore:0
  long:serialVersionUID:0
  String:_sfdcAdditionalCodeLocations:0
  String:_sfdcAdditionalCodeLocations:0
  double:MAX_VALUE:0
  Boolean:FALSE:0
  long:serialVersionUID:0
  double:MIN_VALUE:0
  int:SIZE:0
  TriggerHandler.TriggerContext:BEFORE_INSERT:0
  double:NEGATIVE_INFINITY:0
  int:MAX_VALUE:0
  TriggerHandler.TriggerContext:AFTER_UNDELETE:0
  char[]:digits:0
  String:_sfdcAdditionalCodeLocations:0
  double:NaN:0
  Boolean:TRUE:0
  TriggerHandler.TriggerContext:AFTER_INSERT:0
  TriggerHandler.TriggerContext:AFTER_DELETE:0
  int:MIN_VALUE:0
  char[]:DigitOnes:0
  Boolean:_static_recursionAfter:0
  TriggerHandler.TriggerContext:AFTER_UPDATE:0
  String:__sfdcInnerTypes:0
  int:BYTES:0
  Map<String,TriggerHandler.LoopCount>:_static_loopCountMap:0
  Set<String>:_static_bypassedHandlers:0
  int:MIN_EXPONENT:0
  int[]:sizeTable:0
  TriggerHandler.TriggerContext:BEFORE_DELETE:0
  int:MAX_EXPONENT:0
  TriggerHandler.TriggerContext:BEFORE_UPDATE:0
  int:SIZE:0
  double:POSITIVE_INFINITY:0
  double:MIN_NORMAL:0
  int:BYTES:0

15:09:04.7 (7199578)|CUMULATIVE_LIMIT_USAGE_END

15:09:04.0 (9277699)|CODE_UNIT_FINISHED|gateTrigger on Gate trigger event BeforeUpdate for [a0nO0000003xa6P]
15:09:04.0 (38646189)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000TOT|gateTrigger on Gate trigger event AfterUpdate for [a0nO0000003xa6P]
15:09:04.0 (38675216)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:09:04.0 (38709596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:09:04.0 (38759770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:09:04.0 (38769722)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
15:09:04.0 (38802892)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6a96aa6c
15:09:04.0 (38829762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:09:04.0 (38833981)|VARIABLE_SCOPE_BEGIN|[1]|this|gateTrigger|true|false
15:09:04.0 (38842508)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6a96aa6c
15:09:04.0 (38846916)|STATEMENT_EXECUTE|[1]
15:09:04.0 (38848800)|STATEMENT_EXECUTE|[2]
15:09:04.0 (38854682)|HEAP_ALLOCATE|[2]|Bytes:20
15:09:04.0 (38865324)|CONSTRUCTOR_ENTRY|[2]|01pO00000003IBZ|<init>()
15:09:04.0 (38870930)|VARIABLE_SCOPE_BEGIN|[22]|this|GateTriggerHandler|true|false
15:09:04.0 (38895058)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x58693bb6
15:09:04.0 (39705103)|SYSTEM_MODE_ENTER|false
15:09:04.0 (39714909)|HEAP_ALLOCATE|[16]|Bytes:5
15:09:04.0 (39719602)|STATEMENT_EXECUTE|[15]
15:09:04.0 (39722840)|HEAP_ALLOCATE|[16]|Bytes:5
15:09:04.0 (39724574)|STATEMENT_EXECUTE|[16]
15:09:04.0 (39731253)|HEAP_ALLOCATE|[16]|Bytes:4
15:09:04.0 (39740661)|SYSTEM_CONSTRUCTOR_ENTRY|[16]|<init>()
15:09:04.0 (39748404)|SYSTEM_CONSTRUCTOR_EXIT|[16]|<init>()
15:09:04.0 (39756904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:09:04.0 (39771624)|VARIABLE_ASSIGNMENT|[16]|this.Assigned_Approvers_ToInsert|[]|0x58693bb6
15:09:04.0 (39774295)|STATEMENT_EXECUTE|[17]
15:09:04.0 (39777607)|HEAP_ALLOCATE|[17]|Bytes:4
15:09:04.0 (39782384)|SYSTEM_CONSTRUCTOR_ENTRY|[17]|<init>()
15:09:04.0 (39786262)|SYSTEM_CONSTRUCTOR_EXIT|[17]|<init>()
15:09:04.0 (39790116)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:09:04.0 (39795326)|VARIABLE_ASSIGNMENT|[17]|this.GateShareList|[]|0x58693bb6
15:09:04.0 (39805434)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
15:09:04.0 (39810504)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
15:09:04.0 (39837428)|VARIABLE_ASSIGNMENT|[22]|this|{"Assigned_Approvers_T (7 more) ...":"0x572198ae","GateShareList":"0x41ee6da9"}|0x58693bb6
15:09:04.0 (39841670)|STATEMENT_EXECUTE|[1]
15:09:04.0 (39842923)|STATEMENT_EXECUTE|[9]
15:09:04.0 (39844037)|STATEMENT_EXECUTE|[13]
15:09:04.0 (39857789)|STATEMENT_EXECUTE|[22]
15:09:04.0 (39859498)|STATEMENT_EXECUTE|[23]
15:09:04.0 (39868109)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:09:04.0 (39872868)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
15:09:04.0 (39890609)|VARIABLE_ASSIGNMENT|[94]|this|{"Assigned_Approvers_T (7 more) ...":"0x572198ae","GateShareList":"0x41ee6da9"}|0x58693bb6
15:09:04.0 (39895171)|STATEMENT_EXECUTE|[94]
15:09:04.0 (39896389)|STATEMENT_EXECUTE|[95]
15:09:04.0 (39905338)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:09:04.0 (39909290)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
15:09:04.0 (39925051)|VARIABLE_ASSIGNMENT|[99]|this|{"Assigned_Approvers_T (7 more) ...":"0x572198ae","GateShareList":"0x41ee6da9"}|0x58693bb6
15:09:04.0 (39928034)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
15:09:04.0 (39932410)|VARIABLE_ASSIGNMENT|[99]|ctx|null
15:09:04.0 (39936600)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
15:09:04.0 (39940748)|VARIABLE_ASSIGNMENT|[99]|testMode|false
15:09:04.0 (39944428)|STATEMENT_EXECUTE|[99]
15:09:04.0 (39955753)|STATEMENT_EXECUTE|[103]
15:09:04.0 (39957497)|STATEMENT_EXECUTE|[104]
15:09:04.0 (39962292)|HEAP_ALLOCATE|[104]|Bytes:5
15:09:04.0 (40003975)|STATEMENT_EXECUTE|[120]
15:09:04.0 (40006173)|STATEMENT_EXECUTE|[121]
15:09:04.0 (40019529)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
15:09:04.0 (40025571)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
15:09:04.0 (40030103)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
15:09:04.0 (40032229)|STATEMENT_EXECUTE|[22]
15:09:04.0 (40036770)|SYSTEM_MODE_EXIT|false
15:09:04.0 (40041871)|CONSTRUCTOR_EXIT|[2]|01pO00000003IBZ|<init>()
15:09:04.0 (40047254)|METHOD_ENTRY|[2]|01pO00000003AAn|TriggerHandler.run()
15:09:04.0 (40051249)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
15:09:04.0 (40075292)|VARIABLE_ASSIGNMENT|[31]|this|{"Assigned_Approvers_T (7 more) ...":"0x572198ae","GateShareList":"0x41ee6da9","context":"0x1ef46a32","isTriggerExecuting":true}|0x58693bb6
15:09:04.0 (40080753)|STATEMENT_EXECUTE|[31]
15:09:04.0 (40087300)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
15:09:04.0 (40091219)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
15:09:04.0 (40108076)|VARIABLE_ASSIGNMENT|[146]|this|{"Assigned_Approvers_T (7 more) ...":"0x572198ae","GateShareList":"0x41ee6da9","context":"0x1ef46a32","isTriggerExecuting":true}|0x58693bb6
15:09:04.0 (40112417)|STATEMENT_EXECUTE|[146]
