39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
16:28:39.1 (34205498)|VARIABLE_SCOPE_BEGIN|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
16:28:39.1 (34209498)|VARIABLE_SCOPE_BEGIN|[18]|opportunityTriggerHandler.PRARecordTypeID|String|false|true
16:28:39.1 (34212883)|VARIABLE_SCOPE_BEGIN|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
16:28:39.1 (34223250)|VARIABLE_SCOPE_BEGIN|[20]|opportunityTriggerHandler.isTest|Boolean|false|true
16:28:39.1 (34227381)|VARIABLE_SCOPE_BEGIN|[19]|opportunityTriggerHandler.recursion|Boolean|false|true
16:28:39.1 (34230569)|VARIABLE_SCOPE_BEGIN|[14]|opportunityTriggerHandler.runOnce|Boolean|false|true
16:28:39.1 (57851635)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
16:28:39.1 (58100605)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
16:28:39.1 (58155160)|HEAP_ALLOCATE|[4]|Bytes:36
16:28:39.1 (58172539)|HEAP_ALLOCATE|[4]|Bytes:67
16:28:39.1 (58213207)|METHOD_ENTRY|[13]|01pO0000000371i|opportunityTriggerHandler.opportunityTriggerHandler()
16:28:39.1 (58217223)|STATEMENT_EXECUTE|[13]
16:28:39.1 (58224903)|STATEMENT_EXECUTE|[13]
16:28:39.1 (58227001)|STATEMENT_EXECUTE|[14]
16:28:39.1 (58263813)|HEAP_ALLOCATE|[50]|Bytes:5
16:28:39.1 (58295061)|HEAP_ALLOCATE|[56]|Bytes:5
16:28:39.1 (58304949)|HEAP_ALLOCATE|[64]|Bytes:7
16:28:39.1 (58332223)|HEAP_ALLOCATE|[14]|Bytes:5
16:28:39.1 (58347749)|VARIABLE_ASSIGNMENT|[14]|opportunityTriggerHandler.runOnce|true
16:28:39.1 (58351149)|STATEMENT_EXECUTE|[15]
16:28:39.1 (58354041)|HEAP_ALLOCATE|[15]|Bytes:33
16:28:39.1 (58431849)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
16:28:39.1 (58713333)|HEAP_ALLOCATE|[15]|Bytes:4
16:28:39.1 (58723894)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
16:28:39.1 (58755415)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
16:28:39.1 (61059362)|HEAP_ALLOCATE|[15]|Bytes:16
16:28:39.1 (61071804)|HEAP_ALLOCATE|[15]|Bytes:13
16:28:39.1 (61134090)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (61241027)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (61276333)|HEAP_ALLOCATE|[15]|Bytes:4
16:28:39.1 (61299039)|HEAP_ALLOCATE|[15]|Bytes:18
16:28:39.1 (61325606)|VARIABLE_ASSIGNMENT|[15]|opportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
16:28:39.1 (61330142)|STATEMENT_EXECUTE|[16]
16:28:39.1 (61370790)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
16:28:39.1 (61397129)|HEAP_ALLOCATE|[16]|Bytes:4
16:28:39.1 (61405421)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
16:28:39.1 (61420882)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
16:28:39.1 (61438209)|HEAP_ALLOCATE|[16]|Bytes:16
16:28:39.1 (61445493)|HEAP_ALLOCATE|[16]|Bytes:4
16:28:39.1 (61465927)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (61487624)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (61512221)|HEAP_ALLOCATE|[16]|Bytes:4
16:28:39.1 (61522778)|HEAP_ALLOCATE|[16]|Bytes:18
16:28:39.1 (61538394)|VARIABLE_ASSIGNMENT|[16]|opportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
16:28:39.1 (61542457)|STATEMENT_EXECUTE|[17]
16:28:39.1 (61547303)|HEAP_ALLOCATE|[17]|Bytes:26
16:28:39.1 (61595626)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
16:28:39.1 (61717639)|HEAP_ALLOCATE|[17]|Bytes:4
16:28:39.1 (61725978)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
16:28:39.1 (61739728)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
16:28:39.1 (62790566)|HEAP_ALLOCATE|[17]|Bytes:16
16:28:39.1 (62799556)|HEAP_ALLOCATE|[17]|Bytes:12
16:28:39.1 (62816356)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (62849807)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (62889501)|HEAP_ALLOCATE|[17]|Bytes:4
16:28:39.1 (62915405)|HEAP_ALLOCATE|[17]|Bytes:18
16:28:39.1 (62951900)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
16:28:39.1 (62960777)|STATEMENT_EXECUTE|[18]
16:28:39.1 (63046674)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
16:28:39.1 (63105451)|HEAP_ALLOCATE|[18]|Bytes:4
16:28:39.1 (63125506)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
16:28:39.1 (63161610)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
16:28:39.1 (63198634)|HEAP_ALLOCATE|[18]|Bytes:16
16:28:39.1 (63216580)|HEAP_ALLOCATE|[18]|Bytes:3
16:28:39.1 (63262377)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (63312613)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
16:28:39.1 (63366229)|HEAP_ALLOCATE|[18]|Bytes:4
16:28:39.1 (63392813)|HEAP_ALLOCATE|[18]|Bytes:18
16:28:39.1 (63426714)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
16:28:39.1 (63435079)|STATEMENT_EXECUTE|[19]
16:28:39.1 (63451963)|HEAP_ALLOCATE|[19]|Bytes:5
16:28:39.1 (63476512)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
16:28:39.1 (63482685)|STATEMENT_EXECUTE|[20]
16:28:39.1 (63497054)|HEAP_ALLOCATE|[20]|Bytes:5
16:28:39.1 (63515480)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
16:28:39.1 (63546191)|METHOD_EXIT|[13]|opportunityTriggerHandler
16:28:39.1 (63792580)|HEAP_ALLOCATE|[4]|Bytes:12
16:28:39.1 (63809798)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
16:28:39.1 (63840324)|VARIABLE_SCOPE_BEGIN|[22]|this|opportunityTriggerHandler|true|false
16:28:39.1 (63883828)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1c2dfbc
16:28:39.1 (63892574)|STATEMENT_EXECUTE|[13]
16:28:39.1 (63902946)|HEAP_ALLOCATE|[22]|Bytes:48
16:28:39.1 (63908840)|HEAP_ALLOCATE|[22]|Bytes:69
16:28:39.1 (63921758)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
16:28:39.1 (63924763)|STATEMENT_EXECUTE|[1]
16:28:39.1 (63927775)|STATEMENT_EXECUTE|[1]
16:28:39.1 (63928960)|STATEMENT_EXECUTE|[16]
16:28:39.1 (63929922)|STATEMENT_EXECUTE|[17]
16:28:39.1 (63935811)|HEAP_ALLOCATE|[17]|Bytes:4
16:28:39.1 (63973835)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x7bde7b64
16:28:39.1 (63976966)|STATEMENT_EXECUTE|[18]
16:28:39.1 (63984041)|HEAP_ALLOCATE|[18]|Bytes:4
16:28:39.1 (63998791)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
16:28:39.1 (64016656)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
16:28:39.1 (64048681)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x2d9c1bd
16:28:39.1 (64051813)|STATEMENT_EXECUTE|[187]
16:28:39.1 (64053112)|STATEMENT_EXECUTE|[236]
16:28:39.1 (64059227)|METHOD_EXIT|[1]|TriggerHandler
16:28:39.1 (64065688)|CONSTRUCTOR_ENTRY|[22]|01pO00000003AAn|<init>()
16:28:39.1 (64212285)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
16:28:39.1 (64229940)|VARIABLE_ASSIGNMENT|[22]|this|{}|0x1c2dfbc
16:28:39.1 (64233963)|STATEMENT_EXECUTE|[1]
16:28:39.1 (64235322)|STATEMENT_EXECUTE|[9]
16:28:39.1 (64236395)|STATEMENT_EXECUTE|[13]
16:28:39.1 (64244695)|HEAP_ALLOCATE|[23]|Bytes:6
16:28:39.1 (64269982)|STATEMENT_EXECUTE|[22]
16:28:39.1 (64271642)|STATEMENT_EXECUTE|[23]
16:28:39.1 (64304959)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:28:39.1 (64331414)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
16:28:39.1 (64346958)|VARIABLE_ASSIGNMENT|[94]|this|{}|0x1c2dfbc
16:28:39.1 (64353533)|STATEMENT_EXECUTE|[94]
16:28:39.1 (64354816)|STATEMENT_EXECUTE|[95]
16:28:39.1 (64369080)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:28:39.1 (64386505)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
16:28:39.1 (64400190)|VARIABLE_ASSIGNMENT|[99]|this|{}|0x1c2dfbc
16:28:39.1 (64403490)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
16:28:39.1 (64407057)|VARIABLE_ASSIGNMENT|[99]|ctx|null
16:28:39.1 (64411598)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
16:28:39.1 (64415358)|VARIABLE_ASSIGNMENT|[99]|testMode|false
16:28:39.1 (64419427)|STATEMENT_EXECUTE|[99]
16:28:39.1 (64436397)|STATEMENT_EXECUTE|[103]
16:28:39.1 (64437937)|STATEMENT_EXECUTE|[104]
16:28:39.1 (64443500)|HEAP_ALLOCATE|[104]|Bytes:5
16:28:39.1 (64469851)|STATEMENT_EXECUTE|[111]
16:28:39.1 (64471489)|STATEMENT_EXECUTE|[112]
16:28:39.1 (64494692)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64499799)|HEAP_ALLOCATE|[112]|Bytes:13
16:28:39.1 (64560941)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64565601)|HEAP_ALLOCATE|[112]|Bytes:13
16:28:39.1 (64577824)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64580699)|HEAP_ALLOCATE|[112]|Bytes:13
16:28:39.1 (64590698)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64593525)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64602898)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64605675)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64615112)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64617740)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64627474)|HEAP_ALLOCATE|[112]|Bytes:12
16:28:39.1 (64630124)|HEAP_ALLOCATE|[112]|Bytes:14
16:28:39.1 (64651459)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
16:28:39.1 (64656894)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
16:28:39.1 (64660864)|CONSTRUCTOR_EXIT|[22]|01pO00000003AAn|<init>()
16:28:39.1 (64666589)|STATEMENT_EXECUTE|[22]
16:28:39.1 (64669757)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
16:28:39.1 (64678308)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
16:28:39.1 (64683211)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
16:28:39.1 (64706833)|VARIABLE_ASSIGNMENT|[31]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (64711580)|STATEMENT_EXECUTE|[31]
16:28:39.1 (64720531)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:28:39.1 (64735982)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
16:28:39.1 (64752692)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (64757194)|STATEMENT_EXECUTE|[146]
16:28:39.1 (64764157)|STATEMENT_EXECUTE|[147]
16:28:39.1 (64774069)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:28:39.1 (64788382)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:28:39.1 (64804958)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (64809630)|STATEMENT_EXECUTE|[157]
16:28:39.1 (64810746)|STATEMENT_EXECUTE|[158]
16:28:39.1 (64840312)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:28:39.1 (64918235)|HEAP_ALLOCATE|[158]|Bytes:379
16:28:39.1 (64935215)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:28:39.1 (64952041)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:28:39.1 (64991357)|HEAP_ALLOCATE|[158]|Bytes:379
16:28:39.1 (65006244)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:28:39.1 (65011182)|HEAP_ALLOCATE|[158]|Bytes:1
16:28:39.1 (65025960)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:28:39.1 (65035382)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:28:39.1 (65048727)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:28:39.1 (65054670)|HEAP_ALLOCATE|[158]|Bytes:25
16:28:39.1 (65063779)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:28:39.1 (65069395)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:28:39.1 (65084705)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
16:28:39.1 (65095438)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
16:28:39.1 (65099887)|STATEMENT_EXECUTE|[150]
16:28:39.1 (65101229)|STATEMENT_EXECUTE|[153]
16:28:39.1 (65105228)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
16:28:39.1 (65108224)|STATEMENT_EXECUTE|[33]
16:28:39.1 (65109366)|STATEMENT_EXECUTE|[35]
16:28:39.1 (65116296)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:28:39.1 (65134513)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
16:28:39.1 (65154354)|VARIABLE_ASSIGNMENT|[133]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (65159598)|STATEMENT_EXECUTE|[133]
16:28:39.1 (65160846)|STATEMENT_EXECUTE|[134]
16:28:39.1 (65169143)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:28:39.1 (65179264)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
16:28:39.1 (65195120)|VARIABLE_ASSIGNMENT|[157]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (65198911)|STATEMENT_EXECUTE|[157]
16:28:39.1 (65200069)|STATEMENT_EXECUTE|[158]
16:28:39.1 (65215931)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:28:39.1 (65257821)|HEAP_ALLOCATE|[158]|Bytes:379
16:28:39.1 (65273156)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:28:39.1 (65286953)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
16:28:39.1 (65323767)|HEAP_ALLOCATE|[158]|Bytes:379
16:28:39.1 (65338074)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
16:28:39.1 (65348274)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
16:28:39.1 (65356510)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
16:28:39.1 (65366166)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
16:28:39.1 (65370033)|HEAP_ALLOCATE|[158]|Bytes:25
16:28:39.1 (65378653)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
16:28:39.1 (65384086)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
16:28:39.1 (65387308)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
16:28:39.1 (65397043)|VARIABLE_ASSIGNMENT|[134]|handlerName|"opportunityTriggerHa (5 more) ..."
16:28:39.1 (65415015)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:28:39.1 (65437876)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
16:28:39.1 (65442808)|STATEMENT_EXECUTE|[135]
16:28:39.1 (65447361)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
16:28:39.1 (65485494)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:28:39.1 (65558317)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:28:39.1 (65579356)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:28:39.1 (65606458)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
16:28:39.1 (65611447)|STATEMENT_EXECUTE|[40]
16:28:39.1 (65612860)|STATEMENT_EXECUTE|[41]
16:28:39.1 (65623898)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.beforeUpdate()
16:28:39.1 (65641459)|VARIABLE_SCOPE_BEGIN|[37]|this|opportunityTriggerHandler|true|false
16:28:39.1 (65661183)|VARIABLE_ASSIGNMENT|[37]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (65666519)|STATEMENT_EXECUTE|[37]
16:28:39.1 (65667717)|STATEMENT_EXECUTE|[38]
16:28:39.1 (65815281)|HEAP_ALLOCATE|[38]|Bytes:20
16:28:39.1 (65840105)|SYSTEM_METHOD_ENTRY|[38]|System.debug(APEX_OBJECT, ANY)
16:28:39.1 (65863468)|USER_DEBUG|[38]|ERROR|*** BEFORE UPDATE **
16:28:39.1 (65869284)|SYSTEM_METHOD_EXIT|[38]|System.debug(APEX_OBJECT, ANY)
16:28:39.1 (65872441)|STATEMENT_EXECUTE|[39]
16:28:39.1 (65882667)|METHOD_ENTRY|[39]|01pO0000000371i|opportunityTriggerHandler.determineGate()
16:28:39.1 (65901828)|VARIABLE_SCOPE_BEGIN|[146]|this|opportunityTriggerHandler|true|false
16:28:39.1 (65921612)|VARIABLE_ASSIGNMENT|[146]|this|{"context":"0x7d5dfe7c","isTriggerExecuting":true}|0x1c2dfbc
16:28:39.1 (65926557)|STATEMENT_EXECUTE|[146]
16:28:39.1 (65932269)|STATEMENT_EXECUTE|[147]
16:28:39.1 (66052887)|SYSTEM_METHOD_ENTRY|[148]|List<Opportunity>.iterator()
16:28:39.1 (66183862)|SYSTEM_METHOD_EXIT|[148]|List<Opportunity>.iterator()
16:28:39.1 (66205988)|SYSTEM_METHOD_ENTRY|[148]|system.ListIterator.hasNext()
16:28:39.1 (66215691)|HEAP_ALLOCATE|[148]|Bytes:5
16:28:39.1 (66222051)|SYSTEM_METHOD_EXIT|[148]|system.ListIterator.hasNext()
16:28:39.1 (66257715)|HEAP_ALLOCATE|[148]|Bytes:4
16:28:39.1 (66267416)|VARIABLE_SCOPE_BEGIN|[148]|opp|Opportunity|true|false
