39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:55:21.0 (8077798)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
10:55:21.0 (8103248)|VARIABLE_SCOPE_BEGIN|[23]|this|opportunityTriggerHandler|true|false
10:55:21.0 (8206710)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x2c961f79
10:55:21.0 (8213263)|STATEMENT_EXECUTE|[13]
10:55:21.0 (8214525)|STATEMENT_EXECUTE|[21]
10:55:21.0 (8220736)|HEAP_ALLOCATE|[21]|Bytes:4
10:55:21.0 (8256060)|SYSTEM_CONSTRUCTOR_ENTRY|[21]|<init>()
10:55:21.0 (8278049)|SYSTEM_CONSTRUCTOR_EXIT|[21]|<init>()
10:55:21.0 (8287865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:55:21.0 (8300861)|VARIABLE_ASSIGNMENT|[21]|this.OppTeamMembers|[]|0x2c961f79
10:55:21.0 (8310072)|HEAP_ALLOCATE|[23]|Bytes:48
10:55:21.0 (8315201)|HEAP_ALLOCATE|[23]|Bytes:69
10:55:21.0 (8388625)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
10:55:21.0 (8392113)|STATEMENT_EXECUTE|[1]
10:55:21.0 (8395671)|STATEMENT_EXECUTE|[1]
10:55:21.0 (8396861)|STATEMENT_EXECUTE|[16]
10:55:21.0 (8397872)|STATEMENT_EXECUTE|[17]
10:55:21.0 (8403955)|HEAP_ALLOCATE|[17]|Bytes:4
10:55:21.0 (8438996)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x283d0bff
10:55:21.0 (8441928)|STATEMENT_EXECUTE|[18]
10:55:21.0 (8448379)|HEAP_ALLOCATE|[18]|Bytes:4
10:55:21.0 (8463416)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
10:55:21.0 (8479299)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
10:55:21.0 (8508028)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x7ca817a6
10:55:21.0 (8511669)|STATEMENT_EXECUTE|[187]
10:55:21.0 (8512951)|STATEMENT_EXECUTE|[236]
10:55:21.0 (8518558)|METHOD_EXIT|[1]|TriggerHandler
10:55:21.0 (8524267)|CONSTRUCTOR_ENTRY|[23]|01pO00000003AAn|<init>()
10:55:21.0 (8536920)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:55:21.0 (8557872)|VARIABLE_ASSIGNMENT|[22]|this|{"OppTeamMembers":"0x3496ad58"}|0x2c961f79
10:55:21.0 (8561957)|STATEMENT_EXECUTE|[1]
10:55:21.0 (8563154)|STATEMENT_EXECUTE|[9]
10:55:21.0 (8564134)|STATEMENT_EXECUTE|[13]
10:55:21.0 (8571458)|HEAP_ALLOCATE|[23]|Bytes:6
10:55:21.0 (8594154)|STATEMENT_EXECUTE|[22]
10:55:21.0 (8595729)|STATEMENT_EXECUTE|[23]
10:55:21.0 (8611223)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:55:21.0 (8637518)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:55:21.0 (8655556)|VARIABLE_ASSIGNMENT|[94]|this|{"OppTeamMembers":"0x3496ad58"}|0x2c961f79
10:55:21.0 (8662304)|STATEMENT_EXECUTE|[94]
10:55:21.0 (8663618)|STATEMENT_EXECUTE|[95]
10:55:21.0 (8679786)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:55:21.0 (8697438)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:55:21.0 (8714304)|VARIABLE_ASSIGNMENT|[99]|this|{"OppTeamMembers":"0x3496ad58"}|0x2c961f79
10:55:21.0 (8717800)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:55:21.0 (8721389)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:55:21.0 (8725603)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:55:21.0 (8728877)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:55:21.0 (8732718)|STATEMENT_EXECUTE|[99]
10:55:21.0 (8751121)|STATEMENT_EXECUTE|[103]
10:55:21.0 (8752698)|STATEMENT_EXECUTE|[104]
10:55:21.0 (8757272)|HEAP_ALLOCATE|[104]|Bytes:5
10:55:21.0 (8783425)|STATEMENT_EXECUTE|[111]
10:55:21.0 (8784727)|STATEMENT_EXECUTE|[112]
10:55:21.0 (8840166)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8846820)|HEAP_ALLOCATE|[112]|Bytes:13
10:55:21.0 (8870049)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8874057)|HEAP_ALLOCATE|[112]|Bytes:13
10:55:21.0 (8884370)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8887509)|HEAP_ALLOCATE|[112]|Bytes:13
10:55:21.0 (8896890)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8900207)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8910028)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8913400)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8922518)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8925646)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8934753)|HEAP_ALLOCATE|[112]|Bytes:12
10:55:21.0 (8937924)|HEAP_ALLOCATE|[112]|Bytes:14
10:55:21.0 (8958663)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:55:21.0 (8964371)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:55:21.0 (8968403)|CONSTRUCTOR_EXIT|[23]|01pO00000003AAn|<init>()
10:55:21.0 (8971023)|STATEMENT_EXECUTE|[23]
10:55:21.0 (8973679)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
10:55:21.0 (8981519)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
10:55:21.0 (8985690)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:55:21.0 (9008591)|VARIABLE_ASSIGNMENT|[31]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9014626)|STATEMENT_EXECUTE|[31]
10:55:21.0 (9024051)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:55:21.0 (9038905)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:55:21.0 (9056110)|VARIABLE_ASSIGNMENT|[146]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9060907)|STATEMENT_EXECUTE|[146]
10:55:21.0 (9066882)|STATEMENT_EXECUTE|[147]
10:55:21.0 (9077041)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:55:21.0 (9090801)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:55:21.0 (9108007)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9112506)|STATEMENT_EXECUTE|[157]
10:55:21.0 (9113678)|STATEMENT_EXECUTE|[158]
10:55:21.0 (9145769)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:55:21.0 (9225215)|HEAP_ALLOCATE|[158]|Bytes:398
10:55:21.0 (9241457)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:55:21.0 (9258196)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:55:21.0 (9297602)|HEAP_ALLOCATE|[158]|Bytes:398
10:55:21.0 (9311396)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:55:21.0 (9316020)|HEAP_ALLOCATE|[158]|Bytes:1
10:55:21.0 (9330083)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:55:21.0 (9339600)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:55:21.0 (9352842)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:55:21.0 (9357913)|HEAP_ALLOCATE|[158]|Bytes:25
10:55:21.0 (9366202)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:55:21.0 (9372891)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:55:21.0 (9387642)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:55:21.0 (9398011)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:55:21.0 (9402461)|STATEMENT_EXECUTE|[150]
10:55:21.0 (9403795)|STATEMENT_EXECUTE|[153]
10:55:21.0 (9408075)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:55:21.0 (9411139)|STATEMENT_EXECUTE|[33]
10:55:21.0 (9412285)|STATEMENT_EXECUTE|[35]
10:55:21.0 (9419354)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:55:21.0 (9436146)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:55:21.0 (9457325)|VARIABLE_ASSIGNMENT|[133]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9462737)|STATEMENT_EXECUTE|[133]
10:55:21.0 (9463866)|STATEMENT_EXECUTE|[134]
10:55:21.0 (9472055)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:55:21.0 (9482746)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:55:21.0 (9499645)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9503691)|STATEMENT_EXECUTE|[157]
10:55:21.0 (9504822)|STATEMENT_EXECUTE|[158]
10:55:21.0 (9520409)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:55:21.0 (9561823)|HEAP_ALLOCATE|[158]|Bytes:398
10:55:21.0 (9576108)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:55:21.0 (9590151)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:55:21.0 (9626291)|HEAP_ALLOCATE|[158]|Bytes:398
10:55:21.0 (9639850)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:55:21.0 (9649852)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:55:21.0 (9657683)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:55:21.0 (9666788)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:55:21.0 (9670778)|HEAP_ALLOCATE|[158]|Bytes:25
10:55:21.0 (9678821)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:55:21.0 (9684220)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:55:21.0 (9688215)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:55:21.0 (9699263)|VARIABLE_ASSIGNMENT|[134]|handlerName|"opportunityTriggerHa (5 more) ..."
10:55:21.0 (9716023)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:55:21.0 (9737715)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:55:21.0 (9743283)|STATEMENT_EXECUTE|[135]
10:55:21.0 (9747587)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:55:21.0 (9780786)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:55:21.0 (9833580)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:55:21.0 (9851783)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:55:21.0 (9878331)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:55:21.0 (9882815)|STATEMENT_EXECUTE|[40]
10:55:21.0 (9884175)|STATEMENT_EXECUTE|[41]
10:55:21.0 (9894712)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.beforeUpdate()
10:55:21.0 (9911114)|VARIABLE_SCOPE_BEGIN|[39]|this|opportunityTriggerHandler|true|false
10:55:21.0 (9931784)|VARIABLE_ASSIGNMENT|[39]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (9936494)|STATEMENT_EXECUTE|[39]
10:55:21.0 (9937583)|STATEMENT_EXECUTE|[40]
10:55:21.0 (10072896)|HEAP_ALLOCATE|[40]|Bytes:20
10:55:21.0 (10096778)|SYSTEM_METHOD_ENTRY|[40]|System.debug(APEX_OBJECT, ANY)
10:55:21.0 (10119435)|USER_DEBUG|[40]|ERROR|*** BEFORE UPDATE **
10:55:21.0 (10125314)|SYSTEM_METHOD_EXIT|[40]|System.debug(APEX_OBJECT, ANY)
10:55:21.0 (10128953)|STATEMENT_EXECUTE|[41]
10:55:21.0 (10144417)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.determineGate()
10:55:21.0 (10162527)|VARIABLE_SCOPE_BEGIN|[221]|this|opportunityTriggerHandler|true|false
10:55:21.0 (10183200)|VARIABLE_ASSIGNMENT|[221]|this|{"OppTeamMembers":"0x3496ad58","context":"0x28670164","isTriggerExecuting":true}|0x2c961f79
10:55:21.0 (10188466)|STATEMENT_EXECUTE|[221]
10:55:21.0 (10193362)|STATEMENT_EXECUTE|[222]
10:55:21.0 (10280678)|SYSTEM_METHOD_ENTRY|[223]|List<Opportunity>.iterator()
10:55:21.0 (10397329)|SYSTEM_METHOD_EXIT|[223]|List<Opportunity>.iterator()
10:55:21.0 (10418146)|SYSTEM_METHOD_ENTRY|[223]|system.ListIterator.hasNext()
10:55:21.0 (10427249)|HEAP_ALLOCATE|[223]|Bytes:5
10:55:21.0 (10433826)|SYSTEM_METHOD_EXIT|[223]|system.ListIterator.hasNext()
10:55:21.0 (10470647)|HEAP_ALLOCATE|[223]|Bytes:4
10:55:21.0 (10481400)|VARIABLE_SCOPE_BEGIN|[223]|opp|Opportunity|true|false
