34.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
11:36:52.2 (10955916)|VARIABLE_SCOPE_BEGIN|[5]|Custom_Settings.Approvers|Approvers__c|true|true
11:36:52.2 (10983012)|HEAP_ALLOCATE|[18]|Bytes:28
11:36:52.2 (10992711)|HEAP_ALLOCATE|[18]|Bytes:92
11:36:52.2 (10996072)|HEAP_ALLOCATE|[18]|Bytes:1
11:36:52.2 (11010755)|METHOD_ENTRY|[1]|01pO00000003RXf|Custom_Settings.Custom_Settings()
11:36:52.2 (11014993)|STATEMENT_EXECUTE|[1]
11:36:52.2 (11018512)|STATEMENT_EXECUTE|[1]
11:36:52.2 (11028971)|HEAP_ALLOCATE|[18]|Bytes:5
11:36:52.2 (11032268)|STATEMENT_EXECUTE|[3]
11:36:52.2 (11041169)|METHOD_EXIT|[1]|Custom_Settings
11:36:52.2 (11061570)|SYSTEM_METHOD_ENTRY|[18]|Custom_Settings.__sfdc_Approvers()
11:36:52.2 (11092570)|HEAP_ALLOCATE|[7]|Bytes:5
11:36:52.2 (11097218)|STATEMENT_EXECUTE|[6]
11:36:52.2 (11098405)|STATEMENT_EXECUTE|[7]
11:36:52.2 (11198999)|SYSTEM_METHOD_ENTRY|[7]|Approvers__c.getInstance()
11:36:52.2 (15881000)|HEAP_ALLOCATE|[7]|Bytes:36
11:36:52.2 (15903686)|SYSTEM_METHOD_EXIT|[7]|Approvers__c.getInstance()
11:36:52.2 (15916140)|VARIABLE_SCOPE_BEGIN|[7]|App|Approvers__c|true|false
11:36:52.2 (15966759)|VARIABLE_ASSIGNMENT|[7]|App|{"IsDeleted":false,"Name":"a0qO0000007lg39","SetupOwnerId":"005O0000003t7anIAA","COO_User_ID__c":"005O0000003t7an","CEO_User_ID__c":"005O0000003t7an","Lower_Threshold__c":2.0E8,"Higher_Threshold__c":5.0E8,"Gate_1_Entry_Thresho (5 more) ...":1.0E7}|0x6a21b99c
11:36:52.2 (16037738)|STATEMENT_EXECUTE|[8]
11:36:52.2 (16109960)|STATEMENT_EXECUTE|[12]
11:36:52.2 (16112642)|STATEMENT_EXECUTE|[15]
11:36:52.2 (16126243)|SYSTEM_METHOD_EXIT|[18]|Custom_Settings.__sfdc_Approvers()
11:36:52.2 (16173189)|HEAP_ALLOCATE|[18]|Bytes:28
11:36:52.2 (16178342)|HEAP_ALLOCATE|[18]|Bytes:28
11:36:52.2 (16218404)|SYSTEM_METHOD_ENTRY|[18]|Decimal.subtract(Decimal)
11:36:52.2 (16253498)|HEAP_ALLOCATE|[18]|Bytes:28
11:36:52.2 (16267625)|SYSTEM_METHOD_EXIT|[18]|Decimal.subtract(Decimal)
11:36:52.2 (16371054)|VARIABLE_ASSIGNMENT|[18]|this.Amount|9999999|0x659e3b5e
11:36:52.2 (16374982)|STATEMENT_EXECUTE|[21]
11:36:52.2 (16395637)|SYSTEM_METHOD_ENTRY|[21]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (16445015)|HEAP_ALLOCATE|[21]|Bytes:4
11:36:52.2 (16453325)|SYSTEM_METHOD_EXIT|[21]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (16536726)|VARIABLE_ASSIGNMENT|[21]|this.Anticipated_Revenue_Start_Date__c|"2017-04-05T00:00:00.000Z"|0x659e3b5e
11:36:52.2 (16541024)|STATEMENT_EXECUTE|[22]
11:36:52.2 (16583823)|VARIABLE_ASSIGNMENT|[22]|this.Apply_Default_Bonding__c|false|0x659e3b5e
11:36:52.2 (16587463)|STATEMENT_EXECUTE|[23]
11:36:52.2 (16623370)|VARIABLE_ASSIGNMENT|[23]|this.Budget_Confirmed__c|false|0x659e3b5e
11:36:52.2 (16627129)|STATEMENT_EXECUTE|[24]
11:36:52.2 (16633467)|HEAP_ALLOCATE|[24]|Bytes:15
11:36:52.2 (16646279)|HEAP_ALLOCATE|[24]|Bytes:4
11:36:52.2 (16708810)|VARIABLE_ASSIGNMENT|[24]|this.Business_Development_Manager__c|"005O0000003uaVKIAY"|0x659e3b5e
11:36:52.2 (16712965)|STATEMENT_EXECUTE|[25]
11:36:52.2 (16717738)|HEAP_ALLOCATE|[25]|Bytes:18
11:36:52.2 (16725568)|HEAP_ALLOCATE|[25]|Bytes:4
11:36:52.2 (16790564)|VARIABLE_ASSIGNMENT|[25]|this.Business_Group__c|"a0BO000000F4Di8MAF"|0x659e3b5e
11:36:52.2 (16794471)|STATEMENT_EXECUTE|[26]
11:36:52.2 (16798791)|HEAP_ALLOCATE|[26]|Bytes:4
11:36:52.2 (16841483)|VARIABLE_ASSIGNMENT|[26]|this.Client_Drivers__c|"test"|0x659e3b5e
11:36:52.2 (16845096)|STATEMENT_EXECUTE|[27]
11:36:52.2 (16881727)|VARIABLE_ASSIGNMENT|[27]|this.Client_Probity__c|false|0x659e3b5e
11:36:52.2 (16885114)|STATEMENT_EXECUTE|[28]
11:36:52.2 (16921518)|VARIABLE_ASSIGNMENT|[28]|this.Client_Relationship_Management__c|"test"|0x659e3b5e
11:36:52.2 (16925081)|STATEMENT_EXECUTE|[29]
11:36:52.2 (16936601)|SYSTEM_METHOD_ENTRY|[29]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (16977131)|HEAP_ALLOCATE|[29]|Bytes:4
11:36:52.2 (16990687)|SYSTEM_METHOD_EXIT|[29]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (17053474)|VARIABLE_ASSIGNMENT|[29]|this.CloseDate|"2017-04-05T00:00:00.000Z"|0x659e3b5e
11:36:52.2 (17058322)|STATEMENT_EXECUTE|[30]
11:36:52.2 (17063455)|HEAP_ALLOCATE|[30]|Bytes:41
11:36:52.2 (17112717)|VARIABLE_ASSIGNMENT|[30]|this.Contract_Risk__c|"Client-side risk: Co (21 more) ..."|0x659e3b5e
11:36:52.2 (17116397)|STATEMENT_EXECUTE|[31]
11:36:52.2 (17159897)|VARIABLE_ASSIGNMENT|[31]|this.Conversion_Budget_Comments__c|""|0x659e3b5e
11:36:52.2 (17163452)|STATEMENT_EXECUTE|[32]
11:36:52.2 (17167439)|HEAP_ALLOCATE|[32]|Bytes:9
11:36:52.2 (17208543)|VARIABLE_ASSIGNMENT|[32]|this.Country__c|"Australia"|0x659e3b5e
11:36:52.2 (17212084)|STATEMENT_EXECUTE|[34]
11:36:52.2 (17223500)|HEAP_ALLOCATE|[34]|Bytes:28
11:36:52.2 (17270075)|VARIABLE_ASSIGNMENT|[34]|this.Defect_Liability_Duration_Months__c|12|0x659e3b5e
11:36:52.2 (17274114)|STATEMENT_EXECUTE|[35]
11:36:52.2 (17314458)|VARIABLE_ASSIGNMENT|[35]|this.Detailed_Description__c|"test"|0x659e3b5e
11:36:52.2 (17317901)|STATEMENT_EXECUTE|[36]
11:36:52.2 (17356291)|VARIABLE_ASSIGNMENT|[36]|this.Discovery_Completed__c|false|0x659e3b5e
11:36:52.2 (17359714)|STATEMENT_EXECUTE|[37]
11:36:52.2 (17364175)|HEAP_ALLOCATE|[37]|Bytes:18
11:36:52.2 (17407275)|VARIABLE_ASSIGNMENT|[37]|this.District__c|"Northern Melbourne"|0x659e3b5e
11:36:52.2 (17410786)|STATEMENT_EXECUTE|[38]
11:36:52.2 (17452219)|VARIABLE_ASSIGNMENT|[38]|this.D_I_Involvement__c|false|0x659e3b5e
11:36:52.2 (17455851)|STATEMENT_EXECUTE|[39]
11:36:52.2 (17460332)|HEAP_ALLOCATE|[39]|Bytes:4
11:36:52.2 (17504199)|VARIABLE_ASSIGNMENT|[39]|this.Executive_Summary__c|"Test"|0x659e3b5e
11:36:52.2 (17507685)|STATEMENT_EXECUTE|[40]
11:36:52.2 (17511879)|HEAP_ALLOCATE|[40]|Bytes:11
11:36:52.2 (17554414)|VARIABLE_ASSIGNMENT|[40]|this.Gate_Status__c|"Not Started"|0x659e3b5e
11:36:52.2 (17558365)|STATEMENT_EXECUTE|[41]
11:36:52.2 (17598260)|VARIABLE_ASSIGNMENT|[41]|this.Independent_Credit_Check_Required__c|false|0x659e3b5e
11:36:52.2 (17601637)|STATEMENT_EXECUTE|[42]
11:36:52.2 (17640120)|VARIABLE_ASSIGNMENT|[42]|this.Managing_Contractor_Time_Risk__c|false|0x659e3b5e
11:36:52.2 (17643503)|STATEMENT_EXECUTE|[43]
11:36:52.2 (17648001)|HEAP_ALLOCATE|[43]|Bytes:12
11:36:52.2 (17667790)|SYSTEM_METHOD_ENTRY|[43]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
11:36:52.2 (17699185)|HEAP_ALLOCATE|[43]|Bytes:56
11:36:52.2 (17706947)|SYSTEM_METHOD_EXIT|[43]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
11:36:52.2 (17734439)|SYSTEM_METHOD_ENTRY|[43]|String.valueOf(Datetime)
11:36:52.2 (17754368)|HEAP_ALLOCATE|[43]|Bytes:19
11:36:52.2 (17767217)|SYSTEM_METHOD_EXIT|[43]|String.valueOf(Datetime)
11:36:52.2 (17780789)|HEAP_ALLOCATE|[43]|Bytes:31
11:36:52.2 (17833942)|VARIABLE_ASSIGNMENT|[43]|this.Name|"RL Test Opp 2017-04- (11 more) ..."|0x659e3b5e
11:36:52.2 (17837746)|STATEMENT_EXECUTE|[44]
11:36:52.2 (17884953)|VARIABLE_ASSIGNMENT|[44]|this.Non_Binding_Proposal_Required__c|false|0x659e3b5e
11:36:52.2 (17888791)|STATEMENT_EXECUTE|[45]
11:36:52.2 (17899342)|HEAP_ALLOCATE|[45]|Bytes:28
11:36:52.2 (17952814)|VARIABLE_ASSIGNMENT|[45]|this.Probability|60|0x659e3b5e
11:36:52.2 (17956859)|STATEMENT_EXECUTE|[46]
11:36:52.2 (17961715)|HEAP_ALLOCATE|[46]|Bytes:15
11:36:52.2 (17974142)|HEAP_ALLOCATE|[46]|Bytes:4
11:36:52.2 (18032010)|VARIABLE_ASSIGNMENT|[46]|this.Project_Development_Manager__c|"00528000006B07FAAS"|0x659e3b5e
11:36:52.2 (18036707)|STATEMENT_EXECUTE|[47]
11:36:52.2 (18046822)|HEAP_ALLOCATE|[47]|Bytes:28
11:36:52.2 (18096833)|VARIABLE_ASSIGNMENT|[47]|this.Project_Duration_Months__c|24|0x659e3b5e
11:36:52.2 (18100515)|STATEMENT_EXECUTE|[48]
11:36:52.2 (18112486)|HEAP_ALLOCATE|[48]|Bytes:28
11:36:52.2 (18116222)|HEAP_ALLOCATE|[48]|Bytes:28
11:36:52.2 (18162778)|VARIABLE_ASSIGNMENT|[48]|this.Project_Probability__c|10|0x659e3b5e
11:36:52.2 (18166543)|STATEMENT_EXECUTE|[49]
11:36:52.2 (18178239)|HEAP_ALLOCATE|[49]|Bytes:28
11:36:52.2 (18181875)|HEAP_ALLOCATE|[49]|Bytes:28
11:36:52.2 (18228305)|VARIABLE_ASSIGNMENT|[49]|this.Proposed_Margin_on_Revenue__c|10|0x659e3b5e
11:36:52.2 (18232031)|STATEMENT_EXECUTE|[50]
11:36:52.2 (18236088)|HEAP_ALLOCATE|[50]|Bytes:1
11:36:52.2 (18282908)|VARIABLE_ASSIGNMENT|[50]|this.Prospect_Priority__c|"1"|0x659e3b5e
11:36:52.2 (18286617)|STATEMENT_EXECUTE|[51]
11:36:52.2 (18291103)|HEAP_ALLOCATE|[51]|Bytes:8
11:36:52.2 (18335592)|VARIABLE_ASSIGNMENT|[51]|this.Prospect_Status__c|"Prospect"|0x659e3b5e
11:36:52.2 (18339318)|STATEMENT_EXECUTE|[52]
11:36:52.2 (18380509)|VARIABLE_ASSIGNMENT|[52]|this.Reason_For_Performing_Work__c|"test"|0x659e3b5e
11:36:52.2 (18383941)|STATEMENT_EXECUTE|[53]
11:36:52.2 (18388474)|HEAP_ALLOCATE|[53]|Bytes:18
11:36:52.2 (18396360)|HEAP_ALLOCATE|[53]|Bytes:4
11:36:52.2 (18444332)|VARIABLE_ASSIGNMENT|[53]|this.RecordTypeId|"012O0000000DD8PIAW"|0x659e3b5e
11:36:52.2 (18448200)|STATEMENT_EXECUTE|[54]
11:36:52.2 (18452782)|HEAP_ALLOCATE|[54]|Bytes:18
11:36:52.2 (18460349)|HEAP_ALLOCATE|[54]|Bytes:4
11:36:52.2 (18520669)|VARIABLE_ASSIGNMENT|[54]|this.Regional_Business__c|"a0BO000000F4DiNMAV"|0x659e3b5e
11:36:52.2 (18524524)|STATEMENT_EXECUTE|[55]
11:36:52.2 (18528857)|HEAP_ALLOCATE|[55]|Bytes:3
11:36:52.2 (18575475)|VARIABLE_ASSIGNMENT|[55]|this.StageName|"New"|0x659e3b5e
11:36:52.2 (18579064)|STATEMENT_EXECUTE|[56]
11:36:52.2 (18583432)|HEAP_ALLOCATE|[56]|Bytes:8
11:36:52.2 (18628865)|VARIABLE_ASSIGNMENT|[56]|this.State__c|"Victoria"|0x659e3b5e
11:36:52.2 (18632480)|STATEMENT_EXECUTE|[57]
11:36:52.2 (18643526)|SYSTEM_METHOD_ENTRY|[57]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (18670707)|HEAP_ALLOCATE|[57]|Bytes:4
11:36:52.2 (18678820)|SYSTEM_METHOD_EXIT|[57]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (18738635)|VARIABLE_ASSIGNMENT|[57]|this.Tender_Close_Date__c|"2017-04-05T00:00:00.000Z"|0x659e3b5e
11:36:52.2 (18742553)|STATEMENT_EXECUTE|[58]
11:36:52.2 (18754854)|SYSTEM_METHOD_ENTRY|[58]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (18780417)|HEAP_ALLOCATE|[58]|Bytes:4
11:36:52.2 (18787955)|SYSTEM_METHOD_EXIT|[58]|com.salesforce.api.interop.apex.bcl.DateMethods.today()
11:36:52.2 (18846616)|VARIABLE_ASSIGNMENT|[58]|this.Tender_Start_Date__c|"2017-04-05T00:00:00.000Z"|0x659e3b5e
11:36:52.2 (18850547)|STATEMENT_EXECUTE|[60]
11:36:52.2 (18862059)|HEAP_ALLOCATE|[60]|Bytes:28
11:36:52.2 (18913835)|VARIABLE_ASSIGNMENT|[60]|this.Value_of_Managed_Works__c|1000000|0x659e3b5e
11:36:52.2 (18917866)|STATEMENT_EXECUTE|[61]
11:36:52.2 (18963312)|VARIABLE_ASSIGNMENT|[61]|this.Type|""|0x659e3b5e
11:36:52.2 (18966677)|STATEMENT_EXECUTE|[62]
11:36:52.2 (18983636)|HEAP_ALLOCATE|[62]|Bytes:28
11:36:52.2 (18987191)|HEAP_ALLOCATE|[62]|Bytes:28
11:36:52.2 (19037303)|VARIABLE_ASSIGNMENT|[62]|this.Win_Probability__c|10|0x659e3b5e
11:36:52.2 (19041598)|STATEMENT_EXECUTE|[63]
11:36:52.2 (19072921)|SYSTEM_METHOD_ENTRY|[63]|List<Opportunity>.add(Object)
11:36:52.2 (19093765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:36:52.2 (19106712)|SYSTEM_METHOD_EXIT|[63]|List<Opportunity>.add(Object)
11:36:52.2 (19113592)|HEAP_ALLOCATE|[11]|Bytes:4
11:36:52.2 (19123989)|VARIABLE_ASSIGNMENT|[11]|i|1
11:36:52.2 (19132513)|STATEMENT_EXECUTE|[65]
11:36:52.2 (19217003)|DML_BEGIN|[65]|Op:Insert|Type:Opportunity|Rows:1
11:36:52.2 (19229526)|LIMIT_USAGE|[65]|DML|1|150
11:36:52.2 (19245171)|LIMIT_USAGE|[65]|DML_ROWS|1|10000
11:36:52.2 (19262951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:36:52.2 (80965746)|CODE_UNIT_STARTED|[EXTERNAL]|01qO00000000SDP|opportunityTrigger on Opportunity trigger event BeforeInsert for [new]
11:36:52.2 (81061975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:36:52.2 (81160654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:36:52.2 (81175766)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:36:52.2 (81215960)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x15fde897
11:36:52.2 (81251989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:36:52.2 (81258055)|VARIABLE_SCOPE_BEGIN|[1]|this|opportunityTrigger|true|false
11:36:52.2 (81267118)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x15fde897
11:36:52.2 (81273991)|STATEMENT_EXECUTE|[1]
11:36:52.2 (81276919)|STATEMENT_EXECUTE|[4]
11:36:52.2 (83106394)|VARIABLE_SCOPE_BEGIN|[16]|OpportunityTriggerHandler.KCRARecordTypeID|String|false|true
11:36:52.2 (83113500)|VARIABLE_SCOPE_BEGIN|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|String|false|true
11:36:52.2 (83116461)|VARIABLE_SCOPE_BEGIN|[18]|OpportunityTriggerHandler.PRARecordTypeID|String|false|true
11:36:52.2 (83119262)|VARIABLE_SCOPE_BEGIN|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|String|false|true
11:36:52.2 (83122187)|VARIABLE_SCOPE_BEGIN|[21]|OpportunityTriggerHandler.isTest|Boolean|false|true
11:36:52.2 (83125174)|VARIABLE_SCOPE_BEGIN|[20]|OpportunityTriggerHandler.recursionAfter|Boolean|false|true
11:36:52.2 (83127819)|VARIABLE_SCOPE_BEGIN|[19]|OpportunityTriggerHandler.recursionBefore|Boolean|false|true
11:36:52.2 (83130465)|VARIABLE_SCOPE_BEGIN|[14]|OpportunityTriggerHandler.runOnce|Boolean|false|true
11:36:52.2 (84601914)|VARIABLE_SCOPE_BEGIN|[5]|TriggerHandler.bypassedHandlers|Set<String>|true|true
11:36:52.2 (84608294)|VARIABLE_SCOPE_BEGIN|[4]|TriggerHandler.loopCountMap|Map<String,TriggerHandler.LoopCount>|true|true
11:36:52.2 (84624915)|HEAP_ALLOCATE|[4]|Bytes:69
11:36:52.2 (84635981)|HEAP_ALLOCATE|[4]|Bytes:55
11:36:52.2 (84664542)|METHOD_ENTRY|[13]|01pO0000000371i|OpportunityTriggerHandler.OpportunityTriggerHandler()
11:36:52.2 (84667902)|STATEMENT_EXECUTE|[13]
11:36:52.2 (84672005)|STATEMENT_EXECUTE|[13]
11:36:52.2 (84673317)|STATEMENT_EXECUTE|[14]
11:36:52.2 (84690364)|HEAP_ALLOCATE|[14]|Bytes:5
11:36:52.2 (84702484)|VARIABLE_ASSIGNMENT|[14]|OpportunityTriggerHandler.runOnce|true
11:36:52.2 (84704583)|STATEMENT_EXECUTE|[15]
11:36:52.2 (84710228)|HEAP_ALLOCATE|[15]|Bytes:33
11:36:52.2 (84825755)|SYSTEM_METHOD_ENTRY|[15]|Schema.SObjectType.getDescribe()
11:36:52.2 (85201640)|HEAP_ALLOCATE|[15]|Bytes:4
11:36:52.2 (85215719)|SYSTEM_METHOD_EXIT|[15]|Schema.SObjectType.getDescribe()
11:36:52.2 (85251754)|LIMIT_USAGE|[15]|RECORD_TYPE_DESCRIBES|1|100
11:36:52.2 (87730416)|HEAP_ALLOCATE|[15]|Bytes:16
11:36:52.2 (87741728)|HEAP_ALLOCATE|[15]|Bytes:13
11:36:52.2 (87817873)|SYSTEM_METHOD_ENTRY|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (87943258)|SYSTEM_METHOD_EXIT|[15]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (87987378)|HEAP_ALLOCATE|[15]|Bytes:4
11:36:52.2 (88010385)|HEAP_ALLOCATE|[15]|Bytes:18
11:36:52.2 (88029330)|VARIABLE_ASSIGNMENT|[15]|OpportunityTriggerHandler.KCRATemplateRecordTypeID|"012O0000000DCgLIAW"
11:36:52.2 (88032849)|STATEMENT_EXECUTE|[16]
11:36:52.2 (88068276)|SYSTEM_METHOD_ENTRY|[16]|Schema.SObjectType.getDescribe()
11:36:52.2 (88092913)|HEAP_ALLOCATE|[16]|Bytes:4
11:36:52.2 (88099629)|SYSTEM_METHOD_EXIT|[16]|Schema.SObjectType.getDescribe()
11:36:52.2 (88113058)|LIMIT_USAGE|[16]|RECORD_TYPE_DESCRIBES|2|100
11:36:52.2 (88128257)|HEAP_ALLOCATE|[16]|Bytes:16
11:36:52.2 (88134669)|HEAP_ALLOCATE|[16]|Bytes:4
11:36:52.2 (88151114)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (88167148)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (88190407)|HEAP_ALLOCATE|[16]|Bytes:4
11:36:52.2 (88199316)|HEAP_ALLOCATE|[16]|Bytes:18
11:36:52.2 (88210280)|VARIABLE_ASSIGNMENT|[16]|OpportunityTriggerHandler.KCRARecordTypeID|"012O0000000DCgGIAW"
11:36:52.2 (88213654)|STATEMENT_EXECUTE|[17]
11:36:52.2 (88217143)|HEAP_ALLOCATE|[17]|Bytes:26
11:36:52.2 (88256425)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
11:36:52.2 (88368625)|HEAP_ALLOCATE|[17]|Bytes:4
11:36:52.2 (88377215)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
11:36:52.2 (88391348)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
11:36:52.2 (89616577)|HEAP_ALLOCATE|[17]|Bytes:16
11:36:52.2 (89626276)|HEAP_ALLOCATE|[17]|Bytes:12
11:36:52.2 (89644202)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (89661088)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
11:36:52.2 (89685191)|HEAP_ALLOCATE|[17]|Bytes:4
11:36:52.2 (89698835)|HEAP_ALLOCATE|[17]|Bytes:18
11:36:52.2 (89717808)|VARIABLE_ASSIGNMENT|[17]|OpportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
11:36:52.2 (89722394)|STATEMENT_EXECUTE|[18]
11:36:52.2 (89766917)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
11:36:52.2 (89798381)|HEAP_ALLOCATE|[18]|Bytes:4
11:36:52.2 (89807921)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
11:36:52.2 (89822513)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
11:36:52.2 (89837051)|HEAP_ALLOCATE|[18]|Bytes:16
11:36:52.2 (89842690)|HEAP_ALLOCATE|[18]|Bytes:3
11:36:52.2 (89858953)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
