39.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,NONE;DB,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
10:30:31.0 (18218625)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
10:30:31.0 (18358646)|HEAP_ALLOCATE|[17]|Bytes:4
10:30:31.0 (18369624)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
10:30:31.0 (18389170)|LIMIT_USAGE|[17]|RECORD_TYPE_DESCRIBES|3|100
10:30:31.0 (19737397)|HEAP_ALLOCATE|[17]|Bytes:16
10:30:31.0 (19748791)|HEAP_ALLOCATE|[17]|Bytes:12
10:30:31.0 (19769737)|SYSTEM_METHOD_ENTRY|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:30:31.0 (19793088)|SYSTEM_METHOD_EXIT|[17]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:30:31.0 (19822728)|HEAP_ALLOCATE|[17]|Bytes:4
10:30:31.0 (19834478)|HEAP_ALLOCATE|[17]|Bytes:18
10:30:31.0 (19852220)|VARIABLE_ASSIGNMENT|[17]|opportunityTriggerHandler.PRATemplateRecordTypeID|"012O0000000DDVTIA4"
10:30:31.0 (19856896)|STATEMENT_EXECUTE|[18]
10:30:31.0 (19895993)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectType.getDescribe()
10:30:31.0 (19918114)|HEAP_ALLOCATE|[18]|Bytes:4
10:30:31.0 (19924058)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectType.getDescribe()
10:30:31.0 (19936735)|LIMIT_USAGE|[18]|RECORD_TYPE_DESCRIBES|4|100
10:30:31.0 (19951580)|HEAP_ALLOCATE|[18]|Bytes:16
10:30:31.0 (19956822)|HEAP_ALLOCATE|[18]|Bytes:3
10:30:31.0 (19972237)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:30:31.0 (19985803)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:30:31.0 (20004923)|HEAP_ALLOCATE|[18]|Bytes:4
10:30:31.0 (20013343)|HEAP_ALLOCATE|[18]|Bytes:18
10:30:31.0 (20023986)|VARIABLE_ASSIGNMENT|[18]|opportunityTriggerHandler.PRARecordTypeID|"012O0000000DDVOIA4"
10:30:31.0 (20026915)|STATEMENT_EXECUTE|[19]
10:30:31.0 (20036799)|HEAP_ALLOCATE|[19]|Bytes:5
10:30:31.0 (20048980)|VARIABLE_ASSIGNMENT|[19]|opportunityTriggerHandler.recursion|false
10:30:31.0 (20051025)|STATEMENT_EXECUTE|[20]
10:30:31.0 (20054634)|HEAP_ALLOCATE|[20]|Bytes:5
10:30:31.0 (20059165)|VARIABLE_ASSIGNMENT|[20]|opportunityTriggerHandler.isTest|false
10:30:31.0 (20071560)|METHOD_EXIT|[13]|opportunityTriggerHandler
10:30:31.0 (20084112)|HEAP_ALLOCATE|[4]|Bytes:16
10:30:31.0 (20100391)|CONSTRUCTOR_ENTRY|[4]|01pO0000000371i|<init>()
10:30:31.0 (20123556)|VARIABLE_SCOPE_BEGIN|[23]|this|opportunityTriggerHandler|true|false
10:30:31.0 (20498931)|VARIABLE_ASSIGNMENT|[23]|this|{}|0x1be2fac
10:30:31.0 (20506311)|STATEMENT_EXECUTE|[13]
10:30:31.0 (20507638)|STATEMENT_EXECUTE|[21]
10:30:31.0 (20575567)|HEAP_ALLOCATE|[21]|Bytes:4
10:30:31.0 (20614914)|SYSTEM_CONSTRUCTOR_ENTRY|[21]|<init>()
10:30:31.0 (20747438)|SYSTEM_CONSTRUCTOR_EXIT|[21]|<init>()
10:30:31.0 (20761839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:30:31.0 (20777496)|VARIABLE_ASSIGNMENT|[21]|this.OppTeamMembers|[]|0x1be2fac
10:30:31.0 (20787858)|HEAP_ALLOCATE|[23]|Bytes:48
10:30:31.0 (20793824)|HEAP_ALLOCATE|[23]|Bytes:69
10:30:31.0 (20810823)|METHOD_ENTRY|[1]|01pO00000003AAn|TriggerHandler.TriggerHandler()
10:30:31.0 (20813495)|STATEMENT_EXECUTE|[1]
10:30:31.0 (20817106)|STATEMENT_EXECUTE|[1]
10:30:31.0 (20818335)|STATEMENT_EXECUTE|[16]
10:30:31.0 (20819291)|STATEMENT_EXECUTE|[17]
10:30:31.0 (20825099)|HEAP_ALLOCATE|[17]|Bytes:4
10:30:31.0 (20861891)|VARIABLE_ASSIGNMENT|[17]|TriggerHandler.loopCountMap|{}|0x6bf3a9a6
10:30:31.0 (20864719)|STATEMENT_EXECUTE|[18]
10:30:31.0 (20871811)|HEAP_ALLOCATE|[18]|Bytes:4
10:30:31.0 (20888655)|SYSTEM_CONSTRUCTOR_ENTRY|[18]|<init>(Integer)
10:30:31.0 (20908587)|SYSTEM_CONSTRUCTOR_EXIT|[18]|<init>(Integer)
10:30:31.0 (20941020)|VARIABLE_ASSIGNMENT|[18]|TriggerHandler.bypassedHandlers|[]|0x4435e56b
10:30:31.0 (20944361)|STATEMENT_EXECUTE|[187]
10:30:31.0 (20945623)|STATEMENT_EXECUTE|[236]
10:30:31.0 (20950795)|METHOD_EXIT|[1]|TriggerHandler
10:30:31.0 (20958906)|CONSTRUCTOR_ENTRY|[23]|01pO00000003AAn|<init>()
10:30:31.0 (20985808)|VARIABLE_SCOPE_BEGIN|[22]|this|TriggerHandler|true|false
10:30:31.0 (21019122)|VARIABLE_ASSIGNMENT|[22]|this|{"OppTeamMembers":"0x466043b3"}|0x1be2fac
10:30:31.0 (21026601)|STATEMENT_EXECUTE|[1]
10:30:31.0 (21028774)|STATEMENT_EXECUTE|[9]
10:30:31.0 (21030337)|STATEMENT_EXECUTE|[13]
10:30:31.0 (21042229)|HEAP_ALLOCATE|[23]|Bytes:6
10:30:31.0 (21080709)|STATEMENT_EXECUTE|[22]
10:30:31.0 (21086819)|STATEMENT_EXECUTE|[23]
10:30:31.0 (21107764)|METHOD_ENTRY|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:31.0 (21131125)|VARIABLE_SCOPE_BEGIN|[94]|this|TriggerHandler|true|false
10:30:31.0 (21162812)|VARIABLE_ASSIGNMENT|[94]|this|{"OppTeamMembers":"0x466043b3"}|0x1be2fac
10:30:31.0 (21172901)|STATEMENT_EXECUTE|[94]
10:30:31.0 (21175222)|STATEMENT_EXECUTE|[95]
10:30:31.0 (21193515)|METHOD_ENTRY|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:31.0 (21210446)|VARIABLE_SCOPE_BEGIN|[99]|this|TriggerHandler|true|false
10:30:31.0 (21240377)|VARIABLE_ASSIGNMENT|[99]|this|{"OppTeamMembers":"0x466043b3"}|0x1be2fac
10:30:31.0 (21245425)|VARIABLE_SCOPE_BEGIN|[99]|ctx|String|false|false
10:30:31.0 (21251488)|VARIABLE_ASSIGNMENT|[99]|ctx|null
10:30:31.0 (21260445)|VARIABLE_SCOPE_BEGIN|[99]|testMode|Boolean|false|false
10:30:31.0 (21266471)|VARIABLE_ASSIGNMENT|[99]|testMode|false
10:30:31.0 (21272510)|STATEMENT_EXECUTE|[99]
10:30:31.0 (21297247)|STATEMENT_EXECUTE|[103]
10:30:31.0 (21300392)|STATEMENT_EXECUTE|[104]
10:30:31.0 (21309956)|HEAP_ALLOCATE|[104]|Bytes:5
10:30:31.0 (21340615)|STATEMENT_EXECUTE|[111]
10:30:31.0 (21342058)|STATEMENT_EXECUTE|[112]
10:30:31.0 (21372146)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21377360)|HEAP_ALLOCATE|[112]|Bytes:13
10:30:31.0 (21435582)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21440111)|HEAP_ALLOCATE|[112]|Bytes:13
10:30:31.0 (21452195)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21455079)|HEAP_ALLOCATE|[112]|Bytes:13
10:30:31.0 (21465994)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21468940)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21478593)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21481276)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21493636)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21496821)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21507679)|HEAP_ALLOCATE|[112]|Bytes:12
10:30:31.0 (21510425)|HEAP_ALLOCATE|[112]|Bytes:14
10:30:31.0 (21536923)|METHOD_EXIT|[95]|01pO00000003AAn|TriggerHandler.setTriggerContext(String, Boolean)
10:30:31.0 (21544481)|METHOD_EXIT|[23]|01pO00000003AAn|TriggerHandler.setTriggerContext()
10:30:31.0 (21548594)|CONSTRUCTOR_EXIT|[23]|01pO00000003AAn|<init>()
10:30:31.0 (21551443)|STATEMENT_EXECUTE|[23]
10:30:31.0 (21554019)|CONSTRUCTOR_EXIT|[4]|01pO0000000371i|<init>()
10:30:31.0 (21561600)|METHOD_ENTRY|[4]|01pO00000003AAn|TriggerHandler.run()
10:30:31.0 (21565299)|VARIABLE_SCOPE_BEGIN|[31]|this|TriggerHandler|true|false
10:30:31.0 (21594700)|VARIABLE_ASSIGNMENT|[31]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (21600246)|STATEMENT_EXECUTE|[31]
10:30:31.0 (21609163)|METHOD_ENTRY|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:30:31.0 (21621773)|VARIABLE_SCOPE_BEGIN|[146]|this|TriggerHandler|true|false
10:30:31.0 (21648505)|VARIABLE_ASSIGNMENT|[146]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (21656543)|STATEMENT_EXECUTE|[146]
10:30:31.0 (21664860)|STATEMENT_EXECUTE|[147]
10:30:31.0 (21681700)|METHOD_ENTRY|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:31.0 (21699390)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:30:31.0 (21745758)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (21751591)|STATEMENT_EXECUTE|[157]
10:30:31.0 (21752806)|STATEMENT_EXECUTE|[158]
10:30:31.0 (21783676)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:31.0 (30381760)|HEAP_ALLOCATE|[158]|Bytes:398
10:30:31.0 (30445478)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:31.0 (30479119)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:31.0 (30555001)|HEAP_ALLOCATE|[158]|Bytes:398
10:30:31.0 (30570889)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:31.0 (30576296)|HEAP_ALLOCATE|[158]|Bytes:1
10:30:31.0 (30598214)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:30:31.0 (30611533)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:30:31.0 (30630551)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:30:31.0 (30638046)|HEAP_ALLOCATE|[158]|Bytes:25
10:30:31.0 (30646851)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:30:31.0 (30656417)|METHOD_EXIT|[150]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:31.0 (30678736)|SYSTEM_METHOD_ENTRY|[150]|Set<String>.contains(Object)
10:30:31.0 (30689971)|SYSTEM_METHOD_EXIT|[150]|Set<String>.contains(Object)
10:30:31.0 (30697350)|STATEMENT_EXECUTE|[150]
10:30:31.0 (30699168)|STATEMENT_EXECUTE|[153]
10:30:31.0 (30704985)|METHOD_EXIT|[33]|01pO00000003AAn|TriggerHandler.validateRun()
10:30:31.0 (30708775)|STATEMENT_EXECUTE|[33]
10:30:31.0 (30710063)|STATEMENT_EXECUTE|[35]
10:30:31.0 (30722353)|METHOD_ENTRY|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:30:31.0 (30751945)|VARIABLE_SCOPE_BEGIN|[133]|this|TriggerHandler|true|false
10:30:31.0 (30806908)|VARIABLE_ASSIGNMENT|[133]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (30815164)|STATEMENT_EXECUTE|[133]
10:30:31.0 (30816606)|STATEMENT_EXECUTE|[134]
10:30:31.0 (30826277)|METHOD_ENTRY|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:31.0 (30838116)|VARIABLE_SCOPE_BEGIN|[157]|this|TriggerHandler|true|false
10:30:31.0 (30859309)|VARIABLE_ASSIGNMENT|[157]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (30863815)|STATEMENT_EXECUTE|[157]
10:30:31.0 (30865395)|STATEMENT_EXECUTE|[158]
10:30:31.0 (30882505)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:31.0 (30927179)|HEAP_ALLOCATE|[158]|Bytes:398
10:30:31.0 (30942418)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:31.0 (30956502)|SYSTEM_METHOD_ENTRY|[158]|String.valueOf(Object)
10:30:31.0 (30995867)|HEAP_ALLOCATE|[158]|Bytes:398
10:30:31.0 (31010009)|SYSTEM_METHOD_EXIT|[158]|String.valueOf(Object)
10:30:31.0 (31021436)|SYSTEM_METHOD_ENTRY|[158]|String.indexOf(String)
10:30:31.0 (31029878)|SYSTEM_METHOD_EXIT|[158]|String.indexOf(String)
10:30:31.0 (31038770)|SYSTEM_METHOD_ENTRY|[158]|String.substring(Integer, Integer)
10:30:31.0 (31042462)|HEAP_ALLOCATE|[158]|Bytes:25
10:30:31.0 (31050617)|SYSTEM_METHOD_EXIT|[158]|String.substring(Integer, Integer)
10:30:31.0 (31055868)|METHOD_EXIT|[134]|01pO00000003AAn|TriggerHandler.getHandlerName()
10:30:31.0 (31059523)|VARIABLE_SCOPE_BEGIN|[134]|handlerName|String|false|false
10:30:31.0 (31069917)|VARIABLE_ASSIGNMENT|[134]|handlerName|"opportunityTriggerHa (5 more) ..."
10:30:31.0 (31094658)|SYSTEM_METHOD_ENTRY|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:30:31.0 (31127469)|SYSTEM_METHOD_EXIT|[135]|Map<String,TriggerHandler.LoopCount>.containsKey(Object)
10:30:31.0 (31133898)|STATEMENT_EXECUTE|[135]
10:30:31.0 (31139040)|METHOD_EXIT|[35]|01pO00000003AAn|TriggerHandler.addToLoopCount()
10:30:31.0 (31189670)|SYSTEM_METHOD_ENTRY|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:31.0 (31273875)|SYSTEM_METHOD_EXIT|[38]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:31.0 (31293845)|SYSTEM_METHOD_ENTRY|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:31.0 (31320350)|SYSTEM_METHOD_EXIT|[40]|com.salesforce.api.fast.System.compareObjects(Object, Object)
10:30:31.0 (31324702)|STATEMENT_EXECUTE|[40]
10:30:31.0 (31326016)|STATEMENT_EXECUTE|[41]
10:30:31.0 (31336700)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.beforeUpdate()
10:30:31.0 (31347630)|VARIABLE_SCOPE_BEGIN|[39]|this|opportunityTriggerHandler|true|false
10:30:31.0 (31373268)|VARIABLE_ASSIGNMENT|[39]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (31378651)|STATEMENT_EXECUTE|[39]
10:30:31.0 (31380299)|STATEMENT_EXECUTE|[40]
10:30:31.0 (31576275)|HEAP_ALLOCATE|[40]|Bytes:20
10:30:31.0 (31608373)|SYSTEM_METHOD_ENTRY|[40]|System.debug(APEX_OBJECT, ANY)
10:30:31.0 (31636673)|USER_DEBUG|[40]|ERROR|*** BEFORE UPDATE **
10:30:31.0 (31643919)|SYSTEM_METHOD_EXIT|[40]|System.debug(APEX_OBJECT, ANY)
10:30:31.0 (31647452)|STATEMENT_EXECUTE|[41]
10:30:31.0 (31658008)|METHOD_ENTRY|[41]|01pO0000000371i|opportunityTriggerHandler.determineGate()
10:30:31.0 (31668403)|VARIABLE_SCOPE_BEGIN|[221]|this|opportunityTriggerHandler|true|false
10:30:31.0 (31693190)|VARIABLE_ASSIGNMENT|[221]|this|{"OppTeamMembers":"0x466043b3","context":"0x5cd44df7","isTriggerExecuting":true}|0x1be2fac
10:30:31.0 (31698599)|STATEMENT_EXECUTE|[221]
10:30:31.0 (31703351)|STATEMENT_EXECUTE|[222]
10:30:31.0 (31849864)|SYSTEM_METHOD_ENTRY|[223]|List<Opportunity>.iterator()
10:30:31.0 (31976476)|SYSTEM_METHOD_EXIT|[223]|List<Opportunity>.iterator()
10:30:31.0 (31998366)|SYSTEM_METHOD_ENTRY|[223]|system.ListIterator.hasNext()
10:30:31.0 (32011290)|HEAP_ALLOCATE|[223]|Bytes:5
10:30:31.0 (32018183)|SYSTEM_METHOD_EXIT|[223]|system.ListIterator.hasNext()
10:30:31.0 (32055783)|HEAP_ALLOCATE|[223]|Bytes:4
10:30:31.0 (32066168)|VARIABLE_SCOPE_BEGIN|[223]|opp|Opportunity|true|false
